anime_index,answer,task_time,ReplayTimes,error,count
7_1_2_4,4,7.663648,1,0
6_4_2_6,2,5.219934,0,0
10_2_1_6,5,14.47872,1,0
3_1_1_1,6,5.372583,0,0
26_2_1_5,5,10.51313,1,0
29_3_4_6,6,5.562155,0,0
26_2_3_2,6,5.911048,0,0
1_2_1_5,6,12.50031,1,0
10_3_5_3,5,5.303815,0,0
3_1_3_1,3,10.31324,1,0
25_2_5_1,2,5.341091,0,0
9_2_1_5,5,9.177207,1,0
7_1_5_7,7,5.392488,0,0
25_3_1_4,2,5.319229,0,0
5_1_5_2,2,6.260713,0,0
13_3_5_5,5,5.614266,0,0
27_2_4_1,1,5.865811,0,0
15_2_1_4,1,5.298684,0,0
22_4_5_5,5,18.05893,8,0
2_2_2_6,5,7.896949,1,0
10_1_2_5,5,5.15801,0,0
26_1_3_2,6,5.840769,0,0
14_4_2_6,6,5.828631,0,0
13_4_4_2,6,11.32243,1,0
29_4_3_7,2,18.56444,2,0
24_1_3_1,1,5.19642,0,0
13_2_5_7,7,5.658643,0,0
18_3_3_6,2,5.183884,0,0
8_3_3_3,7,8.450285,0,0
1_1_5_2,7,6.034093,0,0
4_3_5_4,4,5.301543,0,0
1_1_4_3,3,5.121468,0,0
14_3_3_4,4,5.126756,0,0
24_2_2_6,5,5.141778,0,0
1_3_4_5,6,5.245239,0,0
15_3_2_1,7,7.522869,0,0
4_4_1_4,4,9.355605,0,0
24_4_5_1,5,6.784119,0,0
20_1_3_6,6,5.127454,0,0
28_3_5_3,3,7.080437,0,0
25_3_1_6,5,5.780365,0,0
8_3_4_2,4,5.513481,0,0
11_2_2_3,3,5.174705,0,0
12_3_4_3,1,5.169568,0,0
4_4_4_2,2,5.145434,0,0
17_3_4_2,2,5.209109,0,0
24_1_2_5,2,12.06518,1,0
19_3_5_1,1,5.074975,0,0
18_3_3_3,6,5.127054,0,0
22_4_5_1,1,5.279971,0,0
20_4_3_4,4,8.027867,1,0
10_1_1_7,7,5.046734,0,0
7_3_1_6,5,6.861677,0,0
5_4_4_1,6,9.720267,1,0
13_1_4_2,2,5.127838,0,0
20_4_3_1,2,10.17304,1,0
9_2_1_3,5,6.13213,0,0
7_2_4_7,2,5.279065,0,0
10_1_3_1,7,5.46713,0,0
16_4_2_7,4,5.558516,0,0
4_4_4_6,5,7.584379,0,0
1_4_4_6,6,5.210678,0,0
13_2_3_7,7,5.161978,0,0
13_1_2_7,7,5.096648,0,0
27_3_2_4,4,5.191561,0,0
26_4_1_3,6,5.559248,0,0
29_3_2_1,1,5.088786,0,0
3_4_2_6,4,8.297203,0,0
16_3_5_6,2,7.714891,0,0
8_2_1_2,7,5.677992,0,0
15_2_4_3,3,6.311625,0,0
2_3_5_6,6,5.26879,0,0
9_1_3_3,5,14.20832,1,0
25_4_5_3,2,9.28451,1,0
26_3_1_4,1,5.956207,0,0
16_1_4_1,1,5.106977,0,0
15_3_4_2,2,4.16842,1,0
10_3_3_1,1,5.103781,0,0
19_4_4_5,7,5.152271,0,0
10_2_1_7,7,5.322177,0,0
8_3_1_4,7,5.516685,0,0
29_1_4_4,4,5.383973,0,0
29_2_1_2,5,5.198757,0,0
24_2_4_1,4,10.61488,0,0
11_2_1_6,5,5.368409,0,0
23_4_2_1,1,5.694273,0,0
7_1_4_5,6,10.77347,1,0
4_4_3_7,7,12.42288,1,0
16_1_5_3,6,5.467064,0,0
8_3_4_7,5,8.162798,1,0
6_3_5_5,6,5.046383,0,0
7_1_5_2,2,5.14282,0,0
23_2_2_6,5,5.152266,0,0
10_2_4_5,6,5.193946,0,0
18_1_3_5,4,5.253865,0,0
18_3_5_6,5,6.066812,0,0
2_2_1_7,7,5.273041,0,0
18_2_1_1,1,5.273813,0,0
9_3_2_1,1,5.398397,0,0
17_1_4_3,3,11.99209,1,0
5_3_5_1,4,10.42968,1,0
20_3_3_3,2,8.720995,1,0
17_3_1_7,4,10.40597,1,0
3_1_4_7,2,16.98858,2,0
8_1_4_6,6,5.442712,0,0
21_4_3_1,1,5.604773,0,0
15_2_3_5,5,5.968856,0,0
11_4_2_6,6,5.217653,0,0
29_1_3_6,6,5.078646,0,0
4_3_2_2,6,7.053564,0,0
11_1_2_3,3,5.636481,0,0
27_2_3_2,2,5.228828,0,0
24_4_3_4,5,12.36228,1,0
28_4_4_7,2,5.156428,0,0
12_2_4_7,4,5.514348,0,0
20_4_2_5,3,5.810055,0,0
14_3_3_3,3,5.2246,0,0
5_3_2_7,7,5.866735,0,0
22_2_2_3,3,5.190557,0,0
14_4_3_7,5,7.969053,1,0
24_1_5_3,6,5.359095,0,0
19_3_5_2,2,5.229116,0,0
4_3_2_6,6,6.510693,0,0
19_3_1_5,5,5.135772,0,0
7_1_4_3,6,5.208825,0,0
22_4_1_5,5,5.159383,0,0
12_4_2_5,5,5.231829,0,0
15_1_2_1,1,5.175803,0,0
3_3_2_4,1,5.289359,0,0
23_2_3_3,5,5.263101,0,0
28_4_5_6,6,5.706865,0,0
10_4_4_2,2,5.261003,0,0
13_1_3_2,1,7.89041,0,0
8_3_2_3,7,10.8223,1,0
18_4_2_1,1,5.321336,0,0
18_2_1_6,5,11.85771,1,0
7_4_1_2,6,5.254318,0,0
23_2_5_6,5,12.05106,2,0
9_1_1_5,3,5.171399,0,0
14_1_1_6,2,5.084268,0,0
3_3_2_1,1,5.048433,0,0
29_1_5_5,6,5.220988,0,0
8_3_3_5,7,6.074412,0,0
10_2_5_4,4,5.212307,0,0
17_1_1_2,6,6.201191,0,0
24_4_4_7,2,11.12502,4,0
14_2_2_1,1,5.158066,0,0
21_3_4_2,1,5.135183,0,0
13_3_2_1,1,5.122296,0,0
5_4_4_7,4,5.408013,0,0
17_1_3_6,5,6.956464,0,0
7_2_1_1,1,12.66991,0,0
11_3_1_7,7,5.320058,0,0
28_1_2_5,6,5.290063,0,0
17_4_1_4,4,5.764812,0,0
3_1_5_4,4,5.355984,0,0
19_1_5_7,2,5.394434,0,0
25_4_2_4,4,5.314885,0,0
19_1_2_1,1,5.444087,0,0
3_1_5_5,5,5.266723,0,0
19_4_1_2,2,5.296962,0,0
1_3_4_1,1,5.495369,0,0
28_1_2_1,1,6.092591,0,0
8_3_1_5,7,6.259326,0,0
15_4_2_5,5,5.880023,0,0
27_2_4_6,5,5.339715,0,0
18_1_5_2,4,5.453731,0,0
1_4_5_7,1,9.347075,1,0
19_4_3_4,1,5.638831,0,0
9_2_1_7,5,5.488649,0,0
22_4_4_7,7,6.597817,0,0
22_3_1_1,1,5.577894,0,0
18_4_5_6,5,5.196937,0,0
11_4_3_7,1,7.054996,0,0
16_2_2_4,4,5.664866,0,0
1_2_5_5,2,5.185876,0,0
18_4_1_5,5,5.840946,0,0
7_1_4_1,1,5.945319,0,0
17_1_1_1,6,5.168372,0,0
16_4_5_6,5,5.125699,0,0
28_2_1_2,2,7.637127,1,0
27_2_4_4,4,5.076046,0,0
18_3_2_2,2,7.050184,0,0
24_2_1_1,6,12.30757,1,0
25_1_3_5,6,5.17275,0,0
5_4_3_5,4,7.328447,1,0
20_3_3_2,2,5.292224,0,0
3_1_3_4,1,5.191592,0,0
21_2_5_4,4,5.276783,0,0
2_2_3_3,3,5.083669,0,0
5_2_3_5,5,5.163031,0,0
10_3_3_7,7,5.727235,0,0
7_4_3_7,7,5.616325,0,0
1_1_4_7,2,5.216997,0,0
5_4_5_7,1,5.277418,0,0
28_1_5_2,2,5.259645,0,0
25_4_1_3,3,5.162097,0,0
4_1_2_3,3,5.117197,0,0
17_2_1_1,6,5.336954,0,0
26_3_1_6,5,6.110215,0,0
27_1_4_4,2,11.8795,1,0
28_4_1_7,5,5.263716,0,0
26_4_1_5,3,5.380592,0,0
26_2_1_3,6,5.177865,0,0
20_4_4_5,3,8.378077,1,0
18_2_5_6,5,5.106833,0,0
19_1_5_6,1,5.309213,0,0
13_4_2_5,5,5.147695,0,0
17_2_4_2,4,8.393393,1,0
14_4_5_4,4,5.169622,0,0
28_4_1_3,6,5.061324,0,0
24_1_1_1,5,9.064743,1,0
23_3_3_5,5,5.377582,0,0
8_1_4_1,6,6.546735,0,0
26_4_3_5,5,5.176637,0,0
15_2_2_5,5,8.900052,1,0
27_3_5_1,1,5.338599,0,0
27_2_4_3,6,9.626378,1,0
27_3_1_7,2,5.377648,0,0
9_1_2_6,5,18.75999,2,0
27_4_1_3,6,5.736338,0,0
19_2_3_3,3,8.321549,1,0
19_4_5_4,4,6.603653,0,0
4_2_1_3,3,9.221922,1,0
5_4_5_5,4,22.85621,4,0
5_1_5_4,4,9.310479,1,0
27_2_5_5,2,10.6933,1,0
22_4_2_4,4,6.806684,0,0
4_1_2_2,2,14.44483,1,0
16_2_2_6,6,24.42275,3,0
20_1_2_3,5,13.65698,2,0
22_1_1_1,5,11.73567,1,0
20_2_4_4,4,10.75657,1,0
6_2_3_1,1,5.302399,0,0
14_4_5_2,2,5.288266,0,0
2_2_3_4,4,5.089035,0,0
13_1_1_1,1,13.43041,1,0
8_4_1_4,7,8.36835,1,0
14_2_4_3,2,5.151191,0,0
20_1_4_5,5,5.882023,0,0
17_4_4_7,4,11.0417,1,0
6_1_3_2,2,5.347034,0,0
22_4_5_4,4,5.342889,0,0
9_2_5_7,1,9.23206,1,0
25_3_1_5,6,8.283278,0,0
24_3_4_2,5,16.2267,2,0
11_3_1_5,3,5.128601,0,0
2_3_3_2,2,5.284415,0,0
7_4_2_6,6,5.465262,0,0
20_1_4_2,2,9.086503,1,0
15_3_1_1,7,5.17337,0,0
8_1_4_7,7,16.65347,3,0
10_1_2_7,7,5.607449,0,0
8_4_2_3,7,11.6109,1,0
8_4_5_6,7,5.765749,0,0
25_4_1_7,2,5.541993,0,0
21_3_1_5,4,6.66218,1,0
16_2_3_5,5,5.408713,0,0
23_2_5_1,5,7.719151,0,0
29_4_5_4,1,5.342056,0,0
17_4_2_1,3,5.215097,0,0
8_4_1_3,2,11.35079,1,0
9_1_3_6,4,10.00586,1,0
13_2_5_3,5,5.154193,0,0
28_1_5_5,6,10.42892,1,0
26_2_2_5,6,5.700562,0,0
6_4_2_1,1,5.117466,0,0
18_3_2_1,1,5.221557,0,0
1_4_4_3,5,5.509451,0,0
18_2_1_2,2,11.948,1,0
2_4_4_3,6,5.191598,0,0
17_1_2_4,4,5.134337,0,0
26_3_4_2,5,9.420656,1,0
6_1_1_2,2,5.39835,0,0
26_1_2_1,1,6.108305,0,0
17_4_3_3,3,5.263002,0,0
19_2_1_6,5,5.094616,0,0
14_3_5_7,2,25.95965,5,0
28_1_1_6,7,5.368481,0,0
5_2_3_1,3,5.205371,0,0
2_2_1_6,3,5.0695,0,0
25_3_2_3,6,14.83165,1,0
8_1_1_7,7,15.9656,2,0
23_3_3_6,6,5.290759,0,0
5_3_4_1,2,15.85635,2,0
3_3_4_7,2,5.186505,0,0
18_3_3_4,4,5.109259,0,0
10_2_3_2,1,17.33392,2,0
22_2_5_2,6,5.173755,0,0
18_4_1_7,7,5.226569,0,0
1_2_5_7,2,11.42556,1,0
29_3_2_3,3,5.20549,0,0
20_4_1_4,1,5.372147,0,0
9_2_5_1,1,6.236658,0,0
22_1_3_5,1,9.941024,1,0
6_3_5_6,5,12.7357,1,0
1_4_2_2,2,5.344953,0,0
17_4_2_7,4,5.226551,0,0
12_4_4_4,4,6.220699,0,0
25_3_3_5,6,5.343698,0,0
25_3_2_4,4,5.641641,0,0
19_1_2_4,4,11.38618,1,0
9_4_2_7,7,6.230145,0,0
26_1_3_4,2,5.530858,0,0
8_2_5_1,7,16.28342,2,0
10_2_1_2,2,17.05461,2,0
15_2_3_3,3,7.058297,0,0
10_3_5_6,6,5.737753,0,0
10_2_3_1,1,5.933191,0,0
18_4_3_3,4,8.653777,0,0
17_1_1_6,5,5.272944,0,0
17_2_3_5,5,6.045712,0,0
27_3_1_6,6,5.615917,0,0
16_3_2_6,6,5.810398,0,0
7_2_3_7,1,10.31145,1,0
19_3_4_2,2,5.473105,0,0
10_4_1_1,1,5.82442,0,0
19_1_4_6,5,5.149934,0,0
17_4_4_1,1,5.333327,0,0
4_2_3_3,3,5.319234,0,0
7_1_2_2,2,5.181893,0,0
1_1_5_4,3,11.28757,1,0
24_2_1_3,6,5.59959,0,0
28_4_4_5,4,9.452282,1,0
2_4_4_1,1,5.170183,0,0
16_2_2_7,4,5.332611,0,0
19_3_5_7,7,12.59892,1,0
11_2_4_5,5,5.208679,0,0
25_3_5_4,1,5.761782,0,0
16_4_3_1,1,5.264496,0,0
13_4_5_2,2,5.108582,0,0
14_4_4_7,7,5.342667,0,0
15_2_5_3,3,5.14812,0,0
2_4_2_1,1,5.224706,0,0
10_3_3_2,5,6.417539,0,0
29_1_2_2,1,5.934331,0,0
17_1_2_7,2,17.17222,2,0
19_1_3_6,6,5.42807,0,0
15_4_2_1,1,7.893109,1,0
 , , , , ,195
