anime_index,answer,task_time,ReplayTimes,error,count
28_2_1_5,5,8.958383,1,0
17_2_4_4,4,5.133874,0,0
21_4_5_6,6,5.631015,0,0
21_4_4_2,3,12.95681,2,0
9_4_2_4,5,5.080583,0,0
7_3_2_6,6,5.222657,0,0
18_4_5_4,4,5.413995,0,0
16_1_5_7,2,5.451318,0,0
27_1_1_2,2,5.333309,0,0
19_2_4_3,3,5.170074,0,0
18_1_5_7,2,5.285255,0,0
3_4_4_5,5,9.393135,1,0
19_4_4_2,6,6.612858,0,0
18_1_2_5,4,5.235047,0,0
8_2_2_7,4,14.14897,1,0
9_1_1_4,4,5.148417,0,0
11_3_5_6,3,6.610596,0,0
8_1_2_7,1,21.19765,2,0
10_1_3_5,4,5.968352,0,0
3_2_5_5,3,11.00037,1,0
18_1_1_7,4,8.797724,1,0
27_2_5_2,2,5.142044,0,0
3_4_5_2,3,5.518247,0,0
15_4_1_1,1,5.58266,0,0
23_1_1_6,2,5.758909,0,0
1_1_2_4,4,5.078369,0,0
21_2_4_5,4,5.302742,0,0
19_2_2_4,6,5.640246,0,0
22_2_1_7,4,15.38891,2,0
27_4_2_2,2,5.044878,0,0
10_4_4_7,4,5.080698,0,0
23_2_5_5,2,12.0559,1,0
9_3_5_7,4,7.096103,0,0
4_3_2_7,4,10.85579,1,0
13_1_1_6,2,5.031157,0,0
24_1_3_3,3,5.186115,0,0
19_4_3_5,3,5.0485,0,0
16_3_2_4,4,5.076704,0,0
3_1_4_4,1,6.057034,0,0
5_2_1_3,2,5.354645,0,0
1_3_3_7,2,5.031566,0,0
24_3_3_7,2,11.6602,1,0
20_2_5_5,6,5.068239,0,0
14_4_5_1,1,5.123463,0,0
25_2_4_6,3,5.252839,0,0
4_1_2_7,4,18.17888,2,0
6_2_5_4,4,5.676372,0,0
5_1_3_1,3,5.337173,0,0
6_2_1_3,3,6.087645,0,0
6_1_5_7,1,5.106499,0,0
28_3_5_2,2,5.41552,0,0
21_1_2_3,6,5.518463,0,0
21_1_2_1,1,5.468128,0,0
19_2_1_7,3,8.484129,0,0
19_3_1_4,4,5.135582,0,0
25_3_4_3,5,7.398817,0,0
13_2_3_1,1,5.316643,0,0
28_1_2_7,2,6.370872,0,0
26_3_2_4,7,5.432505,0,0
21_4_1_1,1,5.647107,0,0
11_2_1_2,2,6.072,0,0
5_1_2_3,5,5.45398,0,0
28_3_1_1,1,5.22537,0,0
14_1_2_2,2,5.136462,0,0
20_4_5_6,4,13.46884,1,0
23_4_2_4,5,9.419682,1,0
23_1_2_4,4,9.390382,1,0
26_1_2_5,3,16.85201,2,0
8_2_3_3,3,10.04893,1,0
11_2_3_1,1,5.21543,0,0
6_4_4_2,2,5.221265,0,0
25_3_3_7,2,5.338321,0,0
23_3_1_1,2,7.58833,0,0
14_1_3_6,5,5.210185,0,0
1_1_5_6,5,5.354802,0,0
4_1_4_5,5,7.78502,0,0
24_4_3_1,1,11.24163,1,0
7_3_1_1,1,6.275045,0,0
22_1_2_2,2,5.586655,0,0
27_4_3_4,2,5.60835,0,0
12_3_1_1,1,17.34549,2,0
23_4_3_7,4,5.261903,0,0
15_4_1_7,7,14.41937,1,0
19_4_3_3,3,5.269892,0,0
3_2_2_3,3,5.436948,0,0
3_2_3_7,6,13.3802,1,0
16_4_1_2,6,5.238666,0,0
23_1_5_1,1,8.71646,1,0
13_1_1_5,5,13.60009,1,0
16_4_2_4,4,5.967634,0,0
28_1_3_5,5,6.856654,0,0
4_4_5_7,6,18.00387,1,0
4_2_3_6,5,5.099961,0,0
22_1_4_3,3,5.422911,0,0
21_3_4_7,7,18.627,2,0
26_1_3_6,6,6.172351,0,0
4_1_1_5,5,5.395927,0,0
6_2_3_6,5,5.88646,0,0
28_1_1_7,7,7.59663,0,0
16_3_3_6,6,5.252234,0,0
26_3_1_1,1,12.25977,1,0
9_2_4_6,5,13.47001,1,0
23_1_2_2,2,6.156182,0,0
5_3_2_2,2,12.15724,1,0
8_4_1_1,7,5.334695,0,0
7_1_4_7,7,25.79513,3,0
8_2_1_1,7,6.626784,0,0
24_1_4_1,1,5.515314,0,0
12_4_4_1,5,21.41031,2,0
28_4_1_6,2,5.232409,0,0
7_2_1_4,4,11.99586,1,0
4_1_5_4,2,10.75576,1,0
11_1_3_2,2,5.629849,0,0
14_4_1_3,5,13.66104,1,0
14_2_4_7,5,36.50918,4,0
14_4_4_1,6,5.249825,0,0
25_2_1_6,3,12.27568,1,0
13_2_1_5,5,5.832384,0,0
16_3_1_4,5,11.11297,1,0
6_4_4_5,4,19.32822,1,0
26_4_4_4,5,11.7447,1,0
10_1_3_6,6,9.616989,0,0
15_2_2_2,2,5.876061,0,0
22_2_5_5,3,11.35835,1,0
12_3_2_1,5,15.2419,1,0
27_1_3_5,2,14.31724,2,0
3_4_2_4,4,5.254152,0,0
21_3_1_1,1,5.95606,0,0
19_3_1_7,2,8.368839,1,0
4_2_4_6,2,5.21712,0,0
24_3_2_5,5,5.096483,0,0
25_4_2_6,3,5.341728,0,0
8_2_4_1,7,5.115893,0,0
25_1_5_7,2,6.99318,0,0
15_3_2_7,7,6.713679,0,0
15_2_3_1,1,10.84611,1,0
28_1_4_7,2,12.52833,2,0
6_3_2_3,3,6.406605,0,0
8_1_2_5,7,6.456656,0,0
16_2_4_5,5,7.471725,0,0
28_2_2_3,6,5.95963,0,0
20_3_5_3,1,8.796081,1,0
14_4_1_2,6,6.39231,0,0
9_2_4_2,3,6.941938,0,0
3_4_4_4,4,5.736415,0,0
13_1_5_1,1,5.614986,0,0
9_2_4_3,3,10.50006,1,0
20_4_4_7,7,6.190868,0,0
24_3_5_7,7,6.539777,0,0
1_4_3_2,2,7.959884,1,0
24_3_4_1,2,5.364541,0,0
19_3_4_4,6,6.527486,0,0
8_2_1_5,7,5.970444,0,0
6_1_2_4,4,5.688618,0,0
5_3_1_2,1,5.051525,0,0
27_3_4_2,7,5.198202,0,0
12_1_2_4,3,8.133369,0,0
2_3_3_6,3,5.099601,0,0
4_3_1_5,6,15.18999,2,0
17_1_4_7,4,8.031428,0,0
11_3_3_1,1,6.032811,0,0
22_2_1_6,5,15.25141,1,0
6_4_2_7,1,5.449216,0,0
22_3_5_7,2,5.289121,0,0
18_4_1_6,2,5.429391,0,0
13_1_1_4,4,5.996892,0,0
29_3_4_2,2,5.143001,0,0
2_4_2_6,2,10.30032,1,0
29_3_3_1,1,5.258512,0,0
3_4_3_7,7,6.191685,0,0
3_2_2_2,7,10.84336,1,0
15_2_5_4,1,5.619808,0,0
18_4_3_5,2,7.953503,0,0
13_1_4_7,7,5.200245,0,0
9_2_3_5,5,10.04875,1,0
12_4_4_2,4,12.16377,1,0
20_3_3_4,4,16.87891,2,0
8_3_1_2,7,5.410996,0,0
28_4_3_4,2,7.079998,0,0
19_2_5_5,7,5.916826,0,0
26_1_4_5,5,5.18662,0,0
4_1_5_3,3,5.642489,0,0
6_2_1_5,5,14.88748,1,0
8_3_1_7,4,7.74229,0,0
1_1_5_3,2,6.071076,0,0
25_3_4_1,2,6.629812,0,0
14_2_3_1,1,5.097209,0,0
17_1_5_7,7,8.89077,0,0
27_3_1_4,4,13.69848,1,0
10_4_2_5,4,10.07714,1,0
2_2_4_1,1,5.359863,0,0
1_1_1_6,7,6.140955,0,0
4_3_5_1,2,5.977731,0,0
28_3_3_6,2,5.269522,0,0
20_2_1_1,5,12.51349,1,0
15_1_5_2,2,5.497301,0,0
8_2_5_3,3,5.106813,0,0
21_4_2_4,4,5.076236,0,0
11_4_4_2,2,5.253974,0,0
5_3_3_7,2,5.297781,0,0
22_3_4_5,5,6.011846,0,0
27_1_1_5,7,6.297385,0,0
3_4_4_3,3,9.960451,1,0
8_3_2_5,7,5.022271,0,0
6_3_1_5,6,5.219947,0,0
6_3_3_5,5,9.861045,1,0
22_2_5_1,1,5.449525,0,0
26_1_2_2,2,11.85112,1,0
1_2_1_3,3,10.82557,1,0
13_4_3_6,6,5.394273,0,0
28_4_2_5,1,11.08846,1,0
6_1_2_3,6,6.377295,0,0
14_3_5_5,6,7.308037,0,0
19_1_5_3,3,5.191527,0,0
20_4_2_7,2,10.24634,1,0
2_2_1_5,3,5.316464,0,0
7_2_5_6,6,5.875716,0,0
24_1_3_4,4,5.167747,0,0
23_2_4_7,7,5.852293,0,0
8_4_2_5,7,6.253992,0,0
4_1_3_4,2,7.386562,0,0
15_2_3_4,4,5.385368,0,0
18_2_1_3,3,5.37887,0,0
22_4_3_7,2,14.82427,1,0
11_3_5_7,2,9.253329,0,0
3_3_3_2,4,5.131664,0,0
5_1_3_7,7,11.40831,1,0
7_4_2_7,2,5.353298,0,0
24_4_4_2,2,5.403389,0,0
26_3_4_6,6,5.229084,0,0
18_3_1_5,3,6.109042,0,0
21_4_5_1,1,5.561099,0,0
23_1_4_1,1,5.608377,0,0
7_2_4_5,5,6.027688,0,0
18_2_1_4,5,11.90853,1,0
8_3_4_1,7,5.398515,0,0
29_1_3_3,3,6.556676,0,0
26_3_5_1,1,10.28782,1,0
1_2_2_4,4,5.237989,0,0
9_2_5_5,5,6.257547,0,0
15_2_1_7,4,5.329094,0,0
15_3_4_5,5,5.181919,0,0
1_3_5_3,3,5.485732,0,0
17_4_3_2,2,5.448698,0,0
25_4_2_2,2,5.194977,0,0
1_2_5_2,2,6.798944,0,0
24_1_2_1,1,5.220643,0,0
10_3_2_2,2,5.201809,0,0
23_4_1_7,7,9.264972,0,0
10_2_3_7,4,6.623909,0,0
16_1_1_5,5,6.714009,0,0
25_3_4_6,6,6.99564,0,0
27_1_3_2,2,8.394091,1,0
18_3_4_5,2,11.32335,1,0
25_1_2_3,3,5.167036,0,0
9_4_3_2,2,5.699634,0,0
11_3_4_1,1,5.119108,0,0
16_2_2_1,1,5.149847,0,0
12_3_5_2,4,5.696067,0,0
7_1_5_5,5,5.032084,0,0
12_2_3_5,7,11.67854,1,0
8_2_2_3,4,9.368172,1,0
12_1_1_3,1,5.733666,0,0
21_2_2_3,6,5.270876,0,0
9_4_4_2,2,5.0949,0,0
18_4_4_4,4,5.056087,0,0
9_1_5_5,5,6.490697,0,0
29_4_1_6,2,5.420056,0,0
16_3_2_5,5,6.583218,0,0
20_4_1_6,6,15.49074,2,0
26_3_4_7,7,5.182626,0,0
7_4_4_3,1,6.316118,0,0
24_4_5_4,2,5.428442,0,0
29_2_2_3,6,5.102835,0,0
18_4_5_5,7,5.221091,0,0
28_4_2_4,4,5.825429,0,0
19_1_5_5,7,5.431067,0,0
25_4_3_6,6,5.362734,0,0
2_3_2_4,4,5.036409,0,0
22_1_4_5,6,5.498499,0,0
23_3_2_3,5,5.236081,0,0
29_4_3_3,3,5.130045,0,0
9_1_2_7,7,5.36289,0,0
9_2_5_6,6,5.947687,0,0
6_2_3_7,4,7.044086,0,0
6_3_5_3,3,5.365478,0,0
13_2_1_4,4,5.064427,0,0
7_3_4_7,2,5.939405,0,0
3_4_1_6,6,13.3307,1,0
7_2_4_3,1,5.609975,0,0
23_4_4_1,1,5.14912,0,0
24_4_1_1,1,12.272,1,0
8_2_2_2,7,5.163109,0,0
3_4_4_7,4,5.103798,0,0
4_4_5_4,2,5.376431,0,0
10_1_5_6,5,6.815507,0,0
11_2_2_4,7,10.85093,1,0
13_3_1_4,4,5.249192,0,0
14_3_4_7,7,10.2089,1,0
17_1_2_1,1,5.176878,0,0
22_4_5_2,2,5.062076,0,0
21_2_5_6,6,6.453599,0,0
3_4_2_2,7,5.087728,0,0
13_3_2_7,7,5.098595,0,0
17_2_1_6,5,5.29564,0,0
6_1_5_3,6,7.587133,0,0
13_3_4_6,2,5.179736,0,0
24_4_4_6,3,8.356445,1,0
12_1_1_5,5,6.632783,0,0
10_3_4_4,4,5.294206,0,0
10_2_2_4,1,6.162985,0,0
12_1_5_3,5,10.06242,1,0
27_4_4_1,1,5.128083,0,0
12_4_1_1,1,5.480567,0,0
23_2_3_6,6,5.220619,0,0
24_3_5_5,5,5.166499,0,0
21_3_2_5,4,5.198508,0,0
15_3_5_1,1,5.509861,0,0
2_1_4_7,2,5.146852,0,0
25_1_4_2,2,6.163946,0,0
 , , , , ,206
