anime_index,answer,task_time,ReplayTimes,error,count
10_1_1_6,3,20.92203,9,0
24_2_5_1,6,8.382277,1,0
27_2_3_4,4,5.295233,0,0
11_3_2_5,6,10.04341,1,0
8_2_2_4,7,5.904109,0,0
12_4_5_4,1,14.20464,2,0
14_2_3_2,2,17.26481,2,0
23_3_5_3,5,13.16646,2,0
4_3_5_3,3,5.133306,0,0
1_2_1_7,4,10.94129,1,0
23_1_5_6,2,5.852257,0,0
16_3_3_1,1,5.158005,0,0
9_3_3_7,2,10.72353,1,0
26_4_2_1,1,5.518384,0,0
14_1_2_4,3,6.065305,0,0
26_1_1_3,6,8.132964,1,0
7_2_5_3,5,19.86922,2,0
9_2_1_1,1,5.213485,0,0
22_2_5_3,1,6.523617,1,0
11_4_4_7,7,23.1959,2,0
18_4_5_2,1,5.820845,0,0
27_2_2_5,2,5.424188,0,0
3_2_4_3,3,7.377742,1,0
22_3_2_2,2,5.47904,0,0
13_2_2_5,6,12.28453,1,0
16_4_1_4,4,9.419098,1,0
11_1_4_5,3,8.54212,1,0
11_4_5_6,3,5.559696,0,0
20_1_1_6,6,16.87073,2,0
29_1_4_5,3,9.925355,1,0
29_2_2_4,4,5.436289,0,0
4_2_5_7,2,5.136457,0,0
15_1_5_5,2,10.91689,1,0
19_1_2_3,3,5.152051,0,0
4_4_4_4,2,10.7213,1,0
5_2_3_7,1,5.187301,0,0
4_4_1_1,1,6.105921,0,0
22_2_4_3,1,12.91625,1,0
29_4_3_1,1,5.148773,0,0
18_1_3_1,1,5.159556,0,0
22_1_5_7,7,5.060493,0,0
7_3_4_5,6,15.01045,2,0
2_1_3_5,6,10.355,1,0
16_3_3_3,6,6.742942,0,0
4_3_4_2,2,10.12887,1,0
4_3_4_3,5,13.15925,2,0
28_3_2_1,1,5.256845,0,0
24_1_4_7,5,9.042436,1,0
14_3_1_6,3,8.707487,1,0
12_2_5_2,1,5.49144,0,0
22_2_2_1,1,5.287617,0,0
21_3_1_2,2,18.42685,2,0
24_2_5_4,5,9.757464,1,0
22_1_5_2,5,21.24138,3,0
2_4_1_2,7,5.466324,0,0
4_2_4_7,2,23.49168,2,0
18_1_3_2,1,19.82769,2,0
13_3_2_2,2,19.61862,2,0
18_3_5_7,2,5.131401,0,0
9_4_2_6,5,5.456613,0,0
29_1_1_7,7,5.111029,0,0
8_1_3_6,5,9.918375,1,0
5_3_2_6,2,9.832609,1,0
1_3_4_7,4,6.182812,0,0
16_3_1_7,7,5.325142,0,0
9_4_2_5,5,5.21393,0,0
24_2_3_3,3,8.477547,1,0
12_2_5_7,1,5.603166,0,0
19_3_1_6,6,5.145348,0,0
2_3_5_4,4,5.333178,0,0
13_4_2_2,2,5.316777,0,0
23_4_3_3,3,5.124344,0,0
28_1_4_6,7,8.761712,0,0
2_1_1_1,1,5.128321,0,0
18_3_3_2,2,5.169669,0,0
16_1_2_6,5,14.494,1,0
24_1_5_6,5,9.429065,1,0
24_1_5_5,3,7.538627,1,0
2_2_5_4,2,5.697643,0,0
1_4_5_4,2,5.20214,0,0
1_2_4_1,1,10.82452,1,0
8_2_5_4,4,25.81469,3,0
23_1_5_4,4,9.707356,1,0
22_2_5_6,6,5.214816,0,0
13_3_1_1,1,7.013217,0,0
3_2_2_6,2,19.19915,2,0
2_2_1_2,1,22.79385,4,0
28_3_4_1,2,5.382873,0,0
24_4_4_4,4,5.125229,0,0
29_4_1_7,2,5.162495,0,0
4_3_4_5,5,11.50044,1,0
6_1_4_4,1,5.371927,0,0
25_3_5_6,6,5.197109,0,0
21_2_2_1,1,5.341828,0,0
25_4_5_5,6,8.11266,0,0
22_2_4_4,4,5.242348,0,0
5_4_5_1,1,5.319346,0,0
20_2_5_4,1,5.412009,0,0
11_4_4_1,1,14.09511,1,0
17_3_5_1,3,5.361551,0,0
11_4_2_7,7,5.040082,0,0
18_1_2_1,1,5.166251,0,0
26_3_5_6,6,5.284154,0,0
16_3_4_5,5,5.099548,0,0
14_1_5_3,6,13.93628,2,0
22_3_4_2,5,15.72268,1,0
2_3_3_7,2,5.266658,0,0
11_4_4_5,5,5.3499,0,0
29_2_3_1,1,5.6725,0,0
27_4_2_5,4,5.360882,0,0
28_2_5_5,5,8.758529,1,0
12_2_4_5,5,6.41616,0,0
20_1_5_3,4,21.64384,2,0
20_4_3_2,5,19.65036,3,0
14_4_5_5,6,5.15111,0,0
4_3_3_4,2,6.559687,0,0
7_1_2_6,2,5.200049,0,0
7_1_4_4,4,5.24747,0,0
27_3_5_7,2,5.610184,0,0
7_1_5_6,6,5.308641,0,0
18_4_3_7,2,5.811721,0,0
23_2_2_1,1,14.30838,1,0
29_2_3_5,3,19.22872,2,0
4_1_1_2,2,5.470922,0,0
4_3_2_1,1,11.41201,1,0
28_3_5_1,2,5.254995,0,0
13_1_3_6,6,5.843,0,0
1_1_3_3,4,9.547655,1,0
21_3_5_2,2,5.212857,0,0
18_2_4_2,2,5.771069,0,0
9_3_2_6,6,5.147696,0,0
27_4_3_2,2,5.268983,0,0
28_2_4_3,3,5.250275,0,0
22_4_3_4,4,5.168714,0,0
14_4_3_2,2,5.732727,0,0
29_2_5_3,6,8.547441,1,0
25_1_3_4,4,5.54938,0,0
24_2_3_1,1,16.82052,2,0
18_1_5_5,5,10.73763,1,0
11_3_5_2,2,5.190014,0,0
26_3_3_3,1,24.39251,3,0
12_1_1_6,1,5.261231,0,0
19_1_2_7,2,15.01058,3,0
15_1_5_7,4,22.28819,5,0
 , , , , ,216
