anime_index,answer,task_time,ReplayTimes,error,count
25_4_4_6,6,5.28829,0,0
9_3_3_4,4,5.30626,0,0
7_2_5_2,2,5.457135,0,0
2_1_1_2,2,5.80668,0,0
6_4_1_4,1,5.486366,0,0
22_3_3_2,2,5.392831,0,0
20_1_5_7,2,14.64874,2,0
20_2_1_5,2,5.505025,0,0
9_2_5_3,5,5.307408,0,0
13_4_2_3,3,5.758574,0,0
27_4_5_7,7,6.474728,0,0
17_1_3_4,4,13.83069,1,0
15_2_4_2,5,10.29853,1,0
7_2_3_1,1,6.249104,0,0
12_3_5_4,1,5.256251,0,0
2_2_2_5,5,11.95178,1,0
9_4_4_3,5,10.50634,1,0
23_3_1_3,3,11.00998,1,0
27_3_5_6,5,5.752592,0,0
6_1_2_2,2,5.389261,0,0
11_4_3_1,1,5.393998,0,0
13_1_1_7,2,5.695116,0,0
17_3_3_1,1,5.699528,0,0
4_1_4_7,4,7.03952,0,0
15_1_3_4,4,5.393921,0,0
23_4_5_1,2,15.51378,2,0
16_2_1_5,2,12.90968,1,0
27_4_1_2,2,5.259193,0,0
15_4_1_5,2,5.507104,0,0
21_1_2_5,4,6.047006,0,0
26_3_1_5,2,24.45819,4,0
18_1_1_6,2,5.311707,0,0
2_1_2_3,5,29.00044,4,0
16_1_3_3,3,12.00092,2,0
3_1_3_5,5,10.61303,1,0
9_2_4_5,6,6.166817,0,0
8_2_3_6,2,10.7162,1,0
2_3_2_7,2,5.258711,0,0
4_4_1_7,7,7.270839,0,0
20_1_1_1,1,5.27382,0,0
19_4_3_2,2,23.86296,3,0
16_3_5_3,3,10.56404,1,0
29_2_4_7,2,16.47245,2,0
27_4_1_6,6,5.475815,0,0
17_3_3_4,4,5.42369,0,0
3_1_1_3,1,10.83838,1,0
28_3_3_7,2,11.29733,1,0
4_4_5_1,1,5.387604,0,0
7_4_5_5,4,13.54264,1,0
23_1_5_2,2,18.77689,3,0
5_2_3_2,2,11.36601,1,0
7_4_1_7,5,10.18464,1,0
1_4_2_1,1,5.176243,0,0
22_3_4_7,7,16.24887,1,0
14_2_4_5,2,12.09785,1,0
5_1_2_6,6,5.362913,0,0
23_1_4_7,4,11.75804,1,0
19_2_5_1,1,5.253414,0,0
8_1_2_6,7,26.95547,3,0
12_2_3_2,4,20.94503,2,0
3_4_1_1,1,5.398695,0,0
25_1_1_1,1,5.448921,0,0
27_2_3_5,1,15.36346,1,0
12_4_4_3,3,5.125444,0,0
7_1_4_6,5,5.67039,0,0
24_2_3_7,2,5.292447,0,0
10_2_5_6,5,5.374249,0,0
23_1_2_1,1,5.659143,0,0
29_1_4_3,5,5.919662,0,0
26_3_2_1,1,8.804692,1,0
29_2_3_3,6,5.052988,0,0
3_2_1_1,1,6.080972,0,0
14_1_1_1,6,5.546351,0,0
18_3_1_6,5,11.04423,1,0
22_1_4_4,4,5.331289,0,0
4_3_3_1,1,18.3654,1,0
29_4_2_4,1,11.85172,2,0
15_4_1_2,2,5.354593,0,0
17_4_4_4,4,5.205605,0,0
5_4_3_6,6,5.629423,0,0
19_1_2_2,2,5.164329,0,0
18_3_3_7,4,6.016438,0,0
3_1_1_4,1,5.058625,0,0
25_1_2_2,2,5.32492,0,0
9_3_5_1,1,8.291742,1,0
5_3_2_5,1,14.64505,2,0
24_4_3_7,2,21.28611,4,0
18_4_1_3,6,5.334166,0,0
17_3_5_6,3,17.96034,2,0
9_1_3_5,1,5.340624,0,0
5_4_5_6,2,5.281847,0,0
25_4_5_7,2,10.27454,1,0
17_1_3_7,4,5.89679,0,0
11_1_5_3,3,5.489853,0,0
18_2_3_6,5,7.068579,1,0
8_2_1_7,7,10.84957,1,0
5_1_4_1,2,5.574498,0,0
18_4_4_5,5,5.06942,0,0
11_3_4_4,7,5.25586,0,0
10_4_5_4,4,12.90923,1,0
7_2_1_6,2,8.454097,1,0
17_1_2_3,3,5.143941,0,0
9_1_4_4,4,10.55022,1,0
23_3_5_6,2,15.9894,2,0
15_1_2_5,4,10.64265,1,0
21_4_1_2,2,5.729471,0,0
5_4_4_3,1,6.166758,0,0
6_1_3_7,2,14.3564,2,0
14_1_2_6,3,10.33404,1,0
27_1_2_3,3,5.460143,0,0
12_3_2_6,3,21.95701,3,0
27_3_1_5,4,5.277683,0,0
22_3_4_4,4,5.198961,0,0
22_1_1_6,2,5.341815,0,0
27_1_1_1,1,5.375882,0,0
5_4_4_5,1,11.37733,1,0
20_2_2_5,2,23.36194,3,0
16_1_5_2,6,5.248886,0,0
15_2_1_6,5,5.656485,0,0
29_4_5_3,3,5.332876,0,0
11_2_5_2,2,5.372796,0,0
12_4_1_7,7,6.064622,0,0
5_3_5_4,4,10.78734,1,0
19_2_3_1,1,10.44818,1,0
10_1_4_1,2,10.59158,1,0
3_1_5_2,7,10.34845,1,0
20_1_5_5,2,16.45152,2,0
21_4_3_7,1,14.02938,1,0
19_1_1_2,1,12.64333,1,0
7_3_4_1,1,5.659667,0,0
22_1_2_7,2,6.318283,0,0
24_3_4_5,2,17.19967,2,0
26_3_3_7,7,5.595656,0,0
29_3_2_7,2,5.391588,0,0
29_1_2_6,6,5.189123,0,0
4_2_1_1,1,5.682341,0,0
28_1_3_3,4,5.657823,0,0
13_2_4_7,2,9.556378,1,0
17_2_1_4,4,8.996903,1,0
15_2_5_1,2,5.236817,0,0
14_1_1_3,3,5.460395,0,0
13_2_1_6,6,11.09478,1,0
24_2_4_2,2,11.25023,1,0
23_4_1_4,4,5.875226,0,0
9_2_5_4,4,5.370103,0,0
11_3_3_7,7,5.479056,0,0
7_2_2_7,2,5.252659,0,0
4_1_4_6,6,5.398912,0,0
8_1_3_5,2,12.16141,1,0
20_1_3_4,1,7.538058,1,0
3_1_3_7,7,5.60559,0,0
22_4_4_4,4,5.576266,0,0
8_2_1_6,7,5.389756,0,0
9_3_4_3,5,11.42497,1,0
20_3_5_4,4,5.39158,0,0
9_4_4_1,2,20.68979,3,0
15_2_2_7,2,6.572161,0,0
2_3_1_6,2,11.13916,1,0
18_1_5_6,1,6.84797,0,0
4_3_3_6,6,5.80919,0,0
12_3_5_3,4,5.312278,0,0
16_2_4_4,2,16.98065,2,0
6_4_3_4,4,5.159801,0,0
26_3_3_2,2,5.121432,0,0
21_1_3_2,2,5.342343,0,0
25_4_3_5,6,5.224924,0,0
21_1_4_5,4,5.351314,0,0
23_3_1_6,5,5.322394,0,0
26_2_5_7,4,5.323588,0,0
17_2_3_3,3,5.12212,0,0
27_2_1_7,7,5.074307,0,0
2_3_4_5,2,6.331497,0,0
29_4_3_6,6,6.348834,0,0
29_4_5_1,1,5.136058,0,0
1_3_5_7,7,5.965595,0,0
25_2_2_3,3,11.67318,1,0
6_1_2_5,4,5.445672,0,0
18_2_2_6,2,5.835198,0,0
18_3_3_1,1,10.49225,1,0
3_1_4_1,1,11.09639,1,0
15_3_3_1,1,5.473803,0,0
15_1_4_7,2,5.137835,0,0
16_2_5_7,2,13.21079,2,0
6_3_3_2,4,5.221518,0,0
9_3_2_5,2,11.52983,1,0
18_1_2_2,2,5.214505,0,0
13_3_2_5,5,9.260573,0,0
8_4_4_3,7,22.24144,3,0
28_4_5_7,2,18.15322,2,0
14_4_1_4,1,5.243212,0,0
20_3_5_2,2,9.772125,1,0
16_2_2_3,5,10.65355,1,0
9_2_1_6,6,5.262619,0,0
10_4_1_5,2,15.2466,1,0
21_3_4_5,4,5.391801,0,0
29_4_2_2,3,12.907,1,0
5_4_3_3,1,12.24059,1,0
21_2_1_7,1,6.704622,0,0
24_1_2_4,3,7.040561,1,0
18_1_4_6,5,5.142908,0,0
28_2_4_7,2,5.129384,0,0
7_3_5_1,1,7.0781,0,0
13_3_3_1,1,5.455599,0,0
24_1_5_2,2,6.675011,1,0
6_4_1_1,1,5.258793,0,0
7_4_3_3,4,10.06943,1,0
23_1_3_2,6,5.760705,0,0
22_1_2_1,1,5.197173,0,0
28_2_3_1,1,5.339351,0,0
6_3_1_2,2,10.36834,1,0
10_3_1_7,7,5.824648,0,0
14_1_2_3,6,5.577883,0,0
29_2_4_1,1,14.28566,2,0
11_3_1_3,3,5.207612,0,0
14_2_2_6,2,5.409617,0,0
21_4_3_6,6,5.470311,0,0
3_4_3_4,4,15.96361,2,0
28_2_5_7,2,13.7086,1,0
18_1_3_3,3,5.213957,0,0
19_1_3_3,3,10.73219,1,0
9_1_4_6,2,8.385018,1,0
5_3_1_6,4,8.014264,0,0
1_4_1_4,4,13.25794,1,0
21_2_3_1,3,10.52409,1,0
22_3_5_5,4,16.61867,2,0
27_1_4_7,7,5.548325,0,0
12_2_1_1,4,10.94897,1,0
13_1_3_5,5,5.202018,0,0
25_3_3_1,4,9.535596,1,0
27_3_3_3,4,6.195863,0,0
3_3_5_7,7,5.212461,0,0
15_1_4_5,7,10.59344,0,0
11_3_3_4,4,17.74755,2,0
13_1_3_7,7,5.304111,0,0
7_2_2_4,4,9.248883,1,0
26_3_5_3,2,9.146441,1,0
24_4_1_3,5,9.338001,1,0
29_2_1_5,6,11.05863,1,0
2_2_5_1,3,9.666761,0,0
19_4_2_1,1,5.207247,0,0
26_2_1_4,7,16.5428,2,0
14_1_5_2,2,15.06574,2,0
5_2_4_2,2,273.2407,3,0
25_1_3_3,6,5.468555,0,0
20_2_4_6,2,9.969911,1,0
4_2_2_5,4,5.342077,0,0
6_1_4_5,6,5.064924,0,0
11_4_3_5,5,5.044127,0,0
17_4_2_5,5,5.20509,0,0
2_1_4_5,5,8.600868,1,0
27_1_2_7,2,9.060073,0,0
12_3_1_3,3,5.255578,0,0
29_4_2_1,1,5.231021,0,0
7_4_1_6,6,6.590485,0,0
22_3_3_7,4,7.828691,0,0
4_2_5_2,4,5.685546,0,0
12_1_5_4,5,21.0257,2,0
5_1_5_1,1,5.225059,0,0
3_1_2_3,3,5.256634,0,0
12_2_3_3,3,10.52499,1,0
19_1_4_5,6,5.279243,0,0
1_1_3_2,2,9.527968,1,0
3_3_3_6,2,5.447979,0,0
21_2_2_6,6,5.328133,0,0
20_1_1_3,2,8.870999,1,0
14_1_4_4,4,5.044205,0,0
11_4_1_4,2,9.325769,1,0
25_2_1_3,3,7.480474,0,0
6_3_2_2,2,5.404154,0,0
18_1_4_2,2,10.51163,1,0
17_2_2_3,2,10.9891,1,0
28_4_2_6,2,10.42654,1,0
14_1_1_2,1,5.282552,0,0
26_4_5_3,4,15.29958,1,0
8_2_1_3,7,10.94797,1,0
25_2_5_5,6,5.148819,0,0
20_4_3_5,6,8.012542,1,0
8_1_2_3,3,5.273957,0,0
23_4_5_7,2,25.20029,5,0
8_2_4_3,4,8.064335,1,0
23_1_1_1,1,5.197684,0,0
6_3_2_1,1,5.177997,0,0
28_2_3_6,2,5.222507,0,0
22_2_3_5,5,6.402859,0,0
6_3_5_2,2,5.162621,0,0
12_4_4_6,2,11.00698,1,0
16_3_4_4,1,12.0955,1,0
2_2_3_1,1,14.01453,1,0
10_3_2_5,2,5.376992,0,0
29_1_3_1,6,21.6327,3,0
4_4_2_4,4,9.897296,1,0
4_4_5_6,2,5.184031,0,0
 , , , , ,201
