anime_index,answer,task_time,ReplayTimes,error,count
8_4_3_2,4,8.174744,1,0
2_3_3_5,3,5.124481,0,0
20_1_2_5,4,5.143676,0,0
14_3_4_5,4,10.91014,2,0
17_3_5_4,4,5.156801,0,0
24_1_3_5,5,5.197823,0,0
4_2_2_2,2,10.95159,1,0
3_2_3_2,4,5.263281,0,0
13_2_5_1,1,5.255147,0,0
27_2_1_6,6,5.17006,0,0
17_2_1_3,3,5.142334,0,0
11_4_2_1,1,5.205059,0,0
4_1_4_2,2,5.575735,0,0
15_3_3_2,6,7.127327,0,0
9_3_1_5,1,5.141331,0,0
2_3_1_4,7,5.598834,0,0
10_1_3_2,7,11.50623,1,0
1_4_3_3,3,7.469551,1,0
5_1_1_5,5,5.906558,0,0
3_2_2_4,4,7.420155,1,0
28_3_5_7,4,8.845472,1,0
17_2_5_6,3,5.21446,0,0
29_1_3_5,5,5.321648,0,0
16_3_5_1,1,5.121673,0,0
26_2_4_7,7,6.522247,1,0
2_3_2_6,5,5.907938,0,0
7_3_5_5,3,7.357495,1,0
20_1_3_5,5,8.407391,1,0
25_1_1_2,1,5.343789,0,0
25_2_3_3,3,5.735152,0,0
29_2_5_2,1,5.391514,0,0
10_2_1_3,3,5.28007,0,0
24_1_3_7,2,5.210204,0,0
21_2_1_5,4,5.22442,0,0
2_4_1_4,4,5.267604,0,0
13_4_5_6,5,5.207572,0,0
24_4_1_6,5,10.46293,1,0
23_4_3_6,5,9.811257,1,0
28_4_1_4,4,10.5703,1,0
5_2_2_1,1,5.277629,0,0
12_1_5_1,5,5.807236,0,0
20_2_5_6,5,13.86774,2,0
9_3_5_2,3,9.981066,1,0
5_2_2_7,2,5.397892,0,0
26_4_1_2,2,6.170537,0,0
17_4_2_6,5,15.29809,1,0
28_3_1_5,2,15.27798,2,0
4_4_2_1,1,5.407903,0,0
27_1_1_4,4,5.190677,0,0
15_3_1_3,3,6.018681,0,0
18_2_5_2,1,5.326481,0,0
12_3_2_5,5,9.139956,1,0
14_2_1_5,5,5.128634,0,0
9_4_3_7,7,10.43199,1,0
25_3_4_7,2,5.321565,0,0
18_4_4_6,6,12.14601,1,0
5_2_4_7,2,9.255401,1,0
29_2_3_7,2,5.209834,0,0
28_2_3_3,7,6.554349,0,0
8_4_1_6,7,11.23517,2,0
21_1_4_4,1,5.411279,0,0
2_1_3_1,1,5.310592,0,0
16_4_4_3,6,5.09281,0,0
23_4_5_3,3,5.282827,0,0
24_2_1_4,4,6.867314,0,0
3_1_2_5,5,8.489749,1,0
23_4_5_5,2,9.171009,1,0
24_4_1_5,5,9.339924,1,0
26_4_3_1,7,5.506927,0,0
4_3_3_2,2,5.174558,0,0
6_4_3_1,1,5.139895,0,0
29_2_4_6,3,11.35326,1,0
3_3_5_4,4,8.944737,1,0
11_1_1_4,4,6.595686,0,0
29_2_1_7,2,5.057537,0,0
19_4_1_5,3,5.372308,0,0
14_2_3_6,6,5.187064,0,0
17_1_5_4,7,7.339954,2,0
25_2_4_7,2,12.47915,1,0
8_3_1_3,7,6.182156,0,0
7_3_2_1,1,10.04671,1,0
25_1_1_4,2,5.272906,0,0
2_3_1_1,1,5.29157,0,0
15_4_5_6,2,5.221358,0,0
20_1_2_2,3,9.861796,1,0
17_3_4_6,2,5.251304,0,0
8_4_5_7,4,5.188633,0,0
10_2_3_4,4,5.096861,0,0
29_4_2_3,3,8.528863,1,0
1_4_4_1,1,5.201928,0,0
15_4_4_7,4,8.294607,1,0
16_4_2_2,2,5.119138,0,0
7_3_1_5,5,5.172524,0,0
17_1_4_5,5,5.112795,0,0
6_2_3_4,4,5.353466,0,0
21_1_2_2,2,5.100058,0,0
4_3_5_5,2,5.221887,0,0
22_3_4_1,1,7.678752,1,0
8_2_2_1,7,5.486973,0,0
23_1_4_4,2,10.69129,1,0
26_3_5_2,2,7.929266,1,0
4_4_3_5,5,5.276731,0,0
6_3_3_7,4,5.221356,0,0
11_3_4_2,5,5.403097,0,0
17_3_4_5,5,5.506466,0,0
9_2_3_6,6,5.169976,0,0
21_4_3_2,1,5.808675,0,0
10_2_5_7,2,5.4955,0,0
9_2_3_3,3,7.244607,1,0
16_4_4_4,1,5.80328,0,0
4_2_3_5,6,7.17194,0,0
28_1_1_3,3,5.211089,0,0
2_1_5_5,7,5.140194,0,0
20_3_5_6,3,10.4125,1,0
13_4_5_4,4,5.165298,0,0
14_1_3_7,2,5.086235,0,0
20_4_4_2,5,5.080924,0,0
7_4_3_2,2,5.272027,0,0
17_2_1_2,5,5.258987,0,0
27_3_3_7,2,5.118475,0,0
15_4_3_3,5,5.524399,0,0
2_1_1_7,7,5.167912,0,0
6_4_2_4,3,5.173802,0,0
12_2_5_6,3,8.772895,1,0
28_1_2_2,2,5.081151,0,0
1_3_1_6,3,8.751193,1,0
22_3_1_3,3,9.779711,2,0
2_2_5_6,3,5.174343,0,0
21_4_4_7,1,5.338564,0,0
6_1_1_3,3,5.38481,0,0
12_2_3_1,1,5.187673,0,0
3_4_5_4,4,5.23787,0,0
14_2_2_5,6,5.280861,0,0
28_4_2_3,3,5.108253,0,0
12_2_3_4,4,5.677866,0,0
15_4_5_1,2,5.374496,0,0
28_3_1_6,5,6.287297,0,0
18_2_3_3,3,5.103763,0,0
9_1_3_4,2,5.117435,0,0
13_1_4_1,7,5.100624,0,0
23_1_4_3,3,5.129786,0,0
11_2_5_4,2,5.220217,0,0
19_2_2_1,1,5.056233,0,0
25_4_3_4,4,5.186829,0,0
10_1_5_3,3,6.256101,0,0
14_2_3_3,6,5.091316,0,0
19_3_4_7,2,5.217883,0,0
3_1_4_2,7,5.083631,0,0
21_2_3_7,7,5.377112,0,0
20_1_4_7,4,11.13995,1,0
17_4_3_4,4,5.11598,0,0
8_1_3_2,5,10.44709,1,0
29_3_2_2,2,5.497922,0,0
1_2_3_3,5,16.61233,2,0
11_2_4_4,2,9.215727,2,0
2_1_5_2,1,5.228067,0,0
11_3_4_5,6,5.616105,0,0
11_3_5_3,3,5.169863,0,0
5_3_2_4,4,10.06646,1,0
25_4_3_3,6,5.134321,0,0
17_2_1_5,5,5.11753,0,0
26_1_4_3,3,5.362936,0,0
7_4_2_5,6,5.334967,0,0
21_4_4_5,4,6.09537,0,0
26_3_4_3,6,7.715411,1,0
3_3_4_2,7,10.28349,2,0
18_4_4_1,1,5.201715,0,0
13_2_4_5,5,5.217382,0,0
20_3_2_3,4,10.53938,1,0
27_4_1_7,7,90.37027,0,0
4_2_4_4,2,7.78302,0,0
16_2_5_1,1,5.20532,0,0
12_2_2_3,3,5.432724,0,0
2_1_1_4,2,6.448356,0,0
4_2_2_3,3,17.99321,2,0
5_1_2_4,4,5.084443,0,0
15_2_3_6,6,5.150951,0,0
26_4_5_7,4,6.801017,0,0
26_1_1_4,5,13.28971,1,0
5_2_1_2,2,7.525602,1,0
2_3_4_4,4,5.766372,0,0
12_2_1_5,5,8.899781,1,0
21_4_5_5,4,5.104116,0,0
25_3_2_7,2,5.215888,0,0
9_3_1_2,5,6.443839,0,0
19_1_5_2,7,5.155241,0,0
3_2_5_2,7,5.077747,0,0
17_3_3_6,6,5.105023,0,0
12_4_2_1,1,7.987182,0,0
18_4_3_1,1,5.136226,0,0
28_4_3_5,1,7.653026,1,0
16_4_5_3,1,11.50892,1,0
1_2_4_4,1,10.53938,0,0
28_1_1_1,1,5.275744,0,0
28_3_4_7,2,5.119666,0,0
1_2_1_4,6,5.091717,0,0
11_2_4_1,1,5.336141,0,0
1_3_5_6,5,5.112725,0,0
14_2_4_1,1,5.09628,0,0
6_1_4_1,1,5.237937,0,0
28_3_3_3,3,7.975251,1,0
6_2_5_7,7,10.19134,1,0
25_3_2_2,2,10.86413,1,0
23_2_2_2,4,11.55601,1,0
26_3_3_6,3,7.49514,1,0
24_4_5_2,6,5.336337,0,0
7_4_4_4,4,5.822929,0,0
19_1_4_1,2,10.17742,1,0
15_3_2_2,2,5.321183,0,0
24_1_5_1,5,5.982224,0,0
3_4_5_7,7,5.411771,0,0
17_3_5_2,2,5.125963,0,0
25_2_1_5,6,8.017076,0,0
9_3_1_7,7,5.160867,0,0
1_4_2_6,6,5.53414,0,0
13_3_1_5,5,5.671878,0,0
16_2_1_1,1,5.3732,0,0
16_2_3_7,7,9.214515,1,0
29_4_5_2,2,5.15334,0,0
16_3_3_2,2,6.710983,1,0
16_2_1_3,3,5.27403,0,0
10_3_5_2,2,5.253272,0,0
4_3_2_5,5,5.454417,0,0
11_4_5_2,2,8.833204,1,0
26_2_1_7,7,5.207761,0,0
25_2_2_5,5,5.277337,0,0
12_3_4_7,4,5.19735,0,0
19_2_2_7,7,5.486012,0,0
10_2_1_1,3,5.313662,0,0
26_4_2_5,3,11.54986,1,0
11_3_2_1,1,5.087386,0,0
12_4_3_1,1,5.203237,0,0
26_4_4_5,5,10.67529,1,0
27_4_2_4,4,10.99336,1,0
20_4_3_7,4,11.09486,1,0
19_4_4_6,7,5.121992,0,0
11_1_5_1,1,10.39447,2,0
7_2_4_2,2,5.275208,0,0
8_4_2_4,7,5.274642,0,0
14_4_2_4,1,5.319991,0,0
29_3_1_5,5,6.37864,0,0
16_1_4_4,2,9.408111,1,0
28_3_2_7,5,7.486336,0,0
22_3_1_6,3,8.52874,1,0
5_4_2_5,2,8.727508,0,0
3_1_2_2,7,10.78269,1,0
3_2_3_1,1,5.152683,0,0
20_2_1_3,4,5.098082,0,0
19_3_2_7,7,5.195547,0,0
1_1_3_5,3,10.78837,1,0
14_4_2_2,2,5.171989,0,0
9_3_5_6,6,5.231396,0,0
21_3_2_1,1,5.433868,0,0
23_3_4_3,3,5.068234,0,0
1_2_2_6,5,5.617228,0,0
8_1_5_5,7,5.450624,0,0
23_3_5_7,2,5.335598,0,0
9_1_3_7,2,5.404014,0,0
25_2_3_5,6,5.334591,0,0
18_2_4_1,1,5.254811,0,0
19_3_3_3,3,8.192878,1,0
27_1_1_7,2,5.223696,0,0
9_3_5_4,4,9.282154,1,0
16_4_4_5,5,5.243585,0,0
4_3_5_6,6,6.089856,0,0
2_2_3_5,2,10.64398,1,0
5_3_4_5,4,6.909622,0,0
9_1_2_1,1,5.317047,0,0
10_3_2_1,1,16.35172,2,0
21_4_4_3,6,5.504268,0,0
14_2_2_2,2,5.288808,0,0
5_1_3_5,5,5.575714,0,0
29_1_2_4,1,7.597622,0,0
6_3_1_1,1,5.254774,0,0
17_2_1_7,4,6.50522,0,0
15_1_2_3,3,6.278677,0,0
9_3_3_5,6,5.23147,0,0
12_3_3_6,4,6.598215,0,0
6_3_4_7,7,5.822658,0,0
12_3_1_2,1,5.910205,0,0
26_3_2_2,2,6.230924,0,0
10_4_5_7,7,5.103147,0,0
8_3_4_5,7,5.114773,0,0
20_2_3_4,2,5.190794,0,0
5_3_1_3,5,5.813186,0,0
25_2_3_7,2,5.257303,0,0
8_2_4_2,7,5.188339,0,0
17_2_5_7,7,5.228342,0,0
2_1_5_6,3,5.258685,0,0
27_2_4_7,2,5.31026,0,0
15_4_5_4,4,5.273085,0,0
14_1_1_5,6,5.125263,0,0
22_2_1_4,4,5.178666,0,0
19_4_5_3,6,8.184134,1,0
10_2_4_3,5,7.234517,0,0
25_1_5_6,5,5.128286,0,0
13_4_1_5,6,5.156751,0,0
13_1_4_4,4,5.279001,0,0
15_2_4_7,2,7.438059,1,0
19_2_3_4,4,5.259309,0,0
13_4_1_6,6,5.323363,0,0
10_3_4_7,7,7.10492,0,0
15_4_1_6,5,5.11303,0,0
20_3_2_7,7,5.938355,0,0
9_1_4_2,2,5.142933,0,0
18_1_4_3,3,5.148216,0,0
10_2_4_2,2,5.174284,0,0
21_3_5_7,6,12.83755,1,0
25_2_4_1,4,5.725933,0,0
22_1_5_3,3,5.292686,0,0
 , , , , ,200
