anime_index,answer,task_time,ReplayTimes,error,count
29_1_2_5,1,18.12767,2,0
17_3_2_4,2,6.190648,0,0
27_3_1_3,6,6.006933,0,0
26_4_5_2,2,5.292927,0,0
26_4_4_2,6,12.08386,1,0
20_4_2_2,1,8.104999,1,0
27_1_4_3,3,5.405978,0,0
9_1_1_7,7,10.32708,1,0
4_1_5_5,1,10.61127,1,0
2_1_3_7,2,5.594991,0,0
23_4_2_7,7,6.973659,0,0
8_4_3_6,7,6.351042,0,0
16_4_2_6,2,5.265522,0,0
7_1_5_3,5,19.09246,2,0
14_1_5_1,1,5.54699,0,0
16_3_4_7,2,5.812633,0,0
25_1_4_4,2,11.82056,1,0
2_4_5_7,2,6.468772,0,0
21_2_1_6,5,7.666224,0,0
6_3_2_4,1,9.001697,0,0
20_1_5_4,1,5.270774,0,0
2_2_2_4,1,7.188234,0,0
1_3_1_4,4,5.215442,0,0
13_3_3_3,3,5.25953,0,0
29_3_4_1,1,5.357807,0,0
16_2_3_4,4,5.319983,0,0
4_1_2_5,2,13.41623,1,0
14_3_2_3,2,5.350325,0,0
9_1_2_2,2,7.806801,0,0
13_2_1_7,7,5.112746,0,0
5_2_3_3,5,8.67596,1,0
13_1_2_1,1,5.611003,0,0
21_3_3_4,4,6.054537,0,0
19_2_3_5,6,5.405086,0,0
15_1_1_6,5,6.166683,0,0
2_1_1_6,3,8.868859,1,0
18_4_5_7,2,5.224059,0,0
21_4_2_2,2,6.458377,0,0
2_1_3_2,6,5.280732,0,0
21_2_3_2,1,6.684968,0,0
19_4_3_6,6,5.411665,0,0
9_4_5_1,1,10.43135,1,0
3_4_1_3,3,41.53038,0,0
21_2_3_5,4,5.351542,0,0
6_3_1_7,2,11.52875,1,0
16_4_2_5,5,5.47479,0,0
1_4_2_5,4,17.98862,2,0
8_1_1_2,1,5.443559,0,0
7_4_4_2,5,12.48876,1,0
11_1_1_7,7,10.58753,1,0
7_4_5_2,1,5.915589,0,0
3_4_5_1,1,5.46001,0,0
6_4_5_6,6,9.282401,0,0
10_4_2_1,6,11.18536,1,0
10_2_4_7,7,6.454667,0,0
15_2_4_1,1,5.460927,0,0
4_4_4_3,2,10.18315,1,0
28_4_4_2,2,21.70643,3,0
19_2_1_3,3,10.22804,1,0
14_3_3_1,1,5.216141,0,0
15_1_5_4,1,5.791805,0,0
15_4_5_2,6,7.339523,0,0
16_4_1_1,1,5.325952,0,0
19_4_1_6,3,15.67764,2,0
21_1_3_7,7,6.017342,0,0
1_4_5_2,2,5.304716,0,0
20_1_1_2,1,10.79037,1,0
22_2_3_7,1,6.712953,0,0
22_1_5_6,1,5.625013,0,0
15_3_4_1,1,11.53025,1,0
16_1_2_2,2,5.314598,0,0
3_4_3_3,3,5.364682,0,0
13_2_1_2,2,6.004483,0,0
29_3_1_6,6,7.060826,1,0
11_2_5_7,7,10.73375,1,0
7_3_1_3,3,7.136455,1,0
27_2_4_2,2,5.306966,0,0
13_4_5_7,7,5.10895,0,0
10_1_4_2,6,6.459026,0,0
24_3_3_4,1,6.918218,0,0
2_2_2_1,1,5.319556,0,0
20_1_5_1,4,6.912224,0,0
15_2_3_7,5,10.41684,1,0
20_2_3_2,2,5.388848,0,0
23_1_2_6,6,11.73633,1,0
16_3_2_1,1,5.728663,0,0
15_3_4_7,2,17.2068,2,0
15_3_2_4,4,5.349893,0,0
11_4_3_6,1,5.58264,0,0
3_2_4_2,7,6.115018,0,0
5_4_1_2,2,5.413618,0,0
4_1_3_7,2,12.28138,1,0
25_3_3_6,6,9.090676,0,0
17_3_5_3,3,7.489293,1,0
28_1_4_1,7,17.36278,2,0
27_1_1_3,3,14.35541,1,0
1_2_3_5,1,22.53186,2,0
17_3_1_6,5,11.74736,1,0
15_2_5_7,2,7.228686,0,0
3_2_3_3,3,10.42945,1,0
17_1_4_4,4,5.268514,0,0
13_2_4_4,4,5.618631,0,0
23_3_2_5,5,5.462766,0,0
10_4_5_5,4,5.73175,0,0
4_1_3_2,2,5.424931,0,0
1_1_2_2,2,8.332013,1,0
27_1_2_2,7,7.558428,1,0
1_3_2_7,4,5.952204,0,0
13_1_2_6,6,6.677492,0,0
3_2_5_7,7,10.79648,1,0
1_4_4_2,4,8.848259,0,0
17_4_5_6,5,5.43906,0,0
18_1_4_7,4,5.299776,0,0
1_2_3_4,4,5.822257,0,0
24_2_4_7,2,11.38058,1,0
9_2_1_4,4,5.273907,0,0
9_1_5_4,4,5.496126,0,0
7_4_3_1,1,5.224144,0,0
13_2_3_6,5,8.449348,0,0
23_1_5_7,7,13.52782,1,0
8_3_3_1,7,14.70033,1,0
16_2_5_2,2,5.375068,0,0
20_2_3_1,1,11.48037,1,0
16_2_2_2,1,11.66899,1,0
11_1_3_1,1,5.090719,0,0
15_1_1_1,1,5.344515,0,0
2_4_4_2,2,5.293088,0,0
14_3_3_2,2,6.11174,0,0
29_4_1_1,1,5.580852,0,0
10_4_5_6,5,12.54106,1,0
6_2_2_3,3,5.455296,0,0
25_2_4_5,6,5.292029,0,0
7_1_1_2,2,5.998981,0,0
18_1_1_3,5,5.160036,0,0
25_1_5_4,4,12.14383,1,0
3_3_4_6,4,18.58054,2,0
25_4_1_5,6,5.731523,0,0
28_3_3_1,1,5.588987,0,0
19_4_1_3,3,5.269682,0,0
28_2_1_4,4,11.27234,1,0
6_2_3_3,6,11.06671,0,0
17_1_1_3,6,5.816667,0,0
13_1_3_4,1,5.63178,0,0
28_2_3_4,4,12.25059,1,0
5_2_5_1,1,7.492207,0,0
6_2_4_5,5,14.05774,1,0
15_3_3_5,4,10.41308,1,0
29_4_4_4,1,24.98895,4,0
1_3_5_4,3,22.56123,3,0
20_1_3_7,4,8.315018,1,0
15_3_1_5,6,5.357367,0,0
25_4_5_2,2,5.355499,0,0
2_1_4_3,3,5.314156,0,0
12_3_3_1,1,5.278051,0,0
28_1_4_5,5,10.6593,1,0
1_4_1_7,2,18.35765,2,0
29_1_2_3,3,5.291569,0,0
1_2_3_7,2,11.13294,1,0
29_1_1_4,5,20.18503,3,0
12_3_2_3,5,9.653818,1,0
18_2_4_4,4,11.23338,1,0
17_3_3_5,5,5.28924,0,0
27_2_1_4,4,5.375711,0,0
27_1_3_6,6,5.411725,0,0
25_2_1_7,4,5.421631,0,0
2_4_3_6,2,10.93165,1,0
10_1_1_2,2,5.469349,0,0
2_4_2_2,6,17.05165,2,0
26_2_4_2,3,15.27543,2,0
16_4_4_1,1,5.318531,0,0
10_3_3_4,4,10.63324,1,0
18_2_1_7,7,10.8391,1,0
18_1_2_4,4,5.194685,0,0
20_3_1_6,7,6.113019,0,0
8_4_3_4,4,11.06239,1,0
8_4_4_5,7,5.488624,0,0
7_4_5_1,1,5.493309,0,0
10_3_4_3,6,13.35342,1,0
23_3_3_1,2,6.165268,0,0
21_3_4_3,3,5.828016,0,0
10_4_2_6,5,5.559236,0,0
2_3_5_3,6,5.321508,0,0
23_4_1_5,2,8.76482,1,0
24_4_2_1,5,15.57861,2,0
18_2_4_7,2,5.286544,0,0
17_1_4_1,1,5.592673,0,0
12_3_2_7,4,5.211942,0,0
28_4_3_6,7,5.583686,0,0
26_2_4_5,2,10.89229,1,0
5_1_5_6,5,14.60822,1,0
3_2_1_3,3,5.237243,0,0
29_1_5_2,2,5.136558,0,0
7_1_3_4,4,6.323957,0,0
9_1_1_3,5,5.37936,0,0
29_4_4_7,4,5.335637,0,0
14_2_5_5,6,6.285003,0,0
17_1_1_4,2,6.975037,0,0
5_3_2_3,5,12.12199,1,0
3_1_5_6,2,11.00925,1,0
21_2_3_3,3,5.48976,0,0
27_3_2_6,5,10.66307,1,0
28_3_5_5,6,8.226383,0,0
19_2_4_6,6,20.42631,3,0
4_3_1_3,3,5.383218,0,0
15_1_2_4,4,5.767027,0,0
20_1_1_5,7,10.98048,1,0
11_4_4_4,2,5.839541,0,0
25_2_5_6,6,5.443236,0,0
9_3_2_4,4,6.909712,0,0
21_1_4_6,6,5.71147,0,0
11_1_3_4,4,5.437572,0,0
14_1_2_7,1,11.90806,1,0
24_3_5_6,5,8.946373,1,0
24_3_1_4,2,10.04433,1,0
7_2_1_2,2,5.389917,0,0
11_3_5_5,4,5.802816,0,0
22_4_1_1,1,5.626871,0,0
23_3_3_3,5,16.09294,2,0
4_1_2_1,1,5.371079,0,0
19_1_3_7,1,6.55258,0,0
2_1_3_6,2,13.04369,1,0
11_2_3_7,5,17.86468,2,0
2_4_2_4,4,11.72779,1,0
14_2_5_2,2,6.520134,0,0
7_1_1_1,1,9.362815,1,0
29_1_4_1,1,5.492344,0,0
15_1_4_3,3,6.196586,0,0
16_1_5_5,6,6.906953,0,0
21_1_5_6,6,5.967367,0,0
26_2_1_2,4,15.44477,2,0
6_2_1_2,2,5.597869,0,0
20_4_1_2,2,11.61869,1,0
28_4_1_1,1,5.558969,0,0
17_3_2_5,5,5.309416,0,0
6_1_2_7,7,5.185267,0,0
22_1_3_1,1,5.373719,0,0
23_1_4_5,5,21.9731,3,0
19_2_3_6,6,8.357006,1,0
19_4_2_6,5,5.451458,0,0
29_3_1_1,1,5.42004,0,0
13_2_2_6,5,5.243862,0,0
9_2_1_2,2,10.20187,1,0
16_4_4_2,2,5.428657,0,0
27_1_5_7,2,5.228911,0,0
26_3_2_3,3,10.95303,1,0
7_1_5_4,4,10.97476,1,0
27_4_4_6,5,5.608875,0,0
1_2_3_6,2,5.398687,0,0
28_1_5_7,7,5.385465,0,0
20_3_2_6,5,8.388336,1,0
5_1_3_4,1,5.721044,0,0
23_2_1_7,1,13.50816,1,0
5_2_2_3,1,5.453063,0,0
13_3_3_6,5,6.545174,0,0
13_2_2_2,2,5.404491,0,0
12_4_3_2,1,5.67696,0,0
4_2_1_6,5,5.346012,0,0
24_3_1_5,5,5.390042,0,0
24_4_4_5,3,6.961059,1,0
14_2_5_4,1,5.557932,0,0
10_1_4_5,1,6.01807,0,0
7_1_1_7,1,14.19792,1,0
12_3_1_6,1,13.48675,1,0
4_2_3_4,4,10.94913,1,0
23_4_2_6,2,19.28669,2,0
22_4_1_4,1,5.559641,0,0
25_3_2_6,6,7.318784,0,0
16_3_1_6,2,7.964734,1,0
29_2_2_7,4,5.209297,0,0
1_4_3_7,2,7.344441,0,0
26_2_2_7,7,10.2013,1,0
21_4_4_4,1,6.284561,0,0
21_2_4_6,6,6.131977,0,0
20_4_1_5,5,6.811431,1,0
5_4_1_5,4,12.58427,1,0
23_2_1_5,5,11.4664,1,0
6_4_2_3,3,5.655379,0,0
28_3_4_6,3,17.33764,2,0
10_4_4_1,5,10.94527,1,0
22_3_4_6,5,5.820635,0,0
6_2_1_4,1,5.69411,0,0
12_1_4_7,3,10.98423,1,0
7_4_2_4,4,11.67766,1,0
24_1_2_7,2,7.496228,0,0
6_1_5_1,1,5.560864,0,0
19_2_5_7,1,26.51857,2,0
5_3_3_6,5,5.459973,0,0
21_3_3_3,6,5.241947,0,0
28_4_4_6,2,5.530068,0,0
27_2_5_6,6,11.76936,1,0
12_4_2_4,4,12.79109,1,0
15_3_1_4,1,10.90784,1,0
8_1_1_4,2,5.41376,0,0
22_4_4_2,2,5.378815,0,0
15_4_2_3,1,10.40612,1,0
27_3_1_1,2,5.365234,0,0
24_2_5_6,5,8.350786,0,0
22_3_5_4,4,5.311947,0,0
27_1_5_2,2,5.307906,0,0
26_4_1_4,1,20.57591,3,0
16_2_1_6,5,10.49262,1,0
5_1_1_7,7,5.830968,0,0
28_3_2_4,4,9.623844,0,0
13_3_1_2,2,5.533858,0,0
25_4_1_1,1,6.54128,0,0
21_2_2_4,4,5.251861,0,0
7_3_3_1,1,5.314978,0,0
5_4_2_6,2,5.299802,0,0
20_2_1_7,1,9.411708,1,0
1_2_5_1,1,5.819325,0,0
21_4_5_4,4,5.330982,0,0
2_2_5_7,2,5.312285,0,0
22_3_2_7,4,18.55787,4,0
2_1_4_4,4,5.72044,0,0
10_1_2_2,1,10.71605,1,0
16_1_3_4,2,5.370629,0,0
15_3_5_6,1,5.43308,0,0
28_2_5_4,4,5.192967,0,0
24_2_3_2,2,10.57536,1,0
23_4_5_4,4,14.83491,2,0
16_1_4_3,3,5.177511,0,0
3_1_2_6,1,16.15125,2,0
29_2_5_1,1,5.249982,0,0
7_4_1_3,3,11.35138,1,0
20_2_4_3,4,5.247317,0,0
13_4_4_4,4,5.448914,0,0
16_3_3_5,4,14.52051,2,0
20_4_2_4,4,5.724179,0,0
6_2_2_1,1,8.51298,1,0
27_2_5_7,2,10.65487,1,0
5_2_3_4,4,8.013146,0,0
21_4_1_4,4,5.234184,0,0
13_3_1_6,5,6.310709,0,0
20_4_5_2,2,5.258492,0,0
15_4_2_7,2,5.579835,0,0
10_4_3_7,2,6.553126,0,0
1_3_1_3,6,12.31201,1,0
21_1_3_4,4,5.491688,0,0
6_4_5_3,3,5.304339,0,0
14_4_1_5,6,11.41023,1,0
14_2_4_4,4,5.426523,0,0
11_2_3_3,3,5.159486,0,0
5_3_3_1,2,5.938496,0,0
18_4_2_7,4,5.199007,0,0
23_4_1_1,7,8.91749,1,0
1_2_2_1,1,5.383395,0,0
14_4_3_3,6,6.547047,0,0
 , , , , ,197
