anime_index,answer,task_time,ReplayTimes,error,count
16_4_3_6,6,5.022913,0,0
22_3_2_3,3,5.212696,0,0
16_2_3_1,1,5.116313,0,0
26_2_4_6,5,5.756692,0,0
11_3_3_6,3,5.383256,0,0
28_3_3_2,7,5.079067,0,0
7_4_1_4,2,5.366617,0,0
1_3_4_6,5,5.527044,0,0
2_1_2_6,6,6.374867,0,0
2_4_5_3,5,8.619411,1,0
2_1_5_1,1,5.198164,0,0
6_1_1_5,5,8.019616,0,0
14_2_2_3,6,5.435047,0,0
19_4_4_1,1,5.177996,0,0
7_3_3_7,1,10.07915,1,0
3_3_3_1,1,5.247682,0,0
13_4_2_4,4,5.765171,0,0
28_2_4_5,6,10.11358,1,0
5_1_3_2,4,12.37838,1,0
1_1_5_7,2,6.000256,0,0
26_4_3_6,5,9.792776,1,0
23_2_1_4,2,5.332156,0,0
25_2_2_4,4,5.201422,0,0
2_1_1_3,3,10.36189,1,0
28_2_4_6,2,5.153114,0,0
21_4_2_6,6,5.135008,0,0
26_2_3_4,2,5.153064,0,0
24_4_5_3,2,6.019597,0,0
19_1_5_4,6,5.168919,0,0
22_1_2_4,4,7.648375,0,0
12_4_4_5,5,5.431326,0,0
21_4_2_1,1,10.77914,1,0
1_3_3_1,2,10.76778,1,0
6_3_5_4,3,5.268275,0,0
1_2_1_1,1,5.399346,0,0
26_4_2_6,6,5.315386,0,0
2_1_1_5,5,5.580699,0,0
26_1_3_5,3,6.504182,0,0
23_3_5_5,5,5.242263,0,0
29_3_5_5,1,5.379904,0,0
15_3_5_7,7,5.281633,0,0
27_2_4_5,2,5.143622,0,0
18_3_4_2,2,5.192835,0,0
20_4_1_1,3,10.34038,1,0
1_3_2_1,1,5.280344,0,0
19_2_3_2,5,5.828929,0,0
21_4_1_6,6,5.166057,0,0
28_1_3_2,2,5.257926,0,0
3_4_2_7,7,5.15699,0,0
7_1_3_5,5,6.738363,0,0
29_3_3_2,2,5.274375,0,0
3_2_2_1,1,5.198986,0,0
1_2_2_7,2,5.147306,0,0
15_1_4_2,4,5.076077,0,0
7_1_2_3,3,5.398248,0,0
22_4_5_7,4,5.164002,0,0
5_2_4_5,7,11.35525,1,0
26_2_2_2,2,5.433906,0,0
27_1_2_6,6,5.225486,0,0
29_2_4_3,6,6.013719,0,0
15_2_2_4,1,7.860426,1,0
25_3_5_7,2,5.385741,0,0
12_3_2_4,4,5.16445,0,0
19_1_4_4,1,8.283121,1,0
11_4_2_5,3,5.365241,0,0
3_2_4_7,7,5.54631,0,0
4_3_5_2,6,5.344373,0,0
28_1_2_4,1,5.219752,0,0
10_3_2_4,4,5.180552,0,0
10_1_4_4,4,10.68394,1,0
21_1_1_1,1,5.427754,0,0
15_4_3_5,5,5.884646,0,0
22_3_1_5,3,10.23954,1,0
29_4_4_3,6,9.267844,1,0
23_3_3_7,5,9.953722,1,0
5_4_3_7,4,5.466709,0,0
6_1_3_6,5,5.440886,0,0
10_2_2_6,6,9.951111,1,0
27_2_1_3,3,10.14468,1,0
13_3_3_4,4,5.109537,0,0
25_1_5_2,2,5.579288,0,0
28_1_3_6,6,5.143155,0,0
6_1_4_2,2,5.364437,0,0
20_4_3_6,3,5.511912,0,0
18_1_1_5,3,5.39791,0,0
15_1_1_5,5,5.342294,0,0
18_4_2_3,3,5.149976,0,0
9_1_4_5,5,5.246307,0,0
14_4_2_3,3,5.196046,0,0
25_1_5_1,1,8.90749,1,0
18_3_1_4,5,5.609697,0,0
25_2_2_2,1,9.681046,1,0
4_3_1_6,5,6.34509,0,0
3_2_3_4,7,6.738733,0,0
23_4_4_7,2,13.93678,2,0
28_1_2_3,3,8.4246,1,0
3_1_5_3,5,17.60784,2,0
8_4_2_1,1,12.56133,2,0
27_2_1_2,2,5.490731,0,0
14_2_1_3,3,5.388669,0,0
26_1_2_6,6,11.11528,1,0
15_2_2_1,1,5.314831,0,0
24_4_1_7,5,7.97307,1,0
8_2_3_5,7,5.613493,0,0
12_2_1_7,5,6.340024,0,0
19_4_5_6,3,5.131478,0,0
22_1_3_3,3,5.14182,0,0
4_3_1_1,1,15.02012,2,0
7_1_4_2,2,11.11628,1,0
21_4_1_5,4,7.898357,1,0
8_3_3_6,7,13.65886,1,0
13_4_3_5,5,11.43844,1,0
9_3_2_3,6,5.284024,0,0
6_2_4_3,3,5.737174,0,0
7_2_3_2,2,10.47978,1,0
14_2_5_6,6,5.260319,0,0
16_1_1_1,1,5.480042,0,0
19_2_2_6,5,12.15662,1,0
23_1_3_4,5,5.213271,0,0
12_1_4_2,5,22.20345,4,0
22_2_2_6,2,5.200035,0,0
24_3_4_4,2,5.28659,0,0
7_1_2_7,1,11.15466,1,0
11_2_4_2,6,15.69009,2,0
12_1_2_5,5,14.11856,2,0
17_4_1_1,6,5.357325,0,0
17_4_5_3,3,9.464113,1,0
9_1_5_7,7,16.61885,2,0
25_1_4_5,6,5.382246,0,0
19_4_4_3,3,6.426757,0,0
6_3_5_1,1,5.183315,0,0
7_3_3_4,4,5.327721,0,0
6_4_1_7,2,13.22176,2,0
3_2_1_5,5,17.07372,3,0
23_2_3_4,5,20.32854,4,0
18_2_5_3,5,5.843734,0,0
6_2_4_4,4,5.099918,0,0
18_3_1_3,3,5.231229,0,0
2_3_5_7,2,5.211451,0,0
16_1_2_3,2,10.8177,1,0
29_2_5_5,5,5.431101,0,0
24_2_5_7,2,5.25436,0,0
3_3_5_2,7,5.173289,0,0
11_4_1_1,1,5.18126,0,0
9_1_5_2,6,6.744648,0,0
4_3_5_7,1,7.375984,0,0
14_1_2_1,1,10.5507,1,0
21_1_3_6,5,5.375399,0,0
21_3_2_6,6,5.331331,0,0
8_1_2_4,1,5.104223,0,0
26_4_2_3,3,9.698727,1,0
28_2_3_5,2,10.21747,1,0
6_2_5_3,5,6.900276,0,0
25_2_1_2,2,5.148305,0,0
10_4_2_3,3,5.179834,0,0
1_1_1_3,3,5.346059,0,0
6_4_3_6,6,10.03674,1,0
4_2_4_2,5,23.25836,24,0
16_1_3_2,6,25.10158,4,0
15_3_3_3,3,5.52467,0,0
20_2_5_1,1,5.112067,0,0
28_4_3_2,2,5.074478,0,0
18_2_2_1,1,5.348767,0,0
13_4_3_3,3,10.4879,1,0
25_2_5_2,2,5.46147,0,0
1_4_1_5,6,6.028061,0,0
26_3_5_7,4,5.111506,0,0
5_3_3_3,2,15.25009,2,0
27_4_5_6,3,10.11345,1,0
26_4_4_7,5,10.62085,1,0
6_1_2_1,1,6.657996,0,0
26_1_3_7,2,5.288701,0,0
16_2_5_5,5,5.31502,0,0
20_4_2_1,6,6.245673,0,0
19_3_4_1,1,5.100409,0,0
8_3_3_2,5,9.073223,1,0
4_1_5_2,6,5.165139,0,0
26_4_5_5,3,6.503869,0,0
17_2_3_7,4,5.128881,0,0
11_3_2_7,7,5.947775,0,0
4_1_5_7,2,11.09449,1,0
6_4_3_7,4,5.064336,0,0
24_3_3_6,3,7.664505,0,0
7_3_2_5,5,9.754443,1,0
19_2_2_3,3,5.421122,0,0
20_3_2_4,1,10.84778,1,0
5_1_5_5,4,5.147937,0,0
6_4_2_2,2,5.314295,0,0
10_2_2_1,1,5.229819,0,0
9_3_4_1,6,5.381717,0,0
26_3_4_4,1,5.458385,0,0
18_3_2_3,5,13.06563,1,0
7_4_4_7,2,5.062929,0,0
13_2_3_2,2,5.154683,0,0
17_3_1_4,5,7.198272,0,0
21_2_3_4,4,12.93267,1,0
28_4_1_5,5,5.235916,0,0
14_3_2_1,1,5.530785,0,0
3_2_5_3,3,5.219656,0,0
28_2_2_7,7,6.034985,0,0
28_4_4_4,1,8.997027,1,0
9_3_4_5,6,5.167031,0,0
5_1_4_6,5,5.415899,0,0
6_2_4_1,1,5.138233,0,0
11_2_3_4,7,5.28079,0,0
13_2_1_3,5,5.70636,0,0
20_2_5_3,1,5.500692,0,0
24_3_4_3,3,10.70452,1,0
14_1_4_3,2,10.271,1,0
15_2_2_3,3,5.317413,0,0
19_2_1_1,1,5.31588,0,0
11_4_1_7,7,8.900896,1,0
19_2_2_2,1,10.00755,1,0
19_3_2_4,4,5.284418,0,0
29_3_4_4,1,20.57643,4,0
12_4_3_4,1,5.19879,0,0
23_2_4_1,4,6.24066,0,0
15_2_5_2,2,5.286717,0,0
25_1_1_5,5,5.230426,0,0
16_2_4_2,2,9.798919,1,0
19_4_2_7,2,6.599977,0,0
22_1_1_3,3,5.30833,0,0
29_1_1_5,6,10.30031,1,0
1_3_2_4,4,5.294045,0,0
13_4_3_4,4,5.955814,0,0
12_2_2_2,2,21.1962,2,0
1_2_2_3,5,16.20667,2,0
16_4_4_7,7,27.98636,4,0
17_3_2_2,2,5.404979,0,0
23_2_2_3,3,10.11675,1,0
11_1_3_6,6,6.920112,0,0
12_2_4_6,5,5.26994,0,0
17_2_3_4,4,6.073186,0,0
12_2_2_5,5,6.894632,0,0
4_2_5_1,1,5.441071,0,0
25_4_3_1,2,5.391878,0,0
18_1_4_1,1,5.480906,0,0
4_1_5_1,1,12.38897,2,0
10_1_3_7,7,5.2562,0,0
12_1_4_5,5,5.063173,0,0
23_2_2_7,2,24.09411,3,0
8_3_5_2,7,19.23239,3,0
27_3_5_3,6,5.176352,0,0
11_2_5_3,3,5.150335,0,0
22_3_5_2,2,5.303384,0,0
20_2_3_3,3,7.213398,1,0
6_2_4_7,2,5.457273,0,0
18_3_5_1,1,5.152582,0,0
27_4_4_5,2,5.83748,0,0
20_2_3_6,2,5.180757,0,0
26_4_3_2,2,5.104176,0,0
15_3_4_3,3,5.250218,0,0
24_2_3_5,5,5.205738,0,0
13_2_4_2,2,5.214693,0,0
13_2_2_3,3,5.388633,0,0
12_3_5_6,1,16.91939,2,0
7_4_1_5,5,19.94469,3,0
5_4_1_4,4,5.160906,0,0
6_2_4_6,6,6.579247,0,0
12_4_1_2,3,18.51805,2,0
19_2_4_1,1,5.885153,0,0
3_4_5_3,3,5.236616,0,0
1_4_1_2,2,5.169916,0,0
22_4_2_2,6,5.849617,0,0
24_3_1_1,6,5.266846,0,0
27_4_3_1,1,5.084856,0,0
26_2_2_3,5,12.99045,2,0
8_1_3_3,5,5.183702,0,0
6_3_2_6,2,5.324361,0,0
12_4_1_3,5,14.05907,2,0
22_4_3_1,1,5.407434,0,0
2_4_4_5,5,10.46743,1,0
6_2_3_2,2,5.153929,0,0
24_4_4_3,5,7.980961,0,0
2_2_3_2,7,5.548267,0,0
1_3_1_5,5,11.76191,1,0
24_2_2_2,2,5.19078,0,0
19_4_3_1,1,5.099965,0,0
17_4_3_6,6,6.30547,0,0
1_4_3_5,5,5.271921,0,0
4_4_5_3,3,14.66505,3,0
10_4_4_4,1,5.559678,0,0
18_1_1_2,2,24.39674,12,0
10_3_3_5,5,5.167891,0,0
20_1_2_7,7,10.34712,2,0
15_4_4_2,2,10.97983,1,0
2_1_4_2,2,5.231009,0,0
10_4_1_3,2,10.82032,1,0
29_2_2_2,6,5.094506,0,0
21_2_4_7,1,5.765251,0,0
10_2_4_4,4,12.21963,1,0
20_2_2_1,5,10.667,1,0
6_3_1_3,6,8.384857,0,0
15_4_3_1,1,5.430558,0,0
29_2_5_6,2,5.27662,0,0
14_1_5_4,1,5.257934,0,0
18_1_4_5,5,10.6261,1,0
11_1_5_4,4,5.626139,0,0
14_4_2_7,7,11.18883,1,0
24_2_2_5,5,5.524339,0,0
23_4_2_5,5,5.680018,0,0
24_3_4_6,3,10.79328,1,0
24_1_4_3,5,5.133974,0,0
4_4_2_2,2,15.20652,2,0
5_4_2_1,1,5.346109,0,0
20_3_1_2,1,5.394775,0,0
28_3_2_3,3,5.286528,0,0
25_4_5_1,1,7.686182,1,0
15_1_1_3,3,5.33553,0,0
27_3_4_3,5,12.87502,2,0
29_2_3_2,4,12.62735,1,0
15_2_2_6,6,5.238002,0,0
 , , , , ,210
