anime_index,answer,task_time,ReplayTimes,error,count
20_2_2_7,1,5.505076,0,0
7_3_3_5,5,5.054951,0,0
16_4_2_1,1,5.145045,0,0
28_3_3_4,4,5.10427,0,0
16_3_3_7,4,6.10829,0,0
19_1_4_7,1,5.579006,0,0
8_4_4_4,6,5.751965,0,0
4_4_2_3,3,5.291585,0,0
24_3_2_4,2,5.566214,0,0
8_1_1_3,6,5.109423,0,0
21_1_5_7,1,5.38306,0,0
29_3_3_5,6,5.815861,0,0
8_4_2_2,2,5.733849,0,0
9_3_2_2,4,6.65294,0,0
8_3_4_6,7,5.30125,0,0
24_2_3_4,4,5.145663,0,0
14_4_1_1,6,6.31482,0,0
17_2_4_1,1,5.290186,0,0
25_4_4_2,2,5.478184,0,0
14_4_5_7,1,5.528016,0,0
1_3_3_2,2,5.055622,0,0
12_3_4_2,2,5.13135,0,0
6_4_2_5,6,5.405621,0,0
28_2_1_7,4,5.451813,0,0
4_2_4_5,5,5.116867,0,0
9_1_1_6,7,8.007565,0,0
10_1_1_6,6,5.385071,0,0
24_2_5_1,6,5.691824,0,0
27_2_3_4,4,5.212386,0,0
11_3_2_5,5,5.131103,0,0
8_2_2_4,7,5.143498,0,0
12_4_5_4,4,5.293695,0,0
14_2_3_2,1,5.413654,0,0
23_3_5_3,5,5.49736,0,0
4_3_5_3,3,5.055911,0,0
1_2_1_7,4,5.053871,0,0
23_1_5_6,6,5.156787,0,0
16_3_3_1,1,5.185673,0,0
9_3_3_7,4,5.091358,0,0
26_4_2_1,4,5.604079,0,0
14_1_2_4,4,5.374417,0,0
26_1_1_3,6,6.237323,0,0
7_2_5_3,6,5.538045,0,0
9_2_1_1,1,5.107797,0,0
22_2_5_3,3,9.876498,1,0
11_4_4_7,4,5.268766,0,0
18_4_5_2,5,5.582498,0,0
27_2_2_5,2,5.477531,0,0
3_2_4_3,3,5.312849,0,0
22_3_2_2,2,5.07396,0,0
13_2_2_5,6,5.152943,0,0
16_4_1_4,4,5.172978,0,0
11_1_4_5,3,5.146581,0,0
11_4_5_6,5,10.98043,1,0
20_1_1_6,6,6.747812,0,0
29_1_4_5,3,11.17446,1,0
29_2_2_4,4,5.286743,0,0
4_2_5_7,2,5.026591,0,0
15_1_5_5,4,5.156298,0,0
19_1_2_3,3,5.389418,0,0
4_4_4_4,4,5.328114,0,0
5_2_3_7,4,5.200832,0,0
4_4_1_1,4,5.804174,0,0
22_2_4_3,6,5.485158,0,0
29_4_3_1,1,5.106075,0,0
18_1_3_1,1,5.104298,0,0
22_1_5_7,2,5.272817,0,0
7_3_4_5,6,6.065879,0,0
2_1_3_5,6,5.270117,0,0
16_3_3_3,3,5.259409,0,0
4_3_4_2,5,5.803011,0,0
4_3_4_3,3,5.333625,0,0
28_3_2_1,1,5.08614,0,0
24_1_4_7,1,6.826386,0,0
14_3_1_6,6,5.049842,0,0
12_2_5_2,4,5.655942,0,0
22_2_2_1,1,5.191438,0,0
21_3_1_2,6,7.569605,0,0
24_2_5_4,2,5.239342,0,0
22_1_5_2,2,5.183836,0,0
2_4_1_2,6,5.33884,0,0
4_2_4_7,5,5.296157,0,0
18_1_3_2,2,5.513248,0,0
13_3_2_2,2,5.404411,0,0
18_3_5_7,2,5.172609,0,0
9_4_2_6,6,5.160821,0,0
29_1_1_7,4,5.116087,0,0
8_1_3_6,6,5.161366,0,0
5_3_2_6,6,5.053146,0,0
1_3_4_7,4,5.585088,0,0
16_3_1_7,2,5.225115,0,0
9_4_2_5,5,5.343204,0,0
24_2_3_3,6,5.071728,0,0
12_2_5_7,4,5.249515,0,0
19_3_1_6,2,5.120227,0,0
2_3_5_4,4,5.064861,0,0
13_4_2_2,2,5.123986,0,0
23_4_3_3,3,5.104775,0,0
28_1_4_6,7,13.29246,1,0
2_1_1_1,1,5.292074,0,0
18_3_3_2,2,5.043752,0,0
16_1_2_6,6,5.213106,0,0
24_1_5_6,4,5.374444,0,0
24_1_5_5,3,5.362406,0,0
2_2_5_4,4,5.402173,0,0
1_4_5_4,2,5.283802,0,0
1_2_4_1,1,5.507689,0,0
8_2_5_4,4,5.168972,0,0
23_1_5_4,1,5.173477,0,0
22_2_5_6,6,5.060571,0,0
13_3_1_1,1,5.029602,0,0
3_2_2_6,2,5.166234,0,0
2_2_1_2,1,10.27162,1,0
28_3_4_1,1,5.475287,0,0
24_4_4_4,4,5.037431,0,0
29_4_1_7,2,5.262489,0,0
4_3_4_5,5,5.177712,0,0
6_1_4_4,4,6.105068,0,0
25_3_5_6,6,5.054454,0,0
21_2_2_1,1,5.137494,0,0
25_4_5_5,5,5.887129,0,0
22_2_4_4,4,5.365798,0,0
5_4_5_1,1,5.103161,0,0
20_2_5_4,5,5.1411,0,0
11_4_4_1,1,5.462363,0,0
17_3_5_1,1,6.531517,0,0
11_4_2_7,2,5.170861,0,0
18_1_2_1,1,5.184192,0,0
26_3_5_6,3,6.849257,0,0
16_3_4_5,5,5.273969,0,0
14_1_5_3,6,5.214239,0,0
22_3_4_2,1,5.662702,0,0
2_3_3_7,2,5.418174,0,0
11_4_4_5,6,5.019178,0,0
29_2_3_1,1,6.220206,0,0
27_4_2_5,5,5.808546,0,0
28_2_5_5,1,5.680742,0,0
12_2_4_5,5,5.219033,0,0
20_1_5_3,2,5.099508,0,0
20_4_3_2,4,5.921408,0,0
14_4_5_5,6,5.335913,0,0
4_3_3_4,4,5.779212,0,0
7_1_2_6,2,5.110566,0,0
7_1_4_4,4,5.987321,0,0
27_3_5_7,4,5.101612,0,0
7_1_5_6,2,5.205877,0,0
18_4_3_7,2,5.224331,0,0
23_2_2_1,7,9.285107,1,0
29_2_3_5,4,5.454546,0,0
4_1_1_2,2,5.023832,0,0
4_3_2_1,1,5.038215,0,0
28_3_5_1,2,5.319908,0,0
13_1_3_6,6,6.018137,0,0
1_1_3_3,4,5.92311,0,0
21_3_5_2,2,5.575507,0,0
18_2_4_2,7,7.218684,0,0
9_3_2_6,6,5.413509,0,0
27_4_3_2,2,5.195738,0,0
28_2_4_3,3,5.654769,0,0
22_4_3_4,4,5.051484,0,0
14_4_3_2,4,5.854548,0,0
29_2_5_3,5,5.411229,0,0
25_1_3_4,4,5.114437,0,0
24_2_3_1,1,5.068785,0,0
18_1_5_5,5,10.55392,1,0
11_3_5_2,2,5.258925,0,0
26_3_3_3,5,5.13314,0,0
12_1_1_6,1,5.560904,0,0
19_1_2_7,1,5.489104,0,0
15_1_5_7,4,5.368621,0,0
 , , , , ,199
