anime_index,answer,task_time,ReplayTimes,error,count
25_2_1_4,4,5.416093,0,0
15_1_3_3,3,5.759499,0,0
24_2_1_6,5,5.547844,0,0
13_4_2_6,6,5.152276,0,0
26_4_3_7,4,5.414315,0,0
17_3_4_7,4,5.128793,0,0
4_1_4_3,1,5.557372,0,0
22_2_3_3,3,5.30794,0,0
21_3_4_1,1,5.20447,0,0
14_2_1_4,1,5.019714,0,0
20_2_2_3,3,5.05691,0,0
27_1_2_5,4,5.257491,0,0
20_4_4_3,4,7.055101,0,0
10_1_2_4,4,5.075403,0,0
17_4_3_5,3,5.306991,0,0
1_3_4_4,4,6.234527,0,0
25_4_5_4,4,5.659021,0,0
17_4_4_3,3,5.123091,0,0
20_1_3_1,1,5.351179,0,0
23_1_3_6,6,7.52284,0,0
23_2_3_5,5,5.285239,0,0
9_2_2_5,6,5.459552,0,0
11_1_5_2,2,5.521136,0,0
26_1_5_5,5,5.35102,0,0
4_3_3_7,1,6.062212,0,0
9_2_2_7,4,171.7803,1,0
21_3_3_6,6,5.103093,0,0
10_1_2_6,6,12.85688,2,0
21_3_5_4,5,6.79782,0,0
22_3_2_4,4,5.196759,0,0
4_2_2_6,6,15.96908,2,0
7_3_4_6,6,5.559965,0,0
18_3_5_3,3,5.340332,0,0
5_2_1_5,6,6.113071,0,0
9_4_4_6,5,11.5072,2,0
12_2_2_4,4,5.122318,0,0
9_2_3_4,4,5.092769,0,0
24_2_1_2,4,12.06835,1,0
28_3_2_5,2,5.03237,0,0
5_3_2_1,4,5.342624,0,0
6_1_3_4,4,5.050969,0,0
13_1_2_5,6,5.126153,0,0
16_4_5_2,2,5.459976,0,0
2_1_4_6,2,193.3354,1,0
16_3_4_1,1,5.195866,0,0
26_4_4_1,1,5.191817,0,0
5_2_3_6,4,7.100429,0,0
28_4_2_7,6,5.36218,0,0
2_4_1_7,2,8.257685,0,0
9_2_2_3,6,5.080105,0,0
10_4_2_2,6,5.166015,0,0
27_1_5_6,2,5.083489,0,0
28_4_2_2,2,159.0626,1,0
22_2_4_2,2,5.06816,0,0
10_3_1_1,2,23.49683,5,0
2_2_4_6,4,5.166122,0,0
14_3_1_2,1,5.852184,0,0
3_2_4_1,1,5.324031,0,0
5_3_4_2,2,6.53969,0,0
6_4_5_7,6,7.57694,0,0
23_3_4_4,4,5.522581,0,0
7_2_1_7,4,5.142521,0,0
9_4_4_5,6,5.671588,0,0
29_4_1_3,6,5.046767,0,0
14_4_3_1,1,5.064145,0,0
15_2_1_2,2,6.114945,0,0
28_1_2_6,1,5.917745,0,0
14_2_3_5,6,5.241811,0,0
8_2_4_5,4,6.265723,0,0
9_2_3_7,4,5.116512,0,0
10_2_2_5,5,6.708361,0,0
9_4_4_7,4,5.06906,0,0
1_1_2_1,1,5.138441,0,0
22_3_2_6,6,9.226101,2,0
8_3_2_7,2,5.385993,0,0
12_3_5_7,4,9.975354,2,0
24_4_2_2,6,5.153168,0,0
23_4_4_5,5,5.394728,0,0
4_4_3_2,2,5.146882,0,0
2_4_4_7,2,5.070176,0,0
29_2_1_4,4,10.30881,1,0
27_3_2_1,1,5.388587,0,0
8_4_5_3,4,5.066644,0,0
8_3_5_4,6,5.696002,0,0
27_3_2_3,3,5.197713,0,0
21_4_2_3,3,5.649009,0,0
21_2_2_5,4,5.03824,0,0
9_3_4_4,4,5.529806,0,0
5_1_5_7,4,96.65642,1,0
9_3_2_7,4,5.600167,0,0
10_2_5_3,3,5.043691,0,0
25_4_1_6,3,5.31252,0,0
4_4_3_4,4,6.086501,0,0
17_3_4_1,6,5.38119,0,0
3_4_2_1,1,5.383017,0,0
6_3_1_6,2,5.216534,0,0
21_2_1_4,4,6.052673,0,0
12_4_5_6,3,385.4138,2,0
26_1_2_4,6,5.396608,0,0
3_2_2_7,2,8.610589,1,0
3_3_1_2,4,5.159683,0,0
20_4_5_5,4,5.364648,0,0
29_3_5_6,2,5.691175,0,0
23_2_3_7,1,5.097575,0,0
2_2_5_5,4,9.807961,1,0
22_4_5_3,3,5.038688,0,0
13_1_4_6,6,5.020798,0,0
8_2_1_4,4,5.310629,0,0
5_4_3_2,2,5.303315,0,0
23_1_1_4,7,6.628295,0,0
19_3_2_1,1,5.059072,0,0
22_1_5_4,4,5.1115,0,0
8_1_4_2,7,6.439136,0,0
5_4_5_3,4,7.57623,0,0
13_3_3_2,2,5.27483,0,0
25_1_5_3,3,6.314814,0,1
29_1_4_7,2,5.573972,0,0
22_2_5_7,4,5.284146,0,0
28_4_1_2,2,5.26965,0,0
22_4_1_3,3,5.122293,0,0
12_3_3_4,4,5.583078,0,0
10_1_1_3,3,5.777884,0,0
22_3_3_3,3,5.3551,0,0
27_3_3_1,6,5.090607,0,0
16_4_3_5,5,5.159732,0,0
9_3_5_5,6,5.050286,0,0
16_4_3_3,3,5.038316,0,0
10_3_1_5,5,7.748138,0,0
17_3_3_3,6,5.09067,0,0
17_2_2_5,5,5.645344,0,0
9_4_5_3,5,6.520823,0,0
6_4_1_5,6,5.097621,0,0
22_3_2_1,1,5.254858,0,0
15_1_5_6,2,5.285626,0,0
3_4_2_5,6,5.130016,0,0
27_1_5_4,4,5.186301,0,0
1_3_2_3,3,5.08723,0,0
23_3_1_2,4,5.114722,0,0
2_3_4_7,2,5.273214,0,0
14_4_3_5,3,5.314989,0,0
21_1_5_4,1,5.099604,0,0
8_2_3_4,1,7.207517,0,0
24_3_5_1,2,5.10445,0,0
28_2_5_6,6,5.127321,0,0
8_2_5_6,2,6.200111,0,0
18_3_2_4,2,5.574448,0,0
5_2_1_4,4,5.268224,0,0
2_3_5_5,6,5.059639,0,0
13_2_2_4,4,5.18839,0,0
29_4_4_6,3,10.09276,0,0
8_1_4_5,2,5.568401,0,0
26_2_5_4,4,5.122108,0,0
1_4_5_6,6,5.243718,0,0
14_3_1_4,1,5.218598,0,0
12_2_1_2,4,5.326129,0,0
7_2_3_4,4,5.118868,0,0
15_4_3_7,2,5.32225,0,0
25_4_4_1,1,5.018268,0,0
21_3_2_2,2,5.072357,0,0
11_4_1_2,2,5.033887,0,0
1_1_4_1,1,5.240604,0,0
11_3_3_3,3,5.026906,0,0
12_3_4_6,3,5.330008,0,0
10_1_1_5,2,5.16527,0,0
26_3_1_2,3,11.0152,0,0
23_4_3_4,6,5.327389,0,0
1_1_5_5,4,8.234365,0,0
21_3_1_6,6,5.129488,0,0
3_4_4_6,4,5.83448,0,0
28_4_5_5,2,5.180491,0,0
10_1_2_3,3,5.238954,0,0
12_2_3_6,5,5.143322,0,0
20_1_3_3,3,5.155965,0,0
13_4_3_7,2,5.144376,0,0
12_4_4_7,4,5.29082,0,0
16_1_5_4,4,5.075578,0,0
11_1_2_6,6,5.405004,0,0
19_2_5_4,4,5.074762,0,0
13_4_1_4,4,5.110226,0,0
13_2_5_6,6,5.293732,0,0
26_2_3_3,4,6.354222,0,0
6_3_4_4,4,5.097247,0,0
1_2_3_2,2,5.075006,0,0
11_3_5_4,2,6.637358,0,0
7_1_1_5,6,5.020986,0,0
19_3_5_3,3,5.027928,0,0
29_1_1_6,1,7.220955,0,0
9_3_4_6,6,5.220701,0,0
8_2_3_7,1,7.813055,0,0
13_2_3_4,4,5.141104,0,0
21_3_4_6,6,5.179401,0,0
19_4_2_5,6,5.090495,0,0
1_1_3_7,2,5.577733,0,0
20_2_4_1,1,5.503056,0,0
11_2_3_2,2,5.131667,0,0
10_2_2_3,6,5.122758,0,0
11_3_1_4,4,5.049577,0,0
21_4_3_4,4,5.180862,0,0
5_1_4_4,4,5.627757,0,0
18_3_5_4,4,5.208273,0,0
10_4_1_4,4,5.037967,0,0
28_3_5_6,6,5.280953,0,0
28_3_4_2,2,5.058013,0,0
24_3_1_3,2,5.287952,0,0
19_2_3_7,2,5.662297,0,0
17_4_1_7,1,5.124462,0,0
17_3_3_2,2,5.085716,0,0
11_2_2_6,3,5.128543,0,0
3_3_3_7,2,5.076038,0,0
13_3_5_4,4,5.314797,0,0
15_3_5_2,2,5.086638,0,0
3_2_1_7,2,5.902539,0,0
16_3_5_2,2,5.562452,0,0
17_1_5_3,3,5.222546,0,0
12_1_1_7,6,5.320508,0,0
10_3_3_6,5,5.864696,0,0
7_3_3_2,2,5.094849,0,0
7_1_5_1,2,5.101763,0,0
26_3_5_4,4,5.296953,0,0
23_3_1_7,1,5.353045,0,0
28_4_5_2,2,5.266628,0,0
6_3_4_1,1,5.193415,0,0
14_1_4_1,1,5.105606,0,0
18_4_2_4,1,5.277633,0,0
7_3_3_6,2,5.31132,0,0
9_4_5_2,1,5.088516,0,0
4_1_2_6,4,5.134776,0,0
13_3_2_6,6,5.106276,0,0
4_4_4_5,5,5.164937,0,0
14_3_4_4,4,5.042891,0,0
5_3_3_4,4,5.624093,0,0
20_1_1_7,4,5.056823,0,0
21_3_2_3,6,5.386234,0,0
3_4_2_3,3,5.310066,0,0
21_3_5_3,3,5.08541,0,0
27_4_1_1,1,5.212286,0,0
29_4_2_7,2,5.030123,0,0
21_1_2_7,4,5.886677,0,0
1_1_1_7,4,5.082821,0,0
6_4_1_2,3,5.14834,0,0
16_4_2_3,6,5.067052,0,0
9_2_4_7,4,5.683867,0,0
21_1_4_1,1,5.223231,0,0
2_4_4_4,5,5.024705,0,0
17_4_1_2,2,5.128694,0,0
22_2_2_2,2,5.160549,0,0
10_3_2_6,2,5.499542,0,0
15_2_1_3,3,5.031896,0,0
22_2_2_4,4,5.109081,0,0
12_2_5_3,1,7.002609,0,0
9_4_5_6,6,5.242075,0,0
1_2_4_5,5,5.133036,0,0
11_2_1_1,1,5.386255,0,0
5_4_2_7,1,5.444891,0,0
6_1_5_5,5,5.210642,0,0
20_3_5_7,5,5.151671,0,0
24_3_5_3,6,5.073721,0,0
12_1_2_7,4,5.07011,0,0
22_3_5_6,1,5.215755,0,0
16_3_1_2,2,5.051498,0,0
20_2_4_5,5,5.147032,0,0
28_1_5_6,6,5.151388,0,0
1_3_5_2,2,5.313764,0,0
29_1_5_3,4,5.44891,0,0
14_1_1_7,4,5.378794,0,0
25_4_1_4,4,5.073395,0,0
9_4_5_4,4,5.58381,0,0
19_4_2_3,3,5.188526,0,0
11_2_4_3,2,5.375217,0,0
15_2_5_5,5,5.688976,0,0
23_4_1_2,6,5.615283,0,0
28_3_3_5,4,5.157752,0,0
13_1_5_4,4,5.383008,0,0
27_2_2_4,4,5.070788,0,0
18_1_3_4,4,5.246175,0,0
27_1_3_1,1,5.112111,0,0
5_3_4_7,2,5.057985,0,0
5_2_4_6,2,5.615862,0,0
24_1_1_5,2,5.192393,0,0
21_3_2_7,1,5.036588,0,0
28_2_5_2,2,5.125619,0,0
19_2_1_4,4,5.10518,0,0
29_1_3_2,2,5.143865,0,0
3_3_1_5,3,5.320676,0,0
11_4_1_3,3,5.118489,0,0
16_3_1_3,3,5.035365,0,0
25_1_3_7,2,5.230226,0,0
6_3_4_3,3,5.107277,0,0
8_4_1_7,7,8.005467,0,0
13_4_4_1,1,5.133918,0,0
13_4_4_7,2,5.025564,0,0
14_3_5_1,6,5.115958,0,0
10_3_5_4,4,5.128167,0,0
21_3_3_1,1,5.17821,0,0
1_2_5_3,6,5.113113,0,0
18_2_5_7,2,5.177519,0,0
18_3_4_4,4,5.148574,0,0
16_2_4_6,3,5.032808,0,0
14_3_4_3,3,5.072975,0,0
7_3_5_3,6,6.880554,0,0
22_4_2_5,4,5.19603,0,0
22_1_1_7,1,5.557682,0,0
17_4_1_6,2,5.344405,0,0
18_2_3_7,4,5.302623,0,0
1_3_1_1,1,5.021037,0,0
4_2_5_4,4,5.021836,0,0
24_1_1_2,4,137.7601,1,0
14_2_1_1,6,5.019793,0,0
6_3_4_2,2,5.087376,0,0
9_4_5_7,4,5.152484,0,0
20_2_1_4,4,5.25383,0,0
6_2_2_5,6,5.189883,0,0
5_3_3_5,6,5.069658,0,0
28_2_4_1,1,5.042901,0,0
18_4_3_4,4,5.2913,0,0
13_3_5_1,1,5.037405,0,0
11_1_5_7,4,5.266413,0,0
8_4_4_2,1,5.118231,0,0
6_1_4_3,3,5.038568,0,0
18_1_1_1,1,5.272082,0,0
10_2_1_4,4,5.02889,0,0
16_1_1_4,4,5.274509,0,0
12_4_3_3,3,5.207377,0,0
2_3_2_1,1,5.118932,0,0
24_2_4_6,5,5.030678,0,0
24_2_4_4,4,5.079114,0,0
27_4_3_7,2,5.202491,0,0
27_2_3_7,2,5.248788,0,0
3_4_5_5,5,5.132369,0,0
26_2_1_1,1,5.050734,0,0
20_2_3_7,1,5.113231,0,0
6_2_2_7,2,5.188948,0,0
22_4_3_6,6,5.039767,0,0
24_3_2_2,6,5.082724,0,0
20_3_4_3,3,5.243537,0,0
17_4_5_1,1,5.057681,0,0
26_2_4_4,4,5.740285,0,0
2_2_1_3,3,5.268157,0,0
2_2_4_4,4,5.156187,0,0
10_3_1_4,1,5.121288,0,0
3_3_1_1,1,5.054189,0,0
19_4_2_2,2,5.037822,0,0
22_2_3_6,1,5.035236,0,0
 , , , , ,203
