anime_index,answer,task_time,ReplayTimes,error,count
6_1_2_3,3,5.067358,0,0
14_3_5_5,6,5.081868,0,0
19_1_5_3,3,5.352448,0,0
20_4_2_7,2,7.554455,0,0
2_2_1_5,3,5.470133,0,0
7_2_5_6,3,5.774088,0,0
24_1_3_4,4,5.127476,0,0
23_2_4_7,4,5.304287,0,0
8_4_2_5,4,5.437478,0,0
4_1_3_4,4,5.504882,0,0
15_2_3_4,4,5.109951,0,0
18_2_1_3,3,5.135736,0,0
22_4_3_7,4,5.027821,0,0
11_3_5_7,1,5.543774,0,0
3_3_3_2,4,5.091211,0,0
5_1_3_7,5,5.179719,0,0
7_4_2_7,1,5.392025,0,0
24_4_4_2,5,5.057741,0,0
26_3_4_6,2,5.040495,0,0
18_3_1_5,4,5.311759,0,0
21_4_5_1,1,5.072028,0,0
23_1_4_1,1,5.275915,0,0
7_2_4_5,3,5.087736,0,0
18_2_1_4,4,5.299678,0,0
8_3_4_1,4,5.090853,0,0
29_1_3_3,3,5.19106,0,0
26_3_5_1,1,5.088321,0,0
1_2_2_4,4,5.277848,0,0
9_2_5_5,5,5.381141,0,0
15_2_1_7,4,5.474401,0,0
15_3_4_5,5,5.108571,0,0
1_3_5_3,6,5.097048,0,0
17_4_3_2,2,5.133552,0,0
25_4_2_2,2,5.099628,0,0
1_2_5_2,2,5.211431,0,0
24_1_2_1,5,5.260137,0,0
10_3_2_2,2,5.225333,0,0
23_4_1_7,1,5.051073,0,0
10_2_3_7,5,5.146184,0,0
16_1_1_5,6,5.274022,0,0
25_3_4_6,3,5.1271,0,0
27_1_3_2,6,5.448132,0,0
18_3_4_5,5,6.277061,0,0
25_1_2_3,3,5.189038,0,0
9_4_3_2,2,5.038393,0,0
11_3_4_1,1,5.122271,0,0
16_2_2_1,1,5.059261,0,0
12_3_5_2,4,5.107122,0,0
7_1_5_5,5,5.059017,0,0
12_2_3_5,5,5.340883,0,0
8_2_2_3,6,6.058569,0,0
12_1_1_3,4,5.492808,0,0
21_2_2_3,6,5.057151,0,0
9_4_4_2,2,5.279987,0,0
18_4_4_4,4,5.062959,0,0
9_1_5_5,5,5.134819,0,0
29_4_1_6,6,5.271591,0,0
16_3_2_5,6,5.184738,0,0
20_4_1_6,6,5.678374,0,0
26_3_4_7,1,5.158061,0,0
7_4_4_3,6,5.261043,0,0
24_4_5_4,4,5.480619,0,0
29_2_2_3,3,5.100651,0,0
18_4_5_5,4,5.061031,0,0
28_4_2_4,4,5.490192,0,0
19_1_5_5,6,5.76153,0,0
25_4_3_6,6,5.078456,0,0
2_3_2_4,4,5.105256,0,0
22_1_4_5,6,5.082574,0,0
23_3_2_3,6,5.582603,0,0
29_4_3_3,3,5.056043,0,0
9_1_2_7,1,5.332002,0,0
9_2_5_6,3,5.546793,0,0
6_2_3_7,4,5.435318,0,0
6_3_5_3,3,12.38371,1,0
13_2_1_4,4,5.224167,0,0
7_3_4_7,2,5.107666,0,0
3_4_1_6,5,6.561267,0,0
7_2_4_3,2,5.408164,0,0
23_4_4_1,1,5.083067,0,0
24_4_1_1,1,5.084584,0,0
8_2_2_2,4,7.507277,0,0
3_4_4_7,4,5.064161,0,0
4_4_5_4,4,5.167171,0,0
10_1_5_6,2,5.107574,0,0
11_2_2_4,4,6.278397,0,0
13_3_1_4,4,5.055732,0,0
14_3_4_7,1,5.105353,0,0
17_1_2_1,1,5.089551,0,0
22_4_5_2,2,5.439452,0,0
21_2_5_6,5,5.652411,0,0
3_4_2_2,4,5.085925,0,0
13_3_2_7,2,5.187089,0,0
17_2_1_6,6,5.188578,0,0
6_1_5_3,6,5.06818,0,0
13_3_4_6,3,6.392128,0,0
24_4_4_6,3,5.446596,0,0
12_1_1_5,4,5.912817,0,0
10_3_4_4,4,5.10049,0,0
10_2_2_4,4,5.055086,0,0
12_1_5_3,3,5.083487,0,0
27_4_4_1,1,5.066193,0,0
12_4_1_1,5,5.180779,0,0
23_2_3_6,2,5.388482,0,0
24_3_5_5,3,5.107276,0,0
21_3_2_5,5,5.317463,0,0
15_3_5_1,1,5.167395,0,0
2_1_4_7,2,12.16716,0,0
25_1_4_2,4,5.424484,0,0
 , , , , ,198
