anime_index,answer,task_time,ReplayTimes,error,count
19_2_1_3,1,6.839185,1,0
14_3_3_1,1,5.018999,0,0
15_1_5_4,1,5.346848,0,0
15_4_5_2,6,5.075983,0,0
16_4_1_1,1,5.122217,0,0
19_4_1_6,6,6.103976,0,0
21_1_3_7,1,5.583623,0,0
1_4_5_2,2,5.384438,0,0
20_1_1_2,2,11.06018,1,0
22_2_3_7,4,5.439286,0,0
22_1_5_6,6,5.330128,0,0
15_3_4_1,1,5.517684,0,0
16_1_2_2,2,5.262405,0,0
3_4_3_3,3,5.345958,0,0
13_2_1_2,2,5.332324,0,0
29_3_1_6,6,5.569571,0,0
11_2_5_7,4,5.639138,0,0
7_3_1_3,3,5.159728,0,0
27_2_4_2,2,5.187201,0,0
13_4_5_7,2,5.33184,0,0
10_1_4_2,4,5.333933,0,0
24_3_3_4,4,5.982555,0,0
2_2_2_1,1,5.337171,0,0
20_1_5_1,4,5.426442,0,0
15_2_3_7,4,5.589752,0,0
20_2_3_2,2,5.429866,0,0
23_1_2_6,6,6.333311,0,0
16_3_2_1,1,5.373192,0,0
15_3_4_7,3,11.39122,1,0
15_3_2_4,4,5.308001,0,0
11_4_3_6,1,5.498326,0,0
3_2_4_2,2,5.316601,0,0
5_4_1_2,2,5.236936,0,0
4_1_3_7,1,5.375416,0,0
25_3_3_6,3,5.076821,0,0
17_3_5_3,7,9.085244,0,0
28_1_4_1,1,7.98891,0,0
27_1_1_3,3,5.095486,0,0
1_2_3_5,5,5.40721,0,0
17_3_1_6,2,5.147231,0,0
15_2_5_7,1,5.43299,0,0
3_2_3_3,3,5.279707,0,0
17_1_4_4,4,5.122411,0,0
13_2_4_4,4,5.145914,0,0
23_3_2_5,5,7.597701,0,0
10_4_5_5,5,8.279575,1,0
4_1_3_2,2,12.86599,1,0
1_1_2_2,4,5.854442,0,0
27_1_2_2,7,5.44667,0,0
1_3_2_7,4,5.305771,0,0
13_1_2_6,2,5.734073,0,0
3_2_5_7,6,12.26524,1,0
1_4_4_2,4,5.377479,0,0
17_4_5_6,3,5.45231,0,0
18_1_4_7,4,5.190337,0,0
1_2_3_4,4,5.020813,0,0
24_2_4_7,7,7.686813,1,0
9_2_1_4,4,5.073671,0,0
9_1_5_4,4,5.194597,0,0
7_4_3_1,1,5.128603,0,0
13_2_3_6,5,5.43835,0,0
23_1_5_7,7,16.39978,3,0
8_3_3_1,1,12.18501,2,0
16_2_5_2,2,5.342217,0,0
20_2_3_1,4,5.130702,0,0
16_2_2_2,6,5.508854,0,0
11_1_3_1,1,5.210607,0,0
15_1_1_1,1,5.138188,0,0
2_4_4_2,2,5.173689,0,0
14_3_3_2,4,5.536091,0,0
29_4_1_1,1,5.389824,0,0
10_4_5_6,6,5.737912,0,0
6_2_2_3,3,5.181745,0,0
25_2_4_5,6,5.163551,0,0
7_1_1_2,2,5.18194,0,0
18_1_1_3,3,5.365932,0,0
25_1_5_4,4,5.482062,0,0
3_3_4_6,4,5.182461,0,0
25_4_1_5,6,5.209055,0,0
28_3_3_1,1,5.298066,0,0
19_4_1_3,3,5.321139,0,0
28_2_1_4,4,5.331427,0,0
6_2_3_3,3,5.747134,0,0
17_1_1_3,6,6.647967,1,0
13_1_3_4,4,5.265825,0,0
28_2_3_4,4,5.533552,0,0
5_2_5_1,4,5.618058,0,0
6_2_4_5,5,5.384912,0,0
15_3_3_5,4,5.326066,0,0
29_4_4_4,4,5.471107,0,0
1_3_5_4,4,5.604054,0,0
20_1_3_7,4,5.314795,0,0
15_3_1_5,6,5.156929,0,0
25_4_5_2,2,5.144504,0,0
2_1_4_3,4,5.463862,0,0
12_3_3_1,1,9.326958,1,0
28_1_4_5,3,5.380152,0,0
1_4_1_7,4,5.279604,0,0
29_1_2_3,3,8.809475,1,0
1_2_3_7,4,5.311382,0,0
29_1_1_4,4,6.181465,0,0
12_3_2_3,2,5.85419,0,0
18_2_4_4,4,5.094569,0,0
17_3_3_5,6,5.503826,0,0
27_2_1_4,4,5.243429,0,0
27_1_3_6,6,5.342822,0,0
25_2_1_7,4,5.277933,0,0
2_4_3_6,2,6.90676,1,0
10_1_1_2,2,5.615829,0,0
2_4_2_2,2,5.571478,0,0
26_2_4_2,7,7.624909,0,0
16_4_4_1,1,5.300038,0,0
10_3_3_4,4,5.042946,0,0
18_2_1_7,4,5.465851,0,0
18_1_2_4,4,5.229146,0,0
20_3_1_6,4,5.451515,0,0
8_4_3_4,4,5.149496,0,0
8_4_4_5,4,5.408951,0,0
7_4_5_1,1,5.191944,0,0
10_3_4_3,6,5.137154,0,0
23_3_3_1,2,5.248773,0,0
21_3_4_3,3,5.109693,0,0
10_4_2_6,6,5.176818,0,0
2_3_5_3,6,5.650245,0,0
23_4_1_5,2,5.174314,0,0
24_4_2_1,3,5.166058,0,0
18_2_4_7,1,5.029481,0,0
17_1_4_1,6,5.577653,0,0
12_3_2_7,4,5.129905,0,0
28_4_3_6,7,5.049146,0,0
26_2_4_5,4,5.376026,0,0
5_1_5_6,6,5.289315,0,0
3_2_1_3,3,5.164796,0,0
29_1_5_2,2,5.312822,0,0
7_1_3_4,4,5.245355,0,0
9_1_1_3,3,10.67174,1,0
29_4_4_7,4,5.249234,0,0
14_2_5_5,3,5.795545,0,0
17_1_1_4,4,5.098238,0,0
5_3_2_3,6,5.488147,0,0
3_1_5_6,2,5.213648,0,0
21_2_3_3,6,5.449476,0,0
27_3_2_6,2,5.564349,0,0
28_3_5_5,6,7.271155,0,0
19_2_4_6,2,5.22402,0,0
4_3_1_3,4,5.398985,0,0
15_1_2_4,4,5.143682,0,0
20_1_1_5,4,5.61661,0,0
11_4_4_4,4,10.10674,1,0
25_2_5_6,6,5.439985,0,0
9_3_2_4,4,5.314544,0,0
21_1_4_6,6,5.0946,0,0
11_1_3_4,4,5.174385,0,0
14_1_2_7,4,7.393078,0,0
24_3_5_6,5,5.05641,0,0
24_3_1_4,2,5.209106,0,0
7_2_1_2,2,5.294828,0,0
11_3_5_5,4,5.721437,0,0
22_4_1_1,1,5.107724,0,0
23_3_3_3,3,7.527892,0,0
4_1_2_1,1,5.345935,0,0
19_1_3_7,1,5.090573,0,0
2_1_3_6,4,5.399556,0,0
11_2_3_7,2,5.361202,0,0
2_4_2_4,2,5.96759,0,0
14_2_5_2,2,5.890729,0,0
7_1_1_1,1,6.037968,0,0
29_1_4_1,1,5.279739,0,0
15_1_4_3,3,5.114771,0,0
16_1_5_5,6,5.494382,0,0
21_1_5_6,6,5.154233,0,0
26_2_1_2,4,7.307908,0,0
6_2_1_2,2,5.104013,0,0
20_4_1_2,4,5.856807,0,0
28_4_1_1,1,5.39976,0,0
17_3_2_5,5,5.482869,0,0
6_1_2_7,2,7.647789,0,0
22_1_3_1,1,5.04162,0,0
23_1_4_5,6,6.156193,0,0
19_2_3_6,2,5.260151,0,0
19_4_2_6,3,6.107638,0,0
29_3_1_1,1,5.01709,0,0
13_2_2_6,6,5.203834,0,0
9_2_1_2,2,5.828364,0,0
16_4_4_2,2,5.301296,0,0
27_1_5_7,4,6.067165,0,0
26_3_2_3,2,5.515051,0,0
7_1_5_4,4,5.075978,0,0
27_4_4_6,6,5.25913,0,0
1_2_3_6,4,5.2432,0,0
28_1_5_7,4,5.381852,0,0
20_3_2_6,5,5.096868,0,0
5_1_3_4,1,5.557044,0,0
23_2_1_7,4,5.40362,0,0
5_2_2_3,4,5.41504,0,0
13_3_3_6,6,5.302933,0,0
13_2_2_2,2,5.039272,0,0
12_4_3_2,4,5.771287,0,0
4_2_1_6,4,5.50551,0,0
24_3_1_5,3,5.41576,0,0
24_4_4_5,3,5.739243,0,0
14_2_5_4,4,5.479517,0,0
10_1_4_5,3,6.602483,0,0
7_1_1_7,1,6.226321,0,0
12_3_1_6,4,6.813709,0,0
4_2_3_4,4,5.325522,0,0
23_4_2_6,2,5.22238,0,0
22_4_1_4,1,5.459373,0,0
25_3_2_6,3,5.435003,0,0
16_3_1_6,2,5.517423,0,0
29_2_2_7,4,5.119031,0,0
1_4_3_7,4,5.834519,0,0
26_2_2_7,4,5.429696,0,0
21_4_4_4,4,5.544266,0,0
21_2_4_6,2,5.181742,0,0
20_4_1_5,5,7.016228,0,0
5_4_1_5,6,5.569932,0,0
23_2_1_5,6,5.595946,0,0
6_4_2_3,3,6.560572,0,0
28_3_4_6,1,5.516591,0,0
10_4_4_1,3,7.305831,0,0
22_3_4_6,6,5.205033,0,0
6_2_1_4,1,5.222827,0,0
12_1_4_7,4,5.182013,0,0
7_4_2_4,1,5.04363,0,0
24_1_2_7,4,5.574642,0,0
6_1_5_1,1,5.33115,0,0
19_2_5_7,4,5.518881,0,0
5_3_3_6,6,8.940287,1,0
21_3_3_3,6,5.379871,0,0
28_4_4_6,2,5.405288,0,0
27_2_5_6,1,5.25344,0,0
12_4_2_4,4,5.055684,0,0
15_3_1_4,4,5.246793,0,0
8_1_1_4,2,5.652735,0,0
22_4_4_2,2,5.176056,0,0
15_4_2_3,1,5.48494,0,0
27_3_1_1,1,11.60253,1,0
24_2_5_6,6,5.124637,0,0
22_3_5_4,4,5.160907,0,0
27_1_5_2,2,5.112627,0,0
26_4_1_4,1,5.64656,0,0
16_2_1_6,6,5.730944,0,0
5_1_1_7,1,5.22603,0,0
28_3_2_4,4,5.27496,0,0
13_3_1_2,2,5.251423,0,0
25_4_1_1,4,6.656363,0,0
21_2_2_4,4,5.071537,0,0
7_3_3_1,1,5.817263,0,0
5_4_2_6,6,5.355417,0,0
20_2_1_7,4,5.495225,0,0
1_2_5_1,1,5.736176,0,0
21_4_5_4,4,5.584243,0,0
2_2_5_7,2,5.295649,0,0
22_3_2_7,2,5.162928,0,0
2_1_4_4,1,5.174026,0,0
10_1_2_2,2,5.263647,0,0
16_1_3_4,4,6.308946,0,0
15_3_5_6,3,8.710343,0,0
28_2_5_4,4,5.27706,0,0
24_2_3_2,4,5.453071,0,0
23_4_5_4,7,6.045406,0,0
16_1_4_3,6,5.162977,0,0
3_1_2_6,3,5.225005,0,0
29_2_5_1,1,5.19805,0,0
7_4_1_3,4,5.152654,0,0
20_2_4_3,4,5.412639,0,0
13_4_4_4,4,5.789416,0,0
16_3_3_5,4,5.839054,0,0
20_4_2_4,4,5.498668,0,0
6_2_2_1,1,5.30221,0,0
27_2_5_7,2,5.667383,0,0
5_2_3_4,4,6.583302,0,0
21_4_1_4,4,5.116399,0,0
13_3_1_6,6,5.038121,0,0
20_4_5_2,2,5.613692,0,0
15_4_2_7,4,5.621351,0,0
10_4_3_7,2,5.093532,0,0
1_3_1_3,4,8.863987,1,0
21_1_3_4,4,5.174578,0,0
6_4_5_3,3,5.28812,0,0
14_4_1_5,5,8.104334,0,0
14_2_4_4,4,5.145866,0,0
11_2_3_3,1,5.770206,0,0
5_3_3_1,2,5.026945,0,0
18_4_2_7,4,5.244179,0,0
23_4_1_1,1,5.140818,0,0
1_2_2_1,1,5.365853,0,0
14_4_3_3,6,5.233025,0,0
 , , , , ,198
