anime_index,answer,task_time,ReplayTimes,error,count
17_1_5_6,6,5.339386,0,0
11_2_2_2,2,5.255774,0,0
1_4_1_1,1,5.156765,0,0
9_3_4_2,2,5.180865,0,0
8_4_3_3,1,10.22134,0,0
11_4_3_3,6,5.087774,0,0
10_4_3_2,2,5.143501,0,0
25_4_4_6,6,5.03651,0,0
9_3_3_4,4,5.089739,0,0
7_2_5_2,2,5.091339,0,0
2_1_1_2,2,5.401989,0,0
6_4_1_4,4,5.227338,0,0
22_3_3_2,2,5.069403,0,0
20_1_5_7,4,5.884621,0,0
20_2_1_5,4,5.051054,0,0
9_2_5_3,6,5.229257,0,0
13_4_2_3,3,5.106325,0,0
27_4_5_7,1,5.246521,0,0
17_1_3_4,4,5.083723,0,0
15_2_4_2,6,6.576968,0,0
7_2_3_1,6,5.17942,0,0
12_3_5_4,1,5.63333,0,0
2_2_2_5,6,5.283787,0,0
9_4_4_3,5,5.65397,0,0
23_3_1_3,5,5.065303,0,0
27_3_5_6,6,5.546845,0,0
6_1_2_2,2,5.430907,0,0
11_4_3_1,1,5.02186,0,0
13_1_1_7,6,5.994772,0,0
17_3_3_1,1,5.067767,0,0
4_1_4_7,5,7.47014,0,0
15_1_3_4,4,5.159003,0,0
23_4_5_1,6,5.05037,0,0
16_2_1_5,6,5.103243,0,0
27_4_1_2,2,5.066161,0,0
15_4_1_5,2,5.576489,0,0
21_1_2_5,5,5.230665,0,0
26_3_1_5,6,5.105795,0,0
18_1_1_6,2,5.071964,0,0
2_1_2_3,6,7.375858,0,0
16_1_3_3,5,5.119451,0,0
3_1_3_5,5,5.153749,0,0
9_2_4_5,6,5.335135,0,0
8_2_3_6,1,5.103407,0,0
2_3_2_7,2,5.977423,0,0
4_4_1_7,1,5.259053,0,0
20_1_1_1,1,5.333944,0,0
19_4_3_2,2,5.16668,0,0
16_3_5_3,3,5.117265,0,0
29_2_4_7,2,6.464334,0,0
27_4_1_6,6,5.311256,0,0
17_3_3_4,4,5.119177,0,0
3_1_1_3,4,5.624393,0,0
28_3_3_7,6,6.002875,0,0
4_4_5_1,1,5.310724,0,0
7_4_5_5,5,5.070546,0,0
23_1_5_2,2,5.469784,0,0
5_2_3_2,6,5.496075,0,0
7_4_1_7,1,6.044061,0,0
1_4_2_1,1,5.196417,0,0
22_3_4_7,4,5.074317,0,0
14_2_4_5,4,5.488551,0,0
5_1_2_6,6,5.472145,0,0
23_1_4_7,4,5.24895,0,0
19_2_5_1,1,5.240101,0,0
8_1_2_6,7,5.312129,0,0
12_2_3_2,4,5.207037,0,0
3_4_1_1,4,5.373121,0,0
25_1_1_1,1,5.10298,0,0
27_2_3_5,5,5.422963,0,0
12_4_4_3,3,5.309389,0,0
7_1_4_6,6,5.650687,0,0
24_2_3_7,6,5.100855,0,0
10_2_5_6,6,5.148469,0,0
23_1_2_1,4,5.631583,0,0
29_1_4_3,6,5.161185,0,0
26_3_2_1,1,5.303082,0,0
29_2_3_3,6,5.232066,0,0
3_2_1_1,1,6.09395,0,0
14_1_1_1,6,5.307907,0,0
18_3_1_6,6,5.463468,0,0
22_1_4_4,4,5.035257,0,0
4_3_3_1,6,5.565459,0,0
29_4_2_4,1,5.388397,0,0
15_4_1_2,2,6.521976,0,0
17_4_4_4,4,5.318297,0,0
5_4_3_6,6,5.096811,0,0
19_1_2_2,2,5.277196,0,0
18_3_3_7,4,5.828108,0,0
3_1_1_4,4,5.366285,0,0
25_1_2_2,2,5.488332,0,0
9_3_5_1,1,5.289547,0,0
5_3_2_5,3,6.669076,0,0
24_4_3_7,1,5.035382,0,0
18_4_1_3,3,5.975915,0,0
17_3_5_6,6,5.651109,0,0
9_1_3_5,5,5.288805,0,0
5_4_5_6,2,5.551355,0,0
25_4_5_7,2,5.405736,0,0
17_1_3_7,4,5.316713,0,0
11_1_5_3,6,5.249282,0,0
18_2_3_6,7,6.585238,0,0
8_2_1_7,1,5.28453,0,0
5_1_4_1,2,5.130295,0,0
18_4_4_5,5,5.127425,0,0
11_3_4_4,4,5.257929,0,0
10_4_5_4,4,5.135077,0,0
7_2_1_6,3,5.128812,0,0
17_1_2_3,5,5.058375,0,0
9_1_4_4,4,5.025434,0,0
23_3_5_6,4,5.172068,0,0
15_1_2_5,4,5.937982,0,0
21_4_1_2,4,6.089543,0,0
5_4_4_3,2,5.306381,0,0
6_1_3_7,1,5.056645,0,0
14_1_2_6,6,5.018064,0,0
27_1_2_3,3,5.073214,0,0
12_3_2_6,4,5.026155,0,0
27_3_1_5,4,5.030564,0,0
22_3_4_4,4,5.063303,0,0
22_1_1_6,6,5.369305,0,0
27_1_1_1,1,5.066089,0,0
5_4_4_5,4,5.240285,0,0
20_2_2_5,5,5.598979,0,0
16_1_5_2,6,5.040198,0,0
15_2_1_6,6,5.057174,0,0
29_4_5_3,3,5.066801,0,0
11_2_5_2,2,5.154728,0,0
12_4_1_7,4,5.062498,0,0
5_3_5_4,4,5.031447,0,0
19_2_3_1,1,5.500622,0,0
10_1_4_1,4,5.3646,0,0
3_1_5_2,1,5.693913,0,0
20_1_5_5,2,6.029864,0,0
21_4_3_7,4,7.666667,0,0
19_1_1_2,4,5.235275,0,0
7_3_4_1,1,5.416948,0,0
22_1_2_7,4,5.224307,0,0
24_3_4_5,2,5.948706,0,0
26_3_3_7,6,5.431899,0,0
29_3_2_7,4,5.237423,0,0
29_1_2_6,6,5.240508,0,0
4_2_1_1,1,5.020463,0,0
28_1_3_3,4,5.160119,0,0
13_2_4_7,6,5.295167,0,0
17_2_1_4,4,5.371664,0,0
15_2_5_1,4,5.266532,0,0
14_1_1_3,1,5.08282,0,0
13_2_1_6,6,5.272132,0,0
24_2_4_2,2,5.494803,0,0
23_4_1_4,4,5.083169,0,0
9_2_5_4,4,5.236133,0,0
11_3_3_7,2,5.267171,0,0
7_2_2_7,2,5.439139,0,0
4_1_4_6,6,5.221808,0,0
8_1_3_5,4,6.023463,0,0
20_1_3_4,1,5.294841,0,0
3_1_3_7,4,5.057694,0,0
22_4_4_4,4,5.485447,0,0
8_2_1_6,6,5.178165,0,0
9_3_4_3,6,5.088879,0,0
20_3_5_4,4,5.153026,0,0
9_4_4_1,1,5.069601,0,0
15_2_2_7,1,5.568703,0,0
2_3_1_6,2,5.21288,0,0
18_1_5_6,6,5.527839,0,0
4_3_3_6,5,5.073957,0,0
12_3_5_3,3,5.037462,0,0
16_2_4_4,4,5.468571,0,0
6_4_3_4,5,5.244579,0,0
26_3_3_2,2,5.271618,0,0
21_1_3_2,6,5.172668,0,0
25_4_3_5,6,5.059721,0,0
21_1_4_5,4,5.376495,0,0
23_3_1_6,6,6.183266,0,0
26_2_5_7,4,7.6589,0,0
17_2_3_3,3,5.519193,0,0
27_2_1_7,2,5.235581,0,0
2_3_4_5,2,5.478822,0,0
29_4_3_6,6,5.311184,0,0
29_4_5_1,1,116.4958,1,0
1_3_5_7,1,5.072056,0,0
25_2_2_3,6,5.171816,0,0
6_1_2_5,6,6.379728,0,0
18_2_2_6,2,5.176538,0,0
18_3_3_1,1,5.074091,0,0
3_1_4_1,4,5.055153,0,0
15_3_3_1,1,5.459828,0,0
15_1_4_7,4,5.142942,0,0
16_2_5_7,7,8.15613,1,0
6_3_3_2,2,5.088464,0,0
9_3_2_5,6,5.108867,0,0
18_1_2_2,2,5.078577,0,0
13_3_2_5,5,5.190192,0,0
8_4_4_3,2,5.503064,0,0
28_4_5_7,1,5.873299,0,0
14_4_1_4,1,5.044782,0,0
20_3_5_2,2,5.223484,0,0
16_2_2_3,3,5.122003,0,0
9_2_1_6,6,5.154252,0,0
10_4_1_5,6,5.172815,0,0
21_3_4_5,5,5.031599,0,0
29_4_2_2,2,5.376635,0,0
5_4_3_3,6,5.363442,0,0
21_2_1_7,1,5.123911,0,0
24_1_2_4,6,5.13984,0,0
18_1_4_6,6,5.270458,0,0
28_2_4_7,4,5.139022,0,0
7_3_5_1,3,7.077111,0,0
13_3_3_1,1,5.111082,0,0
24_1_5_2,2,5.242494,0,0
6_4_1_1,1,5.056355,0,0
7_4_3_3,3,6.586222,0,0
23_1_3_2,6,5.366164,0,0
22_1_2_1,1,5.369285,0,0
28_2_3_1,1,5.047118,0,0
6_3_1_2,2,5.062932,0,0
10_3_1_7,6,5.445461,0,0
14_1_2_3,6,5.023954,0,0
29_2_4_1,1,5.055188,0,0
11_3_1_3,3,5.021162,0,0
14_2_2_6,2,5.042456,0,0
21_4_3_6,6,5.046112,0,0
3_4_3_4,6,5.434867,0,0
28_2_5_7,2,5.21774,0,0
18_1_3_3,3,5.210909,0,0
19_1_3_3,3,5.223545,0,0
9_1_4_6,2,5.304094,0,0
5_3_1_6,4,5.481034,0,0
1_4_1_4,4,5.128877,0,0
21_2_3_1,1,5.197099,0,0
22_3_5_5,5,5.17309,0,0
27_1_4_7,2,5.055736,0,0
12_2_1_1,1,6.106006,0,0
13_1_3_5,5,5.157045,0,0
25_3_3_1,1,13.14445,2,0
27_3_3_3,3,5.136758,0,0
3_3_5_7,2,6.57667,0,0
15_1_4_5,4,5.058903,0,0
11_3_3_4,4,5.159369,0,0
13_1_3_7,2,5.343348,0,0
7_2_2_4,4,5.176796,0,0
26_3_5_3,4,5.465716,0,0
24_4_1_3,6,5.111142,0,0
29_2_1_5,5,5.581971,0,0
2_2_5_1,1,5.139747,0,0
19_4_2_1,1,5.173076,0,0
26_2_1_4,1,5.171351,0,0
14_1_5_2,2,5.155594,0,0
5_2_4_2,2,5.046525,0,0
25_1_3_3,6,5.43949,0,0
20_2_4_6,2,5.598233,0,0
4_2_2_5,5,5.616108,0,0
6_1_4_5,6,5.1567,0,0
11_4_3_5,6,5.17432,0,0
17_4_2_5,6,5.122697,0,0
2_1_4_5,6,6.938491,0,0
27_1_2_7,4,5.073045,0,0
12_3_1_3,6,5.22968,0,0
29_4_2_1,1,5.041479,0,0
7_4_1_6,2,5.781419,0,0
22_3_3_7,4,5.230162,0,0
4_2_5_2,4,5.288318,0,0
12_1_5_4,4,5.342553,0,0
5_1_5_1,4,5.137866,0,0
3_1_2_3,3,5.172153,0,0
12_2_3_3,3,6.143208,0,0
19_1_4_5,6,5.356928,0,0
1_1_3_2,2,5.612427,0,0
3_3_3_6,2,5.382994,0,0
21_2_2_6,6,5.079442,0,0
20_1_1_3,6,5.188707,0,0
14_1_4_4,4,5.2047,0,0
11_4_1_4,4,5.205022,0,0
25_2_1_3,6,5.664792,0,0
6_3_2_2,2,5.188945,0,0
18_1_4_2,2,5.439557,0,0
17_2_2_3,2,5.071255,0,0
28_4_2_6,2,5.25475,0,0
14_1_1_2,4,5.155619,0,0
26_4_5_3,6,9.657441,2,0
8_2_1_3,4,5.393648,0,0
25_2_5_5,6,5.20426,0,0
20_4_3_5,6,10.98228,2,0
8_1_2_3,3,5.462872,0,0
23_4_5_7,4,5.212808,0,0
8_2_4_3,4,5.124414,0,0
23_1_1_1,1,5.206531,0,0
6_3_2_1,1,5.182678,0,0
28_2_3_6,2,5.166691,0,0
22_2_3_5,6,5.982279,0,0
6_3_5_2,2,5.099391,0,0
12_4_4_6,6,5.686933,0,0
16_3_4_4,4,13.71016,2,0
2_2_3_1,1,5.023654,0,0
10_3_2_5,5,5.282861,0,0
29_1_3_1,1,5.060425,0,0
4_4_2_4,4,19.55293,4,0
4_4_5_6,2,5.06248,0,0
 , , , , ,200
