anime_index,answer,task_time,ReplayTimes,error,count
1_4_4_6,6,5.059883,0,0
13_2_3_7,4,5.404153,0,0
13_1_2_7,4,5.116363,0,0
27_3_2_4,4,5.085903,0,0
26_4_1_3,6,5.464698,0,0
29_3_2_1,1,5.099507,0,0
3_4_2_6,3,5.384991,0,0
16_3_5_6,2,5.069335,0,0
8_2_1_2,1,5.06288,0,0
15_2_4_3,3,5.046368,0,0
2_3_5_6,6,5.031438,0,0
9_1_3_3,6,5.477412,0,0
25_4_5_3,3,5.880064,0,0
26_3_1_4,4,5.1859,0,0
16_1_4_1,1,5.161165,0,0
15_3_4_2,2,1.352525,0,0
10_3_3_1,1,5.105469,0,0
19_4_4_5,4,5.250849,0,0
10_2_1_7,4,5.189778,0,0
8_3_1_4,1,5.370311,0,0
29_1_4_4,4,5.160567,0,0
29_2_1_2,5,11.4458,1,0
24_2_4_1,1,5.152606,0,0
11_2_1_6,6,5.144502,0,0
23_4_2_1,1,5.096661,0,0
7_1_4_5,6,5.138973,0,0
4_4_3_7,1,5.559857,0,0
16_1_5_3,3,5.083345,0,0
8_3_4_7,4,5.592926,0,0
6_3_5_5,5,5.315022,0,0
7_1_5_2,2,5.056728,0,0
23_2_2_6,6,5.151437,0,0
10_2_4_5,5,5.220123,0,0
18_1_3_5,4,5.083218,0,0
18_3_5_6,6,5.446605,0,0
2_2_1_7,4,5.210223,0,0
18_2_1_1,1,5.057633,0,0
9_3_2_1,1,5.176357,0,0
17_1_4_3,6,5.123145,0,0
5_3_5_1,4,12.6399,1,0
20_3_3_3,2,5.197742,0,0
17_3_1_7,4,5.303218,0,0
3_1_4_7,1,5.235747,0,0
8_1_4_6,6,5.457938,0,0
21_4_3_1,1,5.4009,0,0
15_2_3_5,5,7.135191,0,0
11_4_2_6,6,5.23463,0,0
29_1_3_6,5,5.268556,0,0
4_3_2_2,6,5.13158,0,0
11_1_2_3,5,5.101664,0,0
27_2_3_2,2,5.096072,0,0
24_4_3_4,4,6.59735,0,0
28_4_4_7,2,5.365865,0,0
12_2_4_7,4,5.084957,0,0
20_4_2_5,6,5.180168,0,0
14_3_3_3,3,5.160139,0,0
5_3_2_7,4,5.462022,0,0
22_2_2_3,1,5.569589,0,0
14_4_3_7,4,5.117115,0,0
24_1_5_3,6,5.105948,0,0
19_3_5_2,2,5.269382,0,0
4_3_2_6,6,5.090716,0,0
19_3_1_5,3,5.106024,0,0
7_1_4_3,6,5.126031,0,0
22_4_1_5,2,5.563703,0,0
12_4_2_5,5,5.210248,0,0
15_1_2_1,1,5.059116,0,0
3_3_2_4,4,5.021374,0,0
23_2_3_3,6,5.158363,0,0
28_4_5_6,2,5.060562,0,0
10_4_4_2,2,5.337201,0,0
13_1_3_2,1,5.541839,0,0
8_3_2_3,4,5.42219,0,0
18_4_2_1,1,5.205525,0,0
18_2_1_6,3,5.311531,0,0
7_4_1_2,6,5.071711,0,0
23_2_5_6,6,5.197369,0,0
9_1_1_5,4,6.384838,0,0
14_1_1_6,2,5.229876,0,0
3_3_2_1,4,5.27919,0,0
29_1_5_5,6,5.037917,0,0
8_3_3_5,4,5.030385,0,0
10_2_5_4,4,5.136043,0,0
17_1_1_2,2,5.324756,0,0
24_4_4_7,4,5.271273,0,0
14_2_2_1,1,5.275142,0,0
21_3_4_2,1,7.118723,0,0
13_3_2_1,1,5.355332,0,0
5_4_4_7,4,5.071459,0,0
17_1_3_6,6,5.071293,0,0
7_2_1_1,1,5.945181,0,0
11_3_1_7,4,5.216437,0,0
28_1_2_5,6,5.30333,0,0
17_4_1_4,4,5.220185,0,0
3_1_5_4,4,5.159328,0,0
19_1_5_7,4,6.090423,0,0
25_4_2_4,4,5.167816,0,0
19_1_2_1,1,5.086173,0,0
3_1_5_5,5,5.133803,0,0
19_4_1_2,2,5.306042,0,0
1_3_4_1,1,5.216916,0,0
28_1_2_1,1,5.054121,0,0
8_3_1_5,4,5.080063,0,0
15_4_2_5,3,5.405446,0,0
27_2_4_6,6,5.479704,0,0
18_1_5_2,4,5.405888,0,0
1_4_5_7,1,6.632328,0,0
19_4_3_4,1,5.043093,0,0
9_2_1_7,1,5.806392,0,0
22_4_4_7,6,5.583745,0,0
22_3_1_1,1,5.254416,0,0
18_4_5_6,6,5.035439,0,0
11_4_3_7,1,5.098868,0,0
16_2_2_4,4,5.036541,0,0
1_2_5_5,4,5.624605,0,0
18_4_1_5,4,5.461495,0,0
7_1_4_1,1,5.035428,0,0
17_1_1_1,6,5.31323,0,0
16_4_5_6,6,5.66219,0,0
28_2_1_2,2,5.348459,0,0
27_2_4_4,4,5.137053,0,0
18_3_2_2,2,5.264208,0,0
24_2_1_1,4,5.048942,0,0
25_1_3_5,3,5.435651,0,0
5_4_3_5,4,5.278787,0,0
20_3_3_2,2,5.685682,0,0
3_1_3_4,1,6.955838,0,0
21_2_5_4,4,5.362926,0,0
2_2_3_3,3,5.150518,0,0
5_2_3_5,4,5.830449,0,0
10_3_3_7,4,5.327275,0,0
7_4_3_7,2,5.173537,0,0
1_1_4_7,4,5.784157,0,0
5_4_5_7,4,5.498201,0,0
28_1_5_2,2,5.538434,0,0
25_4_1_3,3,5.117685,0,0
4_1_2_3,3,5.079181,0,0
17_2_1_1,6,5.025217,0,0
26_3_1_6,3,5.491289,0,0
27_1_4_4,6,5.156253,0,0
28_4_1_7,4,5.401948,0,0
26_4_1_5,3,5.272961,0,0
26_2_1_3,6,5.151918,0,0
20_4_4_5,6,5.754487,0,0
18_2_5_6,5,5.129807,0,0
19_1_5_6,6,5.324687,0,0
13_4_2_5,5,5.405646,0,0
17_2_4_2,4,5.291095,0,0
14_4_5_4,4,5.08837,0,0
28_4_1_3,6,5.595711,0,0
24_1_1_1,6,5.4274,0,0
23_3_3_5,4,5.142904,0,0
8_1_4_1,7,5.22914,0,0
26_4_3_5,6,5.34433,0,0
15_2_2_5,6,5.182313,0,0
27_3_5_1,1,5.441423,0,0
27_2_4_3,3,5.55619,0,0
27_3_1_7,4,5.048202,0,0
9_1_2_6,6,8.938686,1,0
27_4_1_3,3,5.19137,0,0
19_2_3_3,3,5.113461,0,0
19_4_5_4,3,5.448264,0,0
4_2_1_3,3,5.157331,0,0
5_4_5_5,4,5.439409,0,0
5_1_5_4,4,5.209022,0,0
27_2_5_5,2,5.299839,0,0
22_4_2_4,4,5.056192,0,0
4_1_2_2,2,5.160485,0,0
16_2_2_6,3,5.121102,0,0
20_1_2_3,2,5.050138,0,0
22_1_1_1,1,5.474173,0,0
20_2_4_4,4,5.188603,0,0
6_2_3_1,1,5.04402,0,0
14_4_5_2,2,5.389588,0,0
2_2_3_4,4,5.364635,0,0
13_1_1_1,1,5.154427,0,0
8_4_1_4,2,5.677303,0,0
14_2_4_3,2,5.456217,0,0
20_1_4_5,5,5.132841,0,0
17_4_4_7,4,5.121056,0,0
6_1_3_2,3,9.26513,1,0
22_4_5_4,4,5.047847,0,0
9_2_5_7,1,5.424298,0,0
25_3_1_5,6,5.458086,0,0
24_3_4_2,2,5.518754,0,0
11_3_1_5,3,5.119227,0,0
2_3_3_2,2,5.181274,0,0
7_4_2_6,6,5.117918,0,0
20_1_4_2,2,6.031626,0,0
15_3_1_1,1,5.666133,0,0
8_1_4_7,4,5.04796,0,0
10_1_2_7,4,5.081252,0,0
8_4_2_3,7,7.409819,0,0
8_4_5_6,4,5.495311,0,0
25_4_1_7,4,5.135122,0,0
21_3_1_5,4,5.308865,0,0
16_2_3_5,6,5.44517,0,0
23_2_5_1,5,5.298898,0,0
29_4_5_4,4,5.252861,0,0
17_4_2_1,6,5.282863,0,0
8_4_1_3,2,6.67741,0,0
9_1_3_6,5,16.15266,1,0
13_2_5_3,6,5.089379,0,0
28_1_5_5,6,5.054009,0,0
26_2_2_5,6,5.031809,0,0
6_4_2_1,1,5.16825,0,0
18_3_2_1,1,5.224648,0,0
1_4_4_3,6,5.139132,0,0
18_2_1_2,4,6.174811,0,0
2_4_4_3,3,5.085867,0,0
17_1_2_4,4,5.048156,0,0
26_3_4_2,6,5.161711,0,0
6_1_1_2,2,5.140684,0,0
26_1_2_1,1,5.427672,0,0
17_4_3_3,3,5.203572,0,0
19_2_1_6,3,5.223338,0,0
14_3_5_7,1,5.059329,0,0
28_1_1_6,2,6.014317,0,0
5_2_3_1,3,5.033132,0,0
2_2_1_6,3,5.16114,0,0
25_3_2_3,3,5.187754,0,0
8_1_1_7,1,5.662717,0,0
23_3_3_6,2,5.252916,0,0
5_3_4_1,2,5.111639,0,0
3_3_4_7,4,5.095895,0,0
18_3_3_4,4,5.085685,0,0
10_2_3_2,2,5.329398,0,0
22_2_5_2,2,10.47044,1,0
18_4_1_7,4,5.081567,0,0
1_2_5_7,1,5.3237,0,0
29_3_2_3,6,5.429176,0,0
20_4_1_4,4,5.01889,0,0
9_2_5_1,1,5.265166,0,0
22_1_3_5,1,13.81711,1,0
6_3_5_6,6,5.242662,0,0
1_4_2_2,2,5.353411,0,0
17_4_2_7,4,6.151057,0,0
12_4_4_4,4,5.200538,0,0
25_3_3_5,6,5.650045,0,0
25_3_2_4,4,6.411745,0,0
19_1_2_4,4,5.0306,0,0
9_4_2_7,1,5.2225,0,0
26_1_3_4,4,14.78599,1,0
8_2_5_1,4,5.40752,0,0
10_2_1_2,6,5.218306,0,0
15_2_3_3,6,5.461683,0,0
10_3_5_6,5,5.215925,0,0
10_2_3_1,1,5.055259,0,0
18_4_3_3,3,12.01005,1,0
17_1_1_6,3,5.13297,0,0
17_2_3_5,6,5.096003,0,0
27_3_1_6,6,5.171079,0,0
16_3_2_6,6,5.30973,0,0
7_2_3_7,1,5.328095,0,0
19_3_4_2,2,5.050796,0,0
10_4_1_1,1,5.132288,0,0
19_1_4_6,6,8.127004,2,0
17_4_4_1,1,5.313299,0,0
4_2_3_3,3,5.401942,0,0
7_1_2_2,2,5.026167,0,0
1_1_5_4,3,5.441575,0,0
24_2_1_3,2,5.204154,0,0
28_4_4_5,4,5.277291,0,0
2_4_4_1,1,5.146423,0,0
16_2_2_7,4,6.870473,0,0
19_3_5_7,1,5.234784,0,0
11_2_4_5,5,5.298707,0,0
25_3_5_4,4,5.113043,0,0
16_4_3_1,1,5.243725,0,0
13_4_5_2,2,5.033629,0,0
14_4_4_7,1,5.285978,0,0
15_2_5_3,3,5.311387,0,0
2_4_2_1,1,5.081122,0,0
10_3_3_2,2,5.050396,0,0
29_1_2_2,1,6.794281,0,0
17_1_2_7,4,5.540639,0,0
19_1_3_6,2,5.541132,0,0
15_4_2_1,1,5.028642,0,0
 , , , , ,193
