anime_index,answer,task_time,ReplayTimes,error,count
17_3_1_5,6,5.025116,0,0
14_3_2_2,2,5.264651,0,0
26_3_2_7,2,5.353886,0,0
11_2_5_1,1,5.740734,0,0
19_3_5_6,6,5.054105,0,0
24_3_5_4,4,5.145741,0,0
25_1_3_2,2,5.334902,0,0
12_1_2_2,2,5.460586,0,0
13_3_4_4,4,5.077362,0,0
9_1_1_1,1,5.076173,0,0
11_1_2_5,6,5.141872,0,0
12_4_3_6,3,5.567776,0,0
23_4_3_5,5,5.092114,0,0
8_2_3_2,2,7.858554,0,0
2_1_2_7,2,5.156112,0,0
14_1_3_5,6,5.2958,0,0
10_4_2_7,2,5.250764,0,0
11_1_4_2,2,5.250047,0,0
2_2_2_3,6,5.176305,0,0
9_2_3_1,1,5.031866,0,0
9_3_4_7,1,6.647437,0,0
16_4_3_6,2,5.278766,0,0
22_3_2_3,3,5.094077,0,0
16_2_3_1,1,5.062931,0,0
26_2_4_6,6,20.96005,3,0
11_3_3_6,3,5.056166,0,0
28_3_3_2,2,5.180042,0,0
7_4_1_4,4,5.301279,0,0
1_3_4_6,6,5.860324,0,0
2_1_2_6,6,5.111265,0,0
2_4_5_3,2,5.057111,0,0
2_1_5_1,1,5.059783,0,0
6_1_1_5,5,5.156918,0,0
14_2_2_3,6,5.028439,0,0
19_4_4_1,1,5.072089,0,0
7_3_3_7,1,5.087764,0,0
3_3_3_1,1,5.336269,0,0
13_4_2_4,4,5.072961,0,0
28_2_4_5,2,5.180187,0,0
5_1_3_2,4,5.725651,0,0
1_1_5_7,4,6.281013,0,0
26_4_3_6,4,7.115996,0,0
23_2_1_4,3,5.123651,0,0
25_2_2_4,4,5.406527,0,0
2_1_1_3,2,5.944088,0,0
28_2_4_6,6,5.611444,0,0
21_4_2_6,6,5.383007,0,0
26_2_3_4,2,5.367206,0,0
24_4_5_3,2,5.21493,0,0
19_1_5_4,4,5.159414,0,0
22_1_2_4,4,5.376337,0,0
12_4_4_5,3,5.268557,0,0
21_4_2_1,1,5.071048,0,0
1_3_3_1,1,5.063632,0,0
6_3_5_4,1,5.613975,0,0
1_2_1_1,1,5.249274,0,0
26_4_2_6,6,5.129057,0,0
2_1_1_5,6,5.95428,0,0
26_1_3_5,6,6.275331,0,0
23_3_5_5,6,5.144055,0,0
29_3_5_5,6,22.23615,3,0
15_3_5_7,1,5.477723,0,0
27_2_4_5,2,5.186489,0,0
18_3_4_2,2,5.226599,0,0
20_4_1_1,3,5.907708,0,0
1_3_2_1,1,5.095981,0,0
19_2_3_2,6,5.348571,0,0
21_4_1_6,6,5.384514,0,0
28_1_3_2,2,5.742843,0,0
3_4_2_7,2,5.109801,0,0
7_1_3_5,6,5.444537,0,0
29_3_3_2,2,5.427608,0,0
3_2_2_1,1,5.278832,0,0
1_2_2_7,2,5.466527,0,0
15_1_4_2,4,5.131368,0,0
7_1_2_3,3,5.114039,0,0
22_4_5_7,4,10.78428,1,0
5_2_4_5,7,6.397967,0,0
26_2_2_2,6,7.854809,0,0
27_1_2_6,6,5.137263,0,0
29_2_4_3,6,5.276024,0,0
15_2_2_4,4,5.377222,0,0
25_3_5_7,4,5.276369,0,0
12_3_2_4,4,7.268674,1,0
19_1_4_4,4,5.550169,0,0
11_4_2_5,5,5.140769,0,0
3_2_4_7,4,5.084573,0,0
4_3_5_2,6,5.884551,0,0
28_1_2_4,4,5.147172,0,0
10_3_2_4,4,6.145657,0,0
10_1_4_4,4,5.51113,0,0
21_1_1_1,1,5.26165,0,0
15_4_3_5,4,5.120624,0,0
22_3_1_5,6,5.128304,0,0
29_4_4_3,3,5.354922,0,0
23_3_3_7,6,20.22647,4,0
5_4_3_7,4,6.505293,0,0
6_1_3_6,6,5.138747,0,0
10_2_2_6,2,5.335742,0,0
27_2_1_3,6,5.382089,0,0
13_3_3_4,4,5.061131,0,0
25_1_5_2,2,5.325171,0,0
28_1_3_6,2,5.210446,0,0
6_1_4_2,2,5.063851,0,0
20_4_3_6,2,9.115346,1,0
18_1_1_5,3,5.149701,0,0
15_1_1_5,5,5.484665,0,0
18_4_2_3,3,5.028631,0,0
9_1_4_5,5,5.17285,0,0
14_4_2_3,3,8.759549,1,0
25_1_5_1,1,5.246649,0,0
18_3_1_4,4,5.688303,0,0
25_2_2_2,2,5.46306,0,0
4_3_1_6,4,7.208235,0,0
3_2_3_4,4,5.077084,0,0
23_4_4_7,2,5.027484,0,0
28_1_2_3,6,5.256308,0,0
3_1_5_3,4,5.14247,0,0
8_4_2_1,1,5.549159,0,0
27_2_1_2,2,5.148766,0,0
14_2_1_3,3,5.18353,0,0
26_1_2_6,6,5.369735,0,0
15_2_2_1,1,5.151497,0,0
24_4_1_7,5,5.568752,0,0
8_2_3_5,1,5.572984,0,0
12_2_1_7,6,7.091832,0,0
19_4_5_6,3,5.051633,0,0
22_1_3_3,3,5.108211,0,0
4_3_1_1,4,5.378318,0,0
7_1_4_2,4,5.568383,0,0
21_4_1_5,4,5.242983,0,0
8_3_3_6,2,5.469481,0,0
13_4_3_5,6,13.85499,2,0
9_3_2_3,5,5.223513,0,0
6_2_4_3,3,5.173347,0,0
7_2_3_2,2,5.280241,0,0
14_2_5_6,2,5.037742,0,0
16_1_1_1,1,5.139309,0,0
19_2_2_6,4,5.299333,0,0
23_1_3_4,4,5.128026,0,0
12_1_4_2,2,6.508311,0,0
22_2_2_6,2,5.079777,0,0
24_3_4_4,2,5.057341,0,0
7_1_2_7,2,7.887835,0,0
11_2_4_2,2,5.77135,0,0
12_1_2_5,6,5.875468,0,0
17_4_1_1,6,5.156886,0,0
17_4_5_3,3,5.295004,0,0
9_1_5_7,1,5.056861,0,0
25_1_4_5,6,5.281608,0,0
19_4_4_3,3,5.16288,0,0
6_3_5_1,1,5.189031,0,0
7_3_3_4,4,5.233698,0,0
6_4_1_7,4,10.96497,1,0
3_2_1_5,5,5.181588,0,0
23_2_3_4,6,5.163046,0,0
18_2_5_3,3,5.140771,0,0
6_2_4_4,4,5.170905,0,0
18_3_1_3,3,5.069231,0,0
2_3_5_7,2,5.083378,0,0
16_1_2_3,3,5.335937,0,0
29_2_5_5,6,5.329422,0,0
24_2_5_7,4,5.922891,0,0
3_3_5_2,2,5.176375,0,0
11_4_1_1,1,5.107811,0,0
9_1_5_2,2,5.111553,0,0
4_3_5_7,4,5.299284,0,0
14_1_2_1,1,5.045711,0,0
21_1_3_6,6,5.531141,0,0
21_3_2_6,6,5.840464,0,0
8_1_2_4,2,5.132144,0,0
26_4_2_3,3,10.03697,1,0
28_2_3_5,2,5.645967,0,0
6_2_5_3,6,5.382182,0,0
25_2_1_2,2,5.188496,0,0
10_4_2_3,6,5.056136,0,0
1_1_1_3,6,5.088822,0,0
6_4_3_6,6,5.187621,0,0
4_2_4_2,3,5.225329,0,0
16_1_3_2,1,5.365295,0,0
15_3_3_3,1,5.542822,0,0
20_2_5_1,1,5.115445,0,0
28_4_3_2,2,5.249662,0,0
18_2_2_1,1,5.130366,0,0
13_4_3_3,3,5.198776,0,0
25_2_5_2,2,5.056089,0,0
1_4_1_5,6,5.331158,0,0
26_3_5_7,4,5.061316,0,0
5_3_3_3,6,5.123562,0,0
27_4_5_6,6,5.680545,0,0
26_4_4_7,3,5.708568,0,0
6_1_2_1,1,5.041754,0,0
26_1_3_7,4,5.886403,0,0
16_2_5_5,6,5.619569,0,0
20_4_2_1,4,5.107165,0,0
19_3_4_1,1,5.124373,0,0
8_3_3_2,3,6.804676,0,0
4_1_5_2,2,5.09348,0,0
26_4_5_5,2,5.194212,0,0
17_2_3_7,4,5.132055,0,0
11_3_2_7,2,5.468566,0,0
4_1_5_7,2,5.14951,0,0
6_4_3_7,2,5.179277,0,0
24_3_3_6,3,5.151039,0,0
7_3_2_5,6,5.152879,0,0
19_2_2_3,3,5.10653,0,0
20_3_2_4,4,8.285202,1,0
5_1_5_5,4,7.14182,1,0
6_4_2_2,2,5.106755,0,0
10_2_2_1,1,5.191143,0,0
9_3_4_1,1,5.942757,0,1
26_3_4_4,1,5.262741,0,0
18_3_2_3,3,5.105496,0,0
7_4_4_7,2,5.075742,0,0
13_2_3_2,2,5.022095,0,0
17_3_1_4,4,5.055387,0,0
21_2_3_4,1,5.325187,0,0
28_4_1_5,6,5.685662,0,0
14_3_2_1,1,5.211413,0,0
3_2_5_3,3,5.154817,0,0
28_2_2_7,1,5.282761,0,0
28_4_4_4,4,5.351739,0,0
9_3_4_5,2,5.155645,0,0
5_1_4_6,6,7.157079,0,0
6_2_4_1,1,5.1038,0,0
11_2_3_4,4,5.110127,0,0
13_2_1_3,6,5.129634,0,0
20_2_5_3,2,7.040947,0,0
24_3_4_3,6,5.642404,0,0
14_1_4_3,2,6.347739,0,0
15_2_2_3,3,5.410692,0,0
19_2_1_1,1,5.073463,0,0
11_4_1_7,2,5.076049,0,0
19_2_2_2,2,7.025751,0,0
19_3_2_4,4,5.241255,0,0
29_3_4_4,4,5.076783,0,0
12_4_3_4,1,5.144835,0,0
23_2_4_1,2,5.155407,0,0
15_2_5_2,2,5.303291,0,0
25_1_1_5,4,5.852608,0,0
16_2_4_2,2,5.101051,0,0
19_4_2_7,2,5.129922,0,0
22_1_1_3,3,5.073553,0,0
29_1_1_5,3,5.142331,0,0
1_3_2_4,4,5.141102,0,0
13_4_3_4,4,5.284227,0,0
12_2_2_2,7,5.382664,0,0
1_2_2_3,1,10.9579,1,0
16_4_4_7,1,5.238097,0,0
17_3_2_2,2,5.040871,0,0
23_2_2_3,6,5.191188,0,0
11_1_3_6,6,5.136968,0,0
12_2_4_6,5,5.280115,0,0
17_2_3_4,4,5.192048,0,0
12_2_2_5,3,5.346503,0,0
4_2_5_1,1,5.224269,0,0
25_4_3_1,1,5.243469,0,0
18_1_4_1,1,5.191972,0,0
4_1_5_1,1,5.090535,0,0
10_1_3_7,2,5.094673,0,0
12_1_4_5,3,5.705472,0,0
23_2_2_7,1,5.21239,0,0
8_3_5_2,1,5.970829,0,0
27_3_5_3,6,5.15187,0,0
11_2_5_3,3,5.038202,0,0
22_3_5_2,2,5.376183,0,0
20_2_3_3,4,5.487606,0,0
6_2_4_7,4,5.081878,0,0
18_3_5_1,1,5.27294,0,0
27_4_4_5,4,5.464272,0,0
20_2_3_6,4,5.315921,0,0
26_4_3_2,2,5.759555,0,0
15_3_4_3,5,5.460813,0,0
24_2_3_5,3,5.384978,0,0
13_2_4_2,2,5.124661,0,0
13_2_2_3,3,5.061353,0,0
12_3_5_6,1,9.129539,1,0
7_4_1_5,4,5.155259,0,0
5_4_1_4,4,5.092033,0,0
6_2_4_6,6,5.11483,0,0
12_4_1_2,2,5.594408,0,0
19_2_4_1,1,5.210021,0,0
3_4_5_3,6,5.052978,0,0
1_4_1_2,2,5.905737,0,0
22_4_2_2,2,5.158908,0,0
24_3_1_1,6,5.059173,0,0
27_4_3_1,1,5.344797,0,0
26_2_2_3,3,7.10795,0,0
8_1_3_3,3,5.10978,0,0
6_3_2_6,2,5.059041,0,0
12_4_1_3,3,5.170238,0,0
22_4_3_1,1,5.146181,0,0
2_4_4_5,6,5.265065,0,0
6_2_3_2,2,5.54546,0,0
24_4_4_3,6,5.614813,0,0
2_2_3_2,2,5.652597,0,0
1_3_1_5,6,5.283096,0,0
24_2_2_2,2,5.070587,0,0
19_4_3_1,1,5.121384,0,0
17_4_3_6,6,6.412024,0,0
1_4_3_5,5,10.40513,1,0
4_4_5_3,3,5.402464,0,0
10_4_4_4,1,5.637558,0,0
18_1_1_2,2,5.771752,0,0
10_3_3_5,5,5.041455,0,0
20_1_2_7,2,5.27915,0,0
15_4_4_2,2,5.249732,0,0
2_1_4_2,2,5.126889,0,0
10_4_1_3,2,5.174656,0,0
29_2_2_2,2,5.079332,0,0
21_2_4_7,1,5.090801,0,0
10_2_4_4,4,7.148269,0,0
20_2_2_1,1,5.540539,0,0
6_3_1_3,3,5.222666,0,0
15_4_3_1,1,5.178639,0,0
29_2_5_6,2,5.055705,0,0
14_1_5_4,1,5.176368,0,0
18_1_4_5,2,5.257801,0,0
11_1_5_4,4,5.13891,0,0
14_4_2_7,2,5.959558,0,0
24_2_2_5,5,6.255868,0,0
23_4_2_5,5,5.307354,0,0
24_3_4_6,3,5.058161,0,0
24_1_4_3,5,5.527576,0,0
4_4_2_2,4,5.105291,0,0
5_4_2_1,4,5.294878,0,0
20_3_1_2,2,5.03889,0,0
28_3_2_3,6,5.34457,0,0
25_4_5_1,1,5.620511,0,0
15_1_1_3,3,5.108597,0,0
27_3_4_3,3,5.245103,0,0
29_2_3_2,4,5.804195,0,0
15_2_2_6,6,5.075976,0,0
 , , , , ,206
