anime_index,answer,task_time,ReplayTimes,error,count
18_1_2_5,4,5.114594,0,0
8_2_2_7,4,5.184012,0,0
9_1_1_4,4,5.180912,0,0
11_3_5_6,5,5.054832,0,0
8_1_2_7,1,7.597738,0,0
10_1_3_5,4,5.097247,0,0
3_2_5_5,5,5.122909,0,0
18_1_1_7,4,5.083107,0,0
27_2_5_2,2,5.104143,0,0
3_4_5_2,4,5.117988,0,0
15_4_1_1,1,5.072856,0,0
23_1_1_6,3,5.120068,0,0
1_1_2_4,4,5.099035,0,0
21_2_4_5,5,5.083023,0,0
19_2_2_4,4,5.068449,0,0
22_2_1_7,7,5.180437,0,0
27_4_2_2,2,5.44373,0,0
10_4_4_7,4,5.017116,0,0
23_2_5_5,2,5.166443,0,0
9_3_5_7,4,5.244557,0,0
4_3_2_7,7,5.214651,0,0
13_1_1_6,2,5.046189,0,0
24_1_3_3,3,5.098769,0,0
19_4_3_5,5,5.187232,0,0
16_3_2_4,4,5.189808,0,0
3_1_4_4,4,5.398482,0,0
5_2_1_3,6,5.152485,0,0
1_3_3_7,2,5.076664,0,0
24_3_3_7,2,5.113797,0,0
20_2_5_5,6,5.056707,0,0
14_4_5_1,3,5.262805,0,0
25_2_4_6,3,5.057865,0,0
4_1_2_7,1,5.447109,0,0
6_2_5_4,4,5.39511,0,0
5_1_3_1,3,5.196382,0,0
6_2_1_3,5,5.287483,0,0
6_1_5_7,1,5.230371,0,0
28_3_5_2,2,5.121765,0,0
21_1_2_3,6,5.433032,0,0
21_1_2_1,5,5.515181,0,0
19_2_1_7,7,6.15675,0,0
19_3_1_4,4,5.092972,0,0
25_3_4_3,3,5.280136,0,0
13_2_3_1,1,5.103533,0,0
28_1_2_7,4,5.199369,0,0
26_3_2_4,2,5.049997,0,0
21_4_1_1,1,5.098135,0,0
11_2_1_2,2,5.131357,0,0
5_1_2_3,6,5.18299,0,0
28_3_1_1,7,5.047065,0,0
14_1_2_2,2,5.085682,0,0
20_4_5_6,2,5.132754,0,0
23_4_2_4,5,5.218617,0,0
23_1_2_4,6,5.24843,0,0
26_1_2_5,5,5.06354,0,0
8_2_3_3,3,5.066319,0,0
11_2_3_1,1,5.065737,0,0
6_4_4_2,2,5.191809,0,0
25_3_3_7,7,5.130987,0,0
23_3_1_1,4,5.05021,0,0
14_1_3_6,6,5.030213,0,0
1_1_5_6,5,5.08927,0,0
4_1_4_5,5,5.041878,0,0
24_4_3_1,1,5.058198,0,0
7_3_1_1,1,5.040008,0,0
22_1_2_2,2,5.05749,0,0
27_4_3_4,4,5.8493,0,0
12_3_1_1,1,5.050609,0,0
23_4_3_7,4,5.267729,0,0
15_4_1_7,7,5.59881,0,0
19_4_3_3,3,5.029628,0,0
3_2_2_3,3,5.121463,0,0
3_2_3_7,7,6.951667,0,0
16_4_1_2,5,5.03691,0,0
23_1_5_1,1,5.908119,0,0
13_1_1_5,5,5.07975,0,0
16_4_2_4,4,5.099394,0,0
28_1_3_5,6,6.261831,0,0
4_4_5_7,7,6.306939,0,0
4_2_3_6,5,9.27705,0,0
22_1_4_3,6,5.148742,0,0
21_3_4_7,1,5.100443,0,0
26_1_3_6,5,5.085951,0,0
4_1_1_5,5,5.071614,0,0
6_2_3_6,6,5.100892,0,0
28_1_1_7,4,5.081522,0,0
16_3_3_6,6,5.031166,0,0
26_3_1_1,1,5.316725,0,0
9_2_4_6,5,5.235988,0,0
23_1_2_2,2,5.117729,0,0
5_3_2_2,2,5.124091,0,0
8_4_1_1,7,5.107908,0,0
7_1_4_7,4,5.049802,0,0
8_2_1_1,7,5.024401,0,0
24_1_4_1,1,5.136612,0,0
12_4_4_1,1,5.417597,0,0
28_4_1_6,4,5.161938,0,0
7_2_1_4,4,5.285318,0,0
4_1_5_4,4,5.29527,0,0
11_1_3_2,4,5.406142,0,0
14_4_1_3,3,5.034863,0,0
14_2_4_7,5,7.207889,0,0
14_4_4_1,5,5.166829,0,0
25_2_1_6,3,6.238205,0,0
13_2_1_5,6,5.441266,0,0
16_3_1_4,7,6.862971,0,0
6_4_4_5,5,5.13608,0,0
26_4_4_4,3,6.623836,0,0
10_1_3_6,5,5.017054,0,0
15_2_2_2,2,5.189023,0,0
22_2_5_5,5,5.102501,0,0
12_3_2_1,5,5.602247,0,0
27_1_3_5,4,5.453965,0,0
3_4_2_4,4,5.129264,0,0
21_3_1_1,1,5.078727,0,0
19_3_1_7,2,5.434936,0,0
4_2_4_6,2,5.237127,0,0
24_3_2_5,5,5.5989,0,0
25_4_2_6,6,5.581333,0,0
8_2_4_1,7,5.18843,0,0
25_1_5_7,4,5.443347,0,0
15_3_2_7,1,5.268392,0,0
15_2_3_1,4,5.365573,0,0
28_1_4_7,2,6.371553,0,0
6_3_2_3,3,5.119934,0,0
8_1_2_5,7,5.093509,0,0
16_2_4_5,5,6.706503,0,0
28_2_2_3,3,5.400373,0,0
20_3_5_3,6,5.519431,0,0
14_4_1_2,2,5.172251,0,0
9_2_4_2,2,5.501983,0,0
3_4_4_4,4,5.148222,0,0
13_1_5_1,1,5.101097,0,0
9_2_4_3,3,5.39919,0,0
20_4_4_7,1,5.318915,0,0
24_3_5_7,1,7.42721,0,0
1_4_3_2,2,5.099825,0,0
24_3_4_1,2,5.996631,0,0
19_3_4_4,4,5.25478,0,0
8_2_1_5,4,5.405168,0,0
6_1_2_4,4,5.586806,0,0
5_3_1_2,5,5.060516,0,0
27_3_4_2,4,5.081249,0,0
12_1_2_4,4,5.215731,0,0
2_3_3_6,3,5.081522,0,0
4_3_1_5,5,5.129829,0,0
17_1_4_7,4,5.083989,0,0
11_3_3_1,1,5.113079,0,0
22_2_1_6,5,6.436907,0,0
6_4_2_7,1,5.144821,0,0
22_3_5_7,4,5.128274,0,0
18_4_1_6,2,5.098154,0,0
13_1_1_4,4,5.033185,0,0
29_3_4_2,2,5.162372,0,0
2_4_2_6,4,6.943244,0,0
29_3_3_1,1,5.548728,0,0
3_4_3_7,7,7.192839,0,0
3_2_2_2,2,6.257518,0,0
15_2_5_4,1,5.335241,0,0
18_4_3_5,5,6.153359,0,0
13_1_4_7,4,5.745146,0,0
9_2_3_5,5,5.225355,0,0
12_4_4_2,4,5.331543,0,0
20_3_3_4,4,5.100055,0,0
8_3_1_2,2,5.160989,0,0
28_4_3_4,4,5.052619,0,0
19_2_5_5,5,5.749607,0,0
26_1_4_5,5,5.143982,0,0
4_1_5_3,3,5.046321,0,0
6_2_1_5,5,5.201216,0,0
8_3_1_7,1,5.398475,0,0
1_1_5_3,1,5.769423,0,0
25_3_4_1,1,5.451699,0,0
14_2_3_1,1,5.09296,0,0
17_1_5_7,5,15.48046,1,0
27_3_1_4,4,5.93838,0,0
10_4_2_5,4,7.727901,0,0
2_2_4_1,1,5.218754,0,0
1_1_1_6,7,9.018208,0,0
4_3_5_1,1,5.199917,0,0
28_3_3_6,2,5.162118,0,0
20_2_1_1,7,7.878473,0,0
15_1_5_2,2,5.329956,0,0
8_2_5_3,3,5.385482,0,0
21_4_2_4,4,5.250836,0,0
11_4_4_2,6,8.286963,1,0
5_3_3_7,4,5.24981,0,0
22_3_4_5,3,5.229987,0,0
27_1_1_5,2,5.378543,0,0
3_4_4_3,1,5.462136,0,0
8_3_2_5,7,5.197488,0,0
6_3_1_5,5,5.367704,0,0
6_3_3_5,6,5.133726,0,0
22_2_5_1,1,5.364433,0,0
26_1_2_2,2,6.094007,0,0
1_2_1_3,6,5.512142,0,0
13_4_3_6,6,5.824094,0,0
28_4_2_5,1,5.132363,0,0
6_1_2_3,3,5.305567,0,0
14_3_5_5,6,5.799595,0,0
19_1_5_3,3,5.060165,0,0
20_4_2_7,2,5.114479,0,0
2_2_1_5,3,5.12357,0,0
7_2_5_6,7,5.229014,0,0
24_1_3_4,4,5.063181,0,0
23_2_4_7,2,5.089618,0,0
8_4_2_5,4,5.530207,0,0
4_1_3_4,4,5.852933,0,0
15_2_3_4,4,5.183098,0,0
18_2_1_3,3,5.884951,0,0
22_4_3_7,4,5.178027,0,0
11_3_5_7,3,7.30073,0,0
3_3_3_2,4,5.026213,0,0
5_1_3_7,7,6.921228,0,0
7_4_2_7,7,5.080742,0,0
24_4_4_2,2,5.148088,0,0
26_3_4_6,2,5.143743,0,0
18_3_1_5,4,5.29423,0,0
21_4_5_1,1,5.150955,0,0
23_1_4_1,1,5.036632,0,0
7_2_4_5,5,5.140945,0,0
18_2_1_4,4,6.027625,0,0
8_3_4_1,4,5.052377,0,0
29_1_3_3,6,5.044685,0,0
26_3_5_1,3,5.73279,0,0
1_2_2_4,4,5.128709,0,0
9_2_5_5,5,5.090446,0,0
15_2_1_7,2,5.816842,0,0
15_3_4_5,5,5.081051,0,0
1_3_5_3,7,5.672389,0,0
17_4_3_2,2,5.147378,0,0
25_4_2_2,2,5.194963,0,0
1_2_5_2,2,7.076147,0,0
24_1_2_1,6,5.214746,0,0
10_3_2_2,4,5.040435,0,0
23_4_1_7,1,5.416407,0,0
10_2_3_7,4,5.030706,0,0
16_1_1_5,3,5.295851,0,0
25_3_4_6,6,5.103768,0,0
27_1_3_2,6,7.086146,0,0
18_3_4_5,4,5.652289,0,0
25_1_2_3,3,5.151122,0,0
9_4_3_2,2,5.266337,0,0
11_3_4_1,1,5.113042,0,0
16_2_2_1,1,6.036008,0,0
12_3_5_2,4,5.062818,0,0
7_1_5_5,5,5.855624,0,0
12_2_3_5,5,5.029146,0,0
8_2_2_3,5,5.161664,0,0
12_1_1_3,3,5.157373,0,0
21_2_2_3,3,5.221649,0,0
9_4_4_2,2,5.105629,0,0
18_4_4_4,7,5.392382,0,0
9_1_5_5,5,5.065063,0,0
29_4_1_6,5,6.628648,0,0
16_3_2_5,6,5.04787,0,0
20_4_1_6,4,5.031938,0,0
26_3_4_7,7,5.077672,0,0
7_4_4_3,2,5.076231,0,0
24_4_5_4,4,5.051354,0,0
29_2_2_3,3,5.088055,0,0
18_4_5_5,4,5.104261,0,0
28_4_2_4,4,7.38621,0,0
19_1_5_5,4,6.065181,0,0
25_4_3_6,6,5.470813,0,0
2_3_2_4,5,6.294842,0,0
22_1_4_5,5,5.428167,0,0
23_3_2_3,5,5.017322,0,0
29_4_3_3,1,5.097726,0,0
9_1_2_7,1,5.350457,0,0
9_2_5_6,4,9.448907,1,0
6_2_3_7,4,5.514906,0,0
6_3_5_3,3,5.384274,0,0
13_2_1_4,4,5.135898,0,0
7_3_4_7,5,5.111654,0,0
3_4_1_6,4,5.101824,0,0
7_2_4_3,2,5.048056,0,0
23_4_4_1,1,5.080634,0,0
24_4_1_1,1,5.447543,0,0
8_2_2_2,4,5.144435,0,0
3_4_4_7,4,5.318184,0,0
4_4_5_4,4,5.257473,0,0
10_1_5_6,6,6.168879,0,0
11_2_2_4,4,5.045766,0,0
13_3_1_4,4,5.315753,0,0
14_3_4_7,7,5.511465,0,0
17_1_2_1,1,5.344909,0,0
22_4_5_2,2,5.150493,0,0
21_2_5_6,6,5.146516,0,0
3_4_2_2,7,7.235735,0,0
13_3_2_7,7,5.183223,0,0
17_2_1_6,4,5.042853,0,0
6_1_5_3,1,5.046464,0,0
13_3_4_6,2,5.311972,0,0
24_4_4_6,4,5.168412,0,0
12_1_1_5,5,5.111429,0,0
10_3_4_4,4,5.13497,0,0
10_2_2_4,4,5.075782,0,0
12_1_5_3,5,5.495432,0,0
27_4_4_1,1,5.125847,0,0
12_4_1_1,3,5.423872,0,0
23_2_3_6,6,5.512089,0,0
24_3_5_5,3,5.117807,0,0
21_3_2_5,4,5.180263,0,0
15_3_5_1,1,5.11659,0,0
2_1_4_7,2,5.09224,0,0
25_1_4_2,1,9.431741,0,0
 , , , , ,208
