anime_index,answer,task_time,ReplayTimes,error,count
17_4_5_6,5,15.38801,1,0
18_1_4_7,4,5.618221,0,0
1_2_3_4,4,5.650986,0,0
24_2_4_7,2,10.04715,1,0
9_2_1_4,4,5.349206,0,0
9_1_5_4,4,5.214179,0,0
7_4_3_1,1,5.238806,0,0
13_2_3_6,5,5.22541,0,0
23_1_5_7,4,5.394627,0,0
8_3_3_1,7,23.45998,2,0
16_2_5_2,2,6.56385,0,0
20_2_3_1,4,6.109366,0,0
16_2_2_2,2,14.33705,1,0
11_1_3_1,1,6.116894,0,0
15_1_1_1,1,13.1871,1,0
2_4_4_2,2,5.400723,0,0
14_3_3_2,4,5.538951,0,0
29_4_1_1,1,5.169094,0,0
10_4_5_6,5,6.004521,0,0
6_2_2_3,3,5.297413,0,0
25_2_4_5,6,5.140456,0,0
7_1_1_2,2,5.533014,0,0
18_1_1_3,6,9.354009,0,0
25_1_5_4,2,5.167602,0,0
3_3_4_6,4,5.969927,0,0
25_4_1_5,5,5.230072,0,0
28_3_3_1,1,5.931162,0,0
19_4_1_3,3,5.431229,0,0
28_2_1_4,4,10.38419,1,0
6_2_3_3,3,6.783776,0,0
17_1_1_3,3,16.41794,1,0
13_1_3_4,4,6.584674,0,0
28_2_3_4,4,6.29531,0,0
5_2_5_1,1,5.523371,0,0
6_2_4_5,4,5.277277,0,0
15_3_3_5,4,5.888056,0,0
29_4_4_4,7,13.21922,1,0
1_3_5_4,4,9.937481,0,0
20_1_3_7,4,5.108035,0,0
15_3_1_5,6,5.192048,0,0
25_4_5_2,2,5.310593,0,0
2_1_4_3,3,6.394015,0,0
12_3_3_1,4,5.581158,0,0
28_1_4_5,3,9.157408,0,0
1_4_1_7,1,5.316471,0,0
29_1_2_3,5,5.018801,0,0
1_2_3_7,4,5.522872,0,0
29_1_1_4,1,5.525038,0,0
12_3_2_3,5,9.54655,0,0
18_2_4_4,4,6.386517,0,0
17_3_3_5,6,9.299302,1,0
27_2_1_4,4,5.172749,0,0
27_1_3_6,6,6.541766,0,0
25_2_1_7,1,6.765054,0,0
2_4_3_6,5,11.28088,1,0
10_1_1_2,2,7.593506,0,0
2_4_2_2,6,5.858068,0,0
26_2_4_2,5,11.90859,1,0
16_4_4_1,1,6.500805,0,0
10_3_3_4,4,5.217358,0,0
18_2_1_7,4,6.956111,0,0
18_1_2_4,4,5.163064,0,0
20_3_1_6,4,9.95232,1,0
8_4_3_4,4,5.574305,0,0
8_4_4_5,5,10.53601,1,0
7_4_5_1,1,5.070256,0,0
10_3_4_3,4,9.986634,0,0
23_3_3_1,2,8.691635,0,0
21_3_4_3,3,7.514342,0,0
10_4_2_6,6,10.51825,0,0
2_3_5_3,2,19.90523,1,0
23_4_1_5,2,7.445622,0,0
24_4_2_1,5,5.481204,0,0
18_2_4_7,2,6.971501,0,0
17_1_4_1,3,7.853579,0,0
12_3_2_7,4,5.784557,0,0
28_4_3_6,4,17.71119,2,0
26_2_4_5,5,23.0008,2,0
5_1_5_6,6,14.39312,1,0
3_2_1_3,3,5.196018,0,0
29_1_5_2,2,9.328355,1,0
7_1_3_4,4,5.627466,0,0
9_1_1_3,3,12.81402,1,0
29_4_4_7,4,6.702779,0,0
14_2_5_5,6,11.31535,0,0
17_1_1_4,4,5.632291,0,0
5_3_2_3,3,31.3399,2,0
3_1_5_6,2,7.983156,0,0
21_2_3_3,6,6.01034,0,0
27_3_2_6,5,7.548238,0,0
28_3_5_5,6,15.10145,1,0
19_2_4_6,4,20.83558,2,0
4_3_1_3,3,5.259487,0,0
15_1_2_4,4,5.429631,0,0
20_1_1_5,4,11.26569,1,0
11_4_4_4,1,9.037004,1,0
25_2_5_6,6,5.501172,0,0
9_3_2_4,4,5.790765,0,0
21_1_4_6,6,5.753961,0,0
11_1_3_4,4,6.505792,0,0
14_1_2_7,4,10.16196,0,0
24_3_5_6,5,5.278127,0,0
24_3_1_4,2,5.098953,0,0
7_2_1_2,2,5.296906,0,0
11_3_5_5,4,5.593914,0,0
22_4_1_1,1,5.293905,0,0
23_3_3_3,5,5.186698,0,0
4_1_2_1,1,7.502636,0,0
19_1_3_7,1,7.413402,0,0
2_1_3_6,5,7.318703,0,0
11_2_3_7,2,5.817798,0,0
2_4_2_4,4,8.247683,0,0
14_2_5_2,2,5.937404,0,0
7_1_1_1,4,46.55536,4,0
29_1_4_1,1,7.222378,0,0
15_1_4_3,5,14.19303,0,0
16_1_5_5,6,11.84494,1,0
21_1_5_6,6,5.174725,0,0
26_2_1_2,5,6.445971,0,0
6_2_1_2,2,7.075156,0,0
20_4_1_2,4,14.61117,1,0
28_4_1_1,5,7.963727,0,0
17_3_2_5,5,5.814688,0,0
6_1_2_7,7,8.093135,1,0
22_1_3_1,1,5.215199,0,0
23_1_4_5,5,5.955791,0,0
19_2_3_6,2,7.817493,0,0
19_4_2_6,3,5.467633,0,0
29_3_1_1,1,7.09023,0,0
13_2_2_6,6,7.471727,0,0
9_2_1_2,2,12.80537,0,0
16_4_4_2,2,5.230279,0,0
27_1_5_7,2,5.73256,0,0
26_3_2_3,2,15.594,0,0
7_1_5_4,4,5.347888,0,0
27_4_4_6,5,11.86453,1,0
1_2_3_6,2,10.78023,1,0
28_1_5_7,7,5.38375,0,0
20_3_2_6,6,5.159391,0,0
5_1_3_4,1,10.92796,1,0
23_2_1_7,4,17.42486,1,0
5_2_2_3,3,6.953923,0,0
13_3_3_6,6,5.325664,0,0
13_2_2_2,2,5.192014,0,0
12_4_3_2,6,6.717437,0,0
4_2_1_6,4,14.75962,1,0
24_3_1_5,3,8.821618,1,0
24_4_4_5,6,5.068902,0,0
14_2_5_4,1,5.329708,0,0
10_1_4_5,3,5.54445,0,0
7_1_1_7,2,5.240892,0,0
12_3_1_6,4,8.503114,0,0
4_2_3_4,4,8.125774,0,0
23_4_2_6,4,5.135256,0,0
22_4_1_4,4,5.133572,0,0
25_3_2_6,6,5.603263,0,0
16_3_1_6,2,6.440974,0,0
29_2_2_7,2,12.59602,1,0
1_4_3_7,4,18.51901,2,0
26_2_2_7,4,11.07495,1,0
21_4_4_4,4,9.046268,0,0
21_2_4_6,6,7.06472,0,0
20_4_1_5,5,9.484756,1,0
5_4_1_5,5,5.465244,0,0
23_2_1_5,5,5.132041,0,0
6_4_2_3,3,5.360121,0,0
28_3_4_6,6,7.635236,0,0
10_4_4_1,4,8.39629,0,0
22_3_4_6,5,6.053827,0,0
6_2_1_4,1,5.361343,0,0
12_1_4_7,4,5.222697,0,0
7_4_2_4,1,5.210375,0,0
24_1_2_7,4,5.137871,0,0
6_1_5_1,1,5.107703,0,0
19_2_5_7,1,5.068672,0,0
5_3_3_6,5,5.12758,0,0
21_3_3_3,6,5.05356,0,0
28_4_4_6,2,5.145527,0,0
27_2_5_6,1,5.364493,0,0
12_4_2_4,4,5.662302,0,0
15_3_1_4,4,6.476091,0,0
8_1_1_4,2,11.87661,1,0
22_4_4_2,2,13.00162,1,0
15_4_2_3,1,17.83575,1,0
27_3_1_1,2,8.24638,0,0
24_2_5_6,3,16.05108,1,0
22_3_5_4,4,6.765451,0,0
27_1_5_2,2,20.74919,0,0
26_4_1_4,3,28.68161,2,0
16_2_1_6,5,5.337365,0,0
5_1_1_7,1,5.34972,0,0
28_3_2_4,4,5.77506,0,0
13_3_1_2,2,14.27524,0,0
25_4_1_1,4,10.20864,1,0
21_2_2_4,4,5.2253,0,0
7_3_3_1,6,5.214767,0,0
5_4_2_6,6,5.634857,0,0
20_2_1_7,4,5.235659,0,0
1_2_5_1,1,5.265669,0,0
21_4_5_4,4,5.221806,0,0
2_2_5_7,2,5.341989,0,0
22_3_2_7,2,8.505065,1,0
2_1_4_4,4,5.626983,0,0
10_1_2_2,4,20.37868,2,0
16_1_3_4,4,8.81799,2,0
15_3_5_6,1,5.22991,0,0
28_2_5_4,4,15.23772,1,0
24_2_3_2,2,5.583333,0,0
23_4_5_4,4,30.70504,2,0
16_1_4_3,3,5.208786,0,0
3_1_2_6,3,7.552184,0,0
29_2_5_1,1,5.98288,0,0
7_4_1_3,4,30.69965,1,0
20_2_4_3,4,32.68035,1,0
13_4_4_4,4,77.4343,1,0
16_3_3_5,5,17.2158,1,0
20_4_2_4,4,5.208961,0,0
6_2_2_1,1,5.0657,0,0
27_2_5_7,2,5.244551,0,0
5_2_3_4,3,5.123806,0,0
21_4_1_4,4,5.056038,0,0
13_3_1_6,3,10.42122,1,0
20_4_5_2,2,6.068759,0,0
15_4_2_7,4,11.77857,0,0
10_4_3_7,4,5.332753,0,0
1_3_1_3,4,8.996657,0,0
21_1_3_4,4,6.29463,0,0
6_4_5_3,3,10.03492,0,0
14_4_1_5,5,6.348094,0,0
14_2_4_4,4,5.1663,0,0
11_2_3_3,3,5.035215,0,0
5_3_3_1,3,5.430266,0,0
18_4_2_7,4,5.196219,0,0
23_4_1_1,1,8.107762,0,0
1_2_2_1,1,5.193207,0,0
14_4_3_3,3,5.079367,0,0
 , , , , ,208
