anime_index,answer,task_time,ReplayTimes,error,count
1_3_3_4,2,5.694011,0,0
12_4_3_5,7,6.753329,0,0
4_4_4_7,2,5.043121,0,0
26_4_5_6,2,5.094585,0,0
12_3_3_3,4,10.07588,1,0
14_3_5_4,4,5.066122,0,0
11_1_4_6,3,5.078502,0,0
19_3_3_5,6,5.199219,0,0
6_3_3_1,1,5.115296,0,0
8_4_5_2,7,5.061934,0,0
2_2_2_7,2,5.333772,0,0
13_4_5_1,1,5.053514,0,0
4_4_1_2,6,5.066136,0,0
12_2_1_6,3,5.051314,0,0
16_4_3_4,4,5.103863,0,0
16_3_2_3,3,5.279139,0,0
4_1_4_1,3,5.047967,0,0
23_4_2_3,3,5.193096,0,0
16_2_1_4,3,5.212136,0,0
22_1_3_6,6,5.09269,0,0
8_1_2_1,7,5.161623,0,0
3_3_2_7,2,5.448759,0,0
25_3_1_2,4,5.646623,0,0
4_1_2_4,4,5.105744,0,0
28_4_3_3,6,6.595238,0,0
4_4_3_3,7,5.06219,0,0
20_3_4_5,5,11.04684,1,0
15_4_2_2,2,5.094848,0,0
23_4_4_3,4,5.02671,0,0
2_3_4_6,6,5.097377,0,0
7_1_1_6,3,5.394924,0,0
28_2_2_4,4,5.646089,0,0
27_3_3_6,6,5.0425,0,0
23_3_4_1,4,5.110782,0,0
7_2_5_5,5,5.097751,0,0
23_4_3_1,1,5.367622,0,0
16_2_2_5,3,5.047761,0,0
3_4_3_6,5,5.166349,0,0
28_3_1_3,2,5.341585,0,0
12_1_5_5,5,5.800075,0,0
28_1_5_3,6,5.199676,0,0
7_1_3_3,1,10.03033,1,0
3_2_1_2,7,5.042897,0,0
7_2_4_6,2,6.674679,0,0
23_3_2_2,7,6.046185,0,0
18_4_5_1,1,5.213611,0,0
8_3_2_2,4,13.52371,1,0
20_4_3_3,4,5.848865,0,0
22_1_3_4,4,5.240672,0,0
21_1_5_1,1,5.095587,0,0
19_1_5_1,6,5.264231,0,0
20_3_3_6,5,5.055405,0,0
21_4_5_3,3,5.142236,0,0
5_1_1_2,2,5.176092,0,0
29_2_5_7,4,5.199988,0,0
12_4_2_2,4,5.214597,0,0
23_3_5_2,2,5.042218,0,0
10_1_3_4,4,5.21844,0,0
25_3_2_5,3,5.360323,0,0
23_4_4_4,4,5.10053,0,0
3_3_4_3,4,5.247032,0,0
4_1_1_1,1,5.030604,0,0
29_4_1_2,2,5.113691,0,0
17_1_2_5,6,5.523107,0,0
17_1_2_2,2,5.214272,0,0
2_3_4_1,7,6.174044,0,0
17_4_5_2,2,5.11112,0,0
8_1_1_6,6,5.163735,0,0
3_4_1_2,4,5.230525,0,0
27_2_3_1,1,5.346754,0,0
8_4_2_7,2,10.20562,1,0
11_2_1_5,5,5.179043,0,0
23_3_5_1,1,5.058341,0,0
19_3_3_1,1,5.454226,0,0
10_2_5_2,2,5.39177,0,0
4_3_2_3,3,5.230983,0,0
8_4_5_4,7,5.206433,0,0
8_3_5_3,7,6.049354,0,0
12_2_4_4,4,5.231257,0,0
18_2_5_4,4,5.664931,0,0
21_2_1_2,6,7.075286,0,0
8_2_3_1,5,7.173021,0,0
29_3_5_1,3,8.282495,2,0
24_3_1_7,7,5.205385,0,0
16_3_1_1,1,5.076105,0,0
1_2_1_2,2,7.177995,0,0
21_3_3_7,6,5.04836,0,0
21_2_1_3,6,5.229176,0,0
1_1_4_2,4,5.095257,0,0
24_1_3_6,3,5.838893,0,0
2_1_3_4,4,5.245338,0,0
23_1_3_3,3,5.050529,0,0
23_1_1_2,2,5.15723,0,0
19_3_2_6,2,7.197595,0,0
26_2_3_7,7,6.697322,0,0
29_2_4_2,2,5.480583,0,0
22_3_1_2,5,5.097012,0,0
27_4_4_2,4,5.13902,0,0
27_1_1_6,6,5.068624,0,0
25_3_5_3,6,5.197371,0,0
4_4_5_2,2,6.144835,0,0
14_1_3_3,1,5.164446,0,0
28_2_3_2,2,5.026452,0,0
11_4_5_1,1,5.211137,0,0
15_1_5_3,4,14.81253,1,0
13_2_3_3,3,5.086125,0,0
13_3_4_2,5,5.209495,0,0
4_4_2_6,2,5.066152,0,0
2_3_4_2,2,5.069433,0,0
26_1_2_3,4,5.12371,0,0
22_1_3_7,7,5.503687,0,0
11_3_1_6,3,5.075656,0,0
14_1_4_6,7,5.212731,0,0
25_4_4_5,6,5.227995,0,0
19_3_4_6,5,5.081236,0,0
15_4_2_6,6,5.046082,0,0
1_4_1_6,3,5.142011,0,0
22_3_1_7,4,5.045006,0,0
15_1_3_7,7,5.181695,0,0
6_4_3_2,2,5.106848,0,0
20_3_1_1,1,5.146104,0,0
7_3_2_3,2,6.237228,0,0
13_3_2_3,3,5.340241,0,0
22_4_2_6,6,5.587221,0,0
22_2_4_5,5,5.062418,0,0
6_4_4_7,7,6.488801,0,0
25_1_4_7,7,13.50913,1,0
28_3_2_2,7,7.379638,0,0
6_3_5_7,1,9.732183,1,0
26_1_5_1,1,5.027056,0,0
26_2_2_6,3,5.243266,0,0
24_1_3_2,2,5.125532,0,0
27_3_5_2,2,5.029777,0,0
22_1_2_5,3,5.110896,0,0
23_2_2_5,5,5.124544,0,0
23_3_4_7,5,5.096125,0,0
9_4_1_7,4,5.452795,0,0
11_3_3_2,2,5.343313,0,0
1_1_1_4,4,5.406329,0,0
12_1_3_6,4,15.85009,1,0
26_3_5_5,5,6.054853,0,0
4_2_2_4,7,12.61174,1,0
22_3_3_4,4,5.099564,0,0
2_1_2_1,1,5.083101,0,0
10_3_2_3,3,6.117433,0,0
16_1_2_4,4,5.418011,0,0
11_1_3_5,3,5.118216,0,0
19_2_5_6,6,14.29246,1,0
9_3_5_3,5,5.074161,0,0
4_2_2_7,7,5.445035,0,0
19_1_2_6,6,5.136106,0,0
3_2_5_6,2,5.082783,0,0
20_2_1_2,2,5.124878,0,0
29_4_3_2,2,5.09657,0,0
8_4_5_1,7,5.309385,0,0
7_3_2_7,2,5.113989,0,0
10_4_3_6,6,5.091132,0,0
21_2_5_1,1,5.364363,0,0
16_1_1_2,6,7.010735,0,0
6_3_2_7,1,5.07755,0,0
12_3_2_2,5,10.81189,1,0
10_1_5_5,5,5.027657,0,0
18_1_3_7,4,7.056832,0,0
10_2_1_5,5,7.576093,0,0
11_2_2_1,5,10.3862,1,0
21_1_1_6,6,5.149004,0,0
7_1_1_3,3,5.055861,0,0
22_2_3_1,1,5.042048,0,0
13_4_5_3,2,5.089153,0,0
5_3_5_5,3,5.231341,0,0
10_3_4_6,5,5.077564,0,0
21_2_2_2,2,5.090802,0,0
18_2_2_5,6,5.511525,0,0
27_3_3_2,4,5.109568,0,0
14_1_5_7,4,5.093418,0,0
13_2_5_4,4,5.05865,0,0
17_3_2_3,3,5.284304,0,0
7_3_4_4,5,6.811205,0,0
27_2_1_1,1,5.177005,0,0
16_2_3_6,2,5.431125,0,0
1_1_2_7,2,7.3742,1,0
29_1_3_4,2,12.75572,1,0
25_2_3_2,2,5.665673,0,0
16_3_5_4,4,5.207196,0,0
2_4_2_7,2,5.199669,0,0
7_4_5_6,5,5.232174,0,0
28_1_3_7,7,5.125698,0,0
10_1_1_1,1,5.090429,0,0
4_4_3_1,1,5.305755,0,0
18_1_2_6,2,5.161998,0,0
1_4_3_6,6,5.117962,0,0
20_1_4_4,4,5.094391,0,0
24_2_5_3,3,5.05855,0,0
14_2_3_4,1,5.516433,0,0
29_2_2_1,1,5.030921,0,0
15_4_4_3,5,5.106524,0,0
10_3_2_7,7,12.59217,1,0
27_4_5_2,7,5.391438,0,0
3_3_5_5,5,5.207396,0,0
4_2_4_3,3,16.09521,1,0
25_2_4_2,3,9.657414,1,0
27_4_2_3,3,7.804499,0,0
1_1_1_5,4,7.566564,0,0
17_3_5_7,4,5.092194,0,0
25_4_4_3,6,5.281329,0,0
14_2_1_6,6,5.155793,0,0
5_4_3_1,6,6.472354,0,0
28_4_5_1,1,5.165402,0,0
22_4_1_6,6,10.36064,1,0
22_4_4_6,5,5.154702,0,0
14_2_5_7,2,6.302365,0,0
5_3_1_7,1,5.093546,0,0
1_1_1_1,1,5.129915,0,0
12_4_5_1,7,10.25636,1,0
20_4_5_3,4,5.232768,0,0
19_4_5_7,2,13.455,1,0
5_2_1_1,4,5.214439,0,0
13_3_3_5,5,5.163829,0,0
1_3_2_5,5,5.768991,0,0
1_3_4_2,2,7.670469,0,0
13_3_5_3,4,5.141707,0,0
25_1_4_3,3,5.131158,0,0
9_1_5_1,1,5.205978,0,0
12_1_2_6,7,6.320314,0,0
19_1_1_5,3,6.437117,0,0
21_1_5_2,6,5.175918,0,0
17_2_4_7,7,5.582468,0,0
24_3_5_2,2,5.212644,0,0
20_1_2_6,2,5.285395,0,0
21_4_2_7,1,5.055144,0,0
22_1_4_6,6,5.108091,0,0
27_3_1_2,7,5.056108,0,0
22_4_2_3,6,5.060387,0,0
2_2_3_7,2,5.265984,0,0
26_2_2_4,4,5.276174,0,0
11_1_2_7,7,5.212667,0,0
7_2_3_6,5,5.299027,0,0
27_4_5_4,4,5.060483,0,0
14_1_2_5,3,5.13912,0,0
23_4_3_2,5,5.176183,0,0
8_3_1_6,7,5.383945,0,0
4_2_5_5,5,5.276699,0,0
7_4_4_1,5,5.45836,0,0
27_4_5_5,5,5.199315,0,0
1_2_4_7,7,5.081484,0,0
13_3_1_3,3,5.136458,0,0
9_4_4_4,4,5.098005,0,0
3_4_5_6,2,5.029641,0,0
12_4_1_4,4,5.025443,0,0
7_1_2_5,5,5.282246,0,0
28_1_5_4,4,5.316375,0,0
3_1_3_6,4,5.099786,0,0
27_2_2_2,2,5.115082,0,0
18_3_4_1,1,5.136243,0,0
24_3_2_6,6,5.072118,0,0
27_2_1_5,4,5.095897,0,0
21_3_1_7,1,5.143102,0,0
26_1_4_2,5,6.223962,0,0
21_4_4_1,1,5.180859,0,0
17_1_1_7,4,5.331789,0,0
3_3_1_4,4,5.150103,0,0
6_3_3_4,1,5.046713,0,0
9_1_3_1,1,5.199417,0,0
 , , , , ,201
