anime_index,answer,task_time,ReplayTimes,error,count
13_3_4_4,4,7.814849,0,0
9_1_1_1,1,5.140333,0,0
11_1_2_5,5,5.397214,0,0
12_4_3_6,3,6.886718,0,0
23_4_3_5,5,5.239429,0,0
8_2_3_2,4,27.48596,2,0
2_1_2_7,2,5.043925,0,0
14_1_3_5,6,5.115274,0,0
10_4_2_7,7,8.06031,0,0
11_1_4_2,2,5.918329,0,0
2_2_2_3,3,11.52001,0,0
9_2_3_1,1,5.7167,0,0
9_3_4_7,1,7.961912,0,0
16_4_3_6,6,5.423674,0,0
22_3_2_3,3,5.146556,0,0
16_2_3_1,1,5.328124,0,0
26_2_4_6,6,23.04834,3,0
11_3_3_6,3,5.07923,0,0
28_3_3_2,2,5.733132,0,0
7_4_1_4,4,5.068153,0,0
1_3_4_6,6,11.3926,1,0
2_1_2_6,6,5.229809,0,0
2_4_5_3,5,5.30386,0,0
2_1_5_1,1,5.048318,0,0
6_1_1_5,5,22.64376,3,0
14_2_2_3,3,5.35694,0,0
19_4_4_1,1,6.139361,0,0
7_3_3_7,1,5.843699,0,0
3_3_3_1,1,7.111384,0,0
13_4_2_4,4,5.118872,0,0
28_2_4_5,2,5.136943,0,0
5_1_3_2,5,15.94005,1,0
1_1_5_7,1,7.110195,0,0
26_4_3_6,5,27.18695,3,0
23_2_1_4,4,15.64293,1,0
25_2_2_4,4,6.968712,0,0
2_1_1_3,6,6.802072,0,0
28_2_4_6,2,6.914373,0,0
21_4_2_6,2,11.29686,0,0
26_2_3_4,4,12.18897,1,0
24_4_5_3,4,5.303378,0,0
19_1_5_4,4,6.61224,0,0
22_1_2_4,4,5.152882,0,0
12_4_4_5,7,17.44811,2,0
21_4_2_1,3,8.324783,0,0
1_3_3_1,1,5.537298,0,0
6_3_5_4,4,70.50446,4,0
1_2_1_1,5,95.36135,4,0
26_4_2_6,6,55.85158,2,0
2_1_1_5,6,36.86343,0,0
26_1_3_5,5,18.31283,1,0
23_3_5_5,6,39.48351,1,0
29_3_5_5,3,5.28429,0,0
15_3_5_7,1,90.80665,3,0
27_2_4_5,7,5.101025,0,0
18_3_4_2,2,64.28286,1,0
20_4_1_1,6,5.063587,0,0
1_3_2_1,2,5.115372,0,0
19_2_3_2,2,17.47667,2,0
21_4_1_6,5,45.53092,1,0
28_1_3_2,2,5.565629,0,0
3_4_2_7,7,63.25339,1,0
7_1_3_5,3,67.74677,1,0
29_3_3_2,4,75.54093,3,0
3_2_2_1,1,5.551294,0,0
1_2_2_7,2,5.265113,0,0
15_1_4_2,2,7.331073,0,0
7_1_2_3,3,38.15409,1,0
22_4_5_7,6,10.21325,1,0
5_2_4_5,7,26.81538,2,0
26_2_2_2,5,5.835243,0,0
27_1_2_6,5,5.999792,0,0
29_2_4_3,6,5.139479,0,0
15_2_2_4,4,17.34056,1,0
25_3_5_7,4,5.45109,0,0
12_3_2_4,4,6.858884,1,0
19_1_4_4,1,5.047598,0,0
11_4_2_5,5,5.146152,0,0
3_2_4_7,7,27.96288,1,0
4_3_5_2,5,5.16696,0,0
28_1_2_4,4,5.503607,0,0
10_3_2_4,4,5.181424,0,0
10_1_4_4,1,5.888638,0,0
21_1_1_1,1,14.79135,1,0
15_4_3_5,5,5.735186,0,0
22_3_1_5,6,5.219731,0,0
29_4_4_3,3,12.10733,1,0
23_3_3_7,6,5.233641,0,0
5_4_3_7,3,5.181967,0,0
6_1_3_6,6,7.179091,0,0
10_2_2_6,5,5.021238,0,0
27_2_1_3,3,13.14711,1,0
13_3_3_4,1,9.203415,1,0
25_1_5_2,4,5.245487,0,0
28_1_3_6,2,57.86224,1,0
6_1_4_2,2,5.096561,0,0
20_4_3_6,4,15.04487,1,0
18_1_1_5,3,5.04528,0,0
15_1_1_5,5,29.1705,1,0
18_4_2_3,3,5.43608,0,0
9_1_4_5,5,6.238061,0,0
14_4_2_3,3,5.078967,0,0
25_1_5_1,3,6.777136,0,0
18_3_1_4,5,5.169709,0,0
25_2_2_2,2,6.090703,0,0
4_3_1_6,5,27.18627,1,0
3_2_3_4,4,5.21224,0,0
23_4_4_7,7,5.414289,0,0
28_1_2_3,3,5.130818,0,0
3_1_5_3,1,5.387501,0,0
8_4_2_1,1,5.117663,0,0
27_2_1_2,2,15.27525,0,0
14_2_1_3,3,30.32191,1,0
26_1_2_6,6,5.250587,0,0
15_2_2_1,1,5.018858,0,0
24_4_1_7,6,5.029816,0,0
8_2_3_5,4,5.103011,0,0
12_2_1_7,2,5.302268,0,0
19_4_5_6,3,5.204905,0,0
22_1_3_3,3,5.35038,0,0
4_3_1_1,6,29.35955,1,0
7_1_4_2,4,8.706962,1,0
21_4_1_5,4,5.076774,0,0
8_3_3_6,2,5.466193,0,0
13_4_3_5,5,6.088311,0,0
9_3_2_3,6,5.294566,0,0
6_2_4_3,6,5.252398,0,0
7_2_3_2,2,5.086507,0,0
14_2_5_6,2,13.70699,1,0
16_1_1_1,1,5.265276,0,0
19_2_2_6,4,5.05233,0,0
23_1_3_4,5,6.124997,0,0
12_1_4_2,7,13.77331,1,0
22_2_2_6,2,5.337841,0,0
24_3_4_4,2,5.123225,0,0
7_1_2_7,5,8.486736,0,0
11_2_4_2,2,5.302321,0,0
12_1_2_5,3,7.995731,0,0
17_4_1_1,6,5.165197,0,0
17_4_5_3,3,6.319386,0,0
9_1_5_7,1,5.327449,0,0
25_1_4_5,3,13.84697,1,0
19_4_4_3,3,5.288684,0,0
6_3_5_1,1,5.14594,0,0
7_3_3_4,4,5.071895,0,0
6_4_1_7,4,6.758962,0,0
3_2_1_5,6,5.134853,0,0
23_2_3_4,3,28.10518,1,0
18_2_5_3,3,5.121162,0,0
6_2_4_4,4,5.264049,0,0
18_3_1_3,3,5.138244,0,0
2_3_5_7,2,5.031039,0,0
16_1_2_3,3,8.590098,0,0
29_2_5_5,6,5.190614,0,0
24_2_5_7,2,5.76366,0,0
3_3_5_2,7,5.148007,0,0
11_4_1_1,1,5.168152,0,0
9_1_5_2,2,7.240551,0,0
4_3_5_7,7,22.52325,2,0
14_1_2_1,1,9.845184,1,0
21_1_3_6,6,5.520596,0,0
21_3_2_6,6,6.80851,0,0
8_1_2_4,3,11.37705,1,0
26_4_2_3,3,5.331079,0,0
28_2_3_5,7,5.907635,0,0
6_2_5_3,1,31.1607,1,0
25_2_1_2,2,5.047153,0,0
10_4_2_3,3,5.147186,0,0
1_1_1_3,6,5.119779,0,0
6_4_3_6,6,5.564344,0,0
4_2_4_2,6,11.42051,1,0
16_1_3_2,7,8.710819,0,0
15_3_3_3,1,6.678518,0,0
20_2_5_1,1,6.67548,0,0
28_4_3_2,2,5.544343,0,0
18_2_2_1,1,5.553195,0,0
13_4_3_3,3,5.295053,0,0
25_2_5_2,2,5.44779,0,0
1_4_1_5,5,7.229928,0,0
26_3_5_7,4,13.37009,0,0
5_3_3_3,4,6.038177,0,0
27_4_5_6,6,5.102517,0,0
26_4_4_7,5,5.653102,0,0
6_1_2_1,3,5.132988,0,0
26_1_3_7,2,5.083276,0,0
16_2_5_5,5,5.11638,0,0
20_4_2_1,4,8.300236,0,0
19_3_4_1,1,5.170185,0,0
8_3_3_2,7,6.029161,0,0
4_1_5_2,7,7.618232,0,0
26_4_5_5,3,6.310972,0,0
17_2_3_7,4,5.300186,0,0
11_3_2_7,7,5.267519,0,0
4_1_5_7,2,5.351771,0,0
6_4_3_7,4,10.13611,1,0
24_3_3_6,3,5.313828,0,0
7_3_2_5,5,5.380404,0,0
19_2_2_3,3,5.111545,0,0
20_3_2_4,4,29.32616,3,0
5_1_5_5,4,5.151014,0,0
6_4_2_2,2,5.247447,0,0
10_2_2_1,4,5.267473,0,0
9_3_4_1,1,5.833866,0,0
26_3_4_4,4,5.365969,0,0
18_3_2_3,3,5.232424,0,0
7_4_4_7,2,5.164327,0,0
13_2_3_2,2,31.07421,1,0
17_3_1_4,4,5.424241,0,0
21_2_3_4,4,5.564608,0,0
28_4_1_5,4,5.243258,0,0
14_3_2_1,1,5.136943,0,0
3_2_5_3,3,42.89628,1,0
28_2_2_7,1,6.234707,0,0
28_4_4_4,7,5.51984,0,0
9_3_4_5,5,9.411496,1,0
5_1_4_6,5,5.457569,0,0
6_2_4_1,1,5.277094,0,0
11_2_3_4,4,5.031382,0,0
13_2_1_3,3,5.403344,0,0
20_2_5_3,2,5.17189,0,0
24_3_4_3,5,5.094239,0,0
14_1_4_3,2,5.120196,0,0
15_2_2_3,3,5.098908,0,0
19_2_1_1,1,5.161164,0,0
11_4_1_7,7,5.415651,0,0
19_2_2_2,2,6.675185,0,0
19_3_2_4,4,5.097548,0,0
29_3_4_4,4,5.174885,0,0
12_4_3_4,1,26.72708,1,0
23_2_4_1,1,5.142045,0,0
15_2_5_2,2,5.11378,0,0
25_1_1_5,3,6.696846,0,0
16_2_4_2,2,5.803441,0,0
19_4_2_7,2,5.188844,0,0
22_1_1_3,3,5.071924,0,0
29_1_1_5,5,5.212616,0,0
1_3_2_4,4,5.149982,0,0
13_4_3_4,4,6.092404,0,0
12_2_2_2,2,5.267834,0,0
1_2_2_3,7,12.24223,1,0
16_4_4_7,1,5.445633,0,0
17_3_2_2,2,5.070776,0,0
23_2_2_3,3,5.220273,0,0
11_1_3_6,6,5.112836,0,0
12_2_4_6,5,5.136423,0,0
17_2_3_4,4,5.215729,0,0
12_2_2_5,5,5.614664,0,0
4_2_5_1,1,5.085371,0,0
25_4_3_1,1,5.188058,0,0
18_1_4_1,1,5.165828,0,0
4_1_5_1,1,7.779633,1,0
10_1_3_7,7,8.368883,0,0
12_1_4_5,5,5.315436,0,0
23_2_2_7,2,6.353711,0,0
8_3_5_2,5,5.342905,0,0
27_3_5_3,3,6.470257,0,0
11_2_5_3,3,5.053864,0,0
22_3_5_2,2,5.212397,0,0
20_2_3_3,3,5.045969,0,0
6_2_4_7,4,5.102283,0,0
18_3_5_1,1,5.177706,0,0
27_4_4_5,4,5.224753,0,0
20_2_3_6,4,5.560986,0,0
26_4_3_2,2,5.095594,0,0
15_3_4_3,3,5.265999,0,0
24_2_3_5,5,8.045368,1,0
13_2_4_2,2,5.273618,0,0
13_2_2_3,3,5.133309,0,0
12_3_5_6,5,5.579288,0,0
7_4_1_5,4,16.91065,1,0
5_4_1_4,4,5.115507,0,0
6_2_4_6,6,5.078483,0,0
12_4_1_2,2,5.043844,0,0
19_2_4_1,1,5.14618,0,0
3_4_5_3,3,5.129597,0,0
1_4_1_2,2,5.225084,0,0
22_4_2_2,2,5.295378,0,0
24_3_1_1,5,7.760885,1,0
27_4_3_1,1,5.021702,0,0
26_2_2_3,5,5.38125,0,0
8_1_3_3,5,5.04352,0,0
6_3_2_6,3,6.127549,0,0
12_4_1_3,5,7.634292,0,0
22_4_3_1,1,5.313484,0,0
2_4_4_5,5,8.408278,0,0
6_2_3_2,2,5.024768,0,0
24_4_4_3,5,5.091057,0,0
2_2_3_2,2,5.348744,0,0
1_3_1_5,5,12.08481,1,0
24_2_2_2,5,5.041014,0,0
19_4_3_1,1,5.199128,0,0
17_4_3_6,6,5.632131,0,0
1_4_3_5,6,6.351225,0,0
4_4_5_3,3,6.160261,0,0
10_4_4_4,7,10.90972,1,0
18_1_1_2,2,7.00663,0,0
10_3_3_5,5,14.68442,1,0
20_1_2_7,7,6.330813,0,0
15_4_4_2,2,5.148981,0,0
2_1_4_2,2,13.79177,1,0
10_4_1_3,2,13.86516,1,0
29_2_2_2,2,19.69549,1,0
21_2_4_7,1,7.163481,0,0
10_2_4_4,4,13.51283,1,0
20_2_2_1,1,5.593349,0,0
6_3_1_3,6,5.017167,0,0
15_4_3_1,7,5.700188,0,0
29_2_5_6,2,26.86011,1,0
14_1_5_4,1,5.250467,0,0
18_1_4_5,2,6.797588,0,0
11_1_5_4,4,5.112749,0,0
14_4_2_7,7,24.31429,1,0
24_2_2_5,6,5.162027,0,0
23_4_2_5,5,5.058027,0,0
24_3_4_6,3,5.129156,0,0
24_1_4_3,5,24.98952,1,0
4_4_2_2,5,6.367593,0,0
5_4_2_1,4,5.029845,0,0
20_3_1_2,4,5.098221,0,0
28_3_2_3,5,5.277533,0,0
25_4_5_1,4,5.137373,0,0
15_1_1_3,3,11.2779,1,0
27_3_4_3,3,5.46396,0,0
29_2_3_2,4,24.35872,2,0
15_2_2_6,6,5.493082,0,0
 , , , , ,217
