anime_index,answer,task_time,ReplayTimes,error,count
29_3_2_1,1,5.130518,0,0
3_4_2_6,2,5.31426,0,0
16_3_5_6,2,5.041377,0,0
8_2_1_2,2,5.292993,0,0
15_2_4_3,3,5.247,0,0
2_3_5_6,6,5.160982,0,0
9_1_3_3,5,5.085205,0,0
25_4_5_3,6,5.762486,0,0
26_3_1_4,3,5.951116,0,0
16_1_4_1,1,5.345436,0,0
15_3_4_2,2,3.037434,0,0
10_3_3_1,1,5.060549,0,0
19_4_4_5,4,5.231413,0,0
10_2_1_7,7,6.813454,0,0
8_3_1_4,7,5.148058,0,0
29_1_4_4,4,5.062331,0,0
29_2_1_2,6,5.24364,0,0
24_2_4_1,5,5.114876,0,0
11_2_1_6,5,5.10078,0,0
23_4_2_1,1,5.142731,0,0
7_1_4_5,5,5.397129,0,0
4_4_3_7,1,5.043757,0,0
16_1_5_3,3,5.115214,0,0
8_3_4_7,5,6.630127,0,0
6_3_5_5,5,5.026739,0,0
7_1_5_2,2,5.210454,0,0
23_2_2_6,2,5.033811,0,0
10_2_4_5,5,5.06658,0,0
18_1_3_5,4,5.131077,0,0
18_3_5_6,2,5.527298,0,0
2_2_1_7,7,5.043777,0,0
18_2_1_1,1,5.066328,0,0
9_3_2_1,1,5.172177,0,0
17_1_4_3,6,5.088723,0,0
5_3_5_1,1,5.359058,0,0
20_3_3_3,1,5.14449,0,0
17_3_1_7,4,6.042696,0,0
3_1_4_7,7,7.454104,0,0
8_1_4_6,5,8.217094,0,0
21_4_3_1,1,5.044456,0,0
15_2_3_5,5,5.056995,0,0
11_4_2_6,3,5.072381,0,0
29_1_3_6,5,5.059685,0,0
4_3_2_2,4,5.033361,0,0
11_1_2_3,3,5.20069,0,0
27_2_3_2,2,5.416712,0,0
24_4_3_4,4,5.165658,0,0
28_4_4_7,2,5.18359,0,0
12_2_4_7,4,5.066859,0,0
20_4_2_5,6,5.164871,0,0
14_3_3_3,3,5.071298,0,0
5_3_2_7,1,5.163655,0,0
22_2_2_3,3,5.074746,0,0
14_4_3_7,7,7.125714,0,0
24_1_5_3,5,5.082651,0,0
19_3_5_2,2,5.153744,0,0
4_3_2_6,5,5.072264,0,0
19_3_1_5,6,5.356117,0,0
7_1_4_3,5,5.662086,0,0
22_4_1_5,2,6.167319,0,0
12_4_2_5,4,5.392663,0,0
15_1_2_1,1,5.163232,0,0
3_3_2_4,4,5.26121,0,0
23_2_3_3,5,6.208724,0,0
28_4_5_6,2,5.155121,0,0
10_4_4_2,2,6.028451,0,0
13_1_3_2,2,5.182881,0,0
8_3_2_3,7,5.19149,0,0
18_4_2_1,1,5.027301,0,0
18_2_1_6,5,5.036104,0,0
7_4_1_2,6,5.074633,0,0
23_2_5_6,5,5.097874,0,0
9_1_1_5,3,5.035065,0,0
14_1_1_6,2,5.124724,0,0
3_3_2_1,1,5.246183,0,0
29_1_5_5,6,5.275234,0,0
8_3_3_5,7,5.304732,0,0
10_2_5_4,1,5.3654,0,0
17_1_1_2,2,5.084139,0,0
24_4_4_7,7,5.032429,0,0
14_2_2_1,1,5.041193,0,0
21_3_4_2,1,5.110071,0,0
13_3_2_1,1,5.08929,0,0
5_4_4_7,4,5.039723,0,0
17_1_3_6,6,5.110682,0,0
7_2_1_1,1,5.079665,0,0
11_3_1_7,7,5.043727,0,0
28_1_2_5,3,5.405448,0,0
17_4_1_4,4,5.111609,0,0
3_1_5_4,4,5.023922,0,0
19_1_5_7,7,6.588403,0,0
25_4_2_4,4,5.062792,0,0
19_1_2_1,4,5.16295,0,0
3_1_5_5,5,5.249151,0,0
19_4_1_2,2,5.301537,0,0
1_3_4_1,1,5.565335,0,0
28_1_2_1,1,5.030715,0,0
8_3_1_5,7,8.326183,0,0
15_4_2_5,3,5.157783,0,0
27_2_4_6,6,5.114697,0,0
18_1_5_2,4,5.10503,0,0
1_4_5_7,5,5.820553,0,0
19_4_3_4,6,5.058991,0,0
9_2_1_7,4,5.048038,0,0
22_4_4_7,4,5.072178,0,0
22_3_1_1,1,5.07794,0,0
18_4_5_6,2,5.141876,0,0
11_4_3_7,2,5.14237,0,0
16_2_2_4,4,5.039935,0,0
1_2_5_5,2,5.429046,0,0
18_4_1_5,7,5.031256,0,0
7_1_4_1,1,5.030816,0,0
17_1_1_1,4,5.709654,0,0
16_4_5_6,5,5.077652,0,0
28_2_1_2,2,5.144492,0,0
27_2_4_4,4,5.126119,0,0
18_3_2_2,2,5.324728,0,0
24_2_1_1,5,5.101963,0,0
25_1_3_5,6,5.123353,0,0
5_4_3_5,4,5.089344,0,0
20_3_3_2,2,5.273757,0,0
3_1_3_4,4,5.116842,0,0
21_2_5_4,4,5.058079,0,0
2_2_3_3,3,5.1267,0,0
5_2_3_5,3,5.195024,0,0
10_3_3_7,4,5.184507,0,0
7_4_3_7,1,5.044332,0,0
1_1_4_7,1,5.029513,0,0
5_4_5_7,1,5.02598,0,0
28_1_5_2,7,5.05479,0,0
25_4_1_3,3,5.135229,0,0
4_1_2_3,5,5.064538,0,0
17_2_1_1,6,5.289299,0,0
26_3_1_6,5,5.092855,0,0
27_1_4_4,4,5.089138,0,0
28_4_1_7,4,5.178626,0,0
26_4_1_5,3,5.058118,0,0
26_2_1_3,3,5.282229,0,0
20_4_4_5,3,5.083742,0,0
18_2_5_6,2,5.114371,0,0
19_1_5_6,6,5.034078,0,0
13_4_2_5,6,5.072477,0,0
17_2_4_2,4,5.370632,0,0
14_4_5_4,4,5.1162,0,0
28_4_1_3,2,5.081071,0,0
24_1_1_1,4,5.265766,0,0
23_3_3_5,5,5.113684,0,0
8_1_4_1,6,5.296906,0,0
26_4_3_5,5,5.248901,0,0
15_2_2_5,5,5.114662,0,0
27_3_5_1,4,5.300901,0,0
27_2_4_3,3,5.144826,0,0
27_3_1_7,7,5.529272,0,0
9_1_2_6,5,5.11076,0,0
27_4_1_3,3,5.169454,0,0
19_2_3_3,3,5.107392,0,0
19_4_5_4,4,5.124785,0,0
4_2_1_3,3,5.091266,0,0
5_4_5_5,4,5.07241,0,0
5_1_5_4,4,5.107937,0,0
27_2_5_5,2,5.053349,0,0
22_4_2_4,5,5.114237,0,0
4_1_2_2,2,5.105893,0,0
16_2_2_6,6,5.177544,0,0
20_1_2_3,5,5.124976,0,0
22_1_1_1,1,5.087547,0,0
20_2_4_4,4,8.501287,1,0
6_2_3_1,1,5.394315,0,0
14_4_5_2,2,5.025424,0,0
2_2_3_4,4,5.01923,0,0
13_1_1_1,1,5.1461,0,0
8_4_1_4,4,5.257005,0,0
14_2_4_3,4,5.212311,0,0
20_1_4_5,5,5.212582,0,0
17_4_4_7,4,5.078767,0,0
6_1_3_2,2,5.075648,0,0
22_4_5_4,4,5.029429,0,0
9_2_5_7,2,5.227906,0,0
25_3_1_5,5,5.162179,0,0
24_3_4_2,2,5.124268,0,0
11_3_1_5,5,5.150945,0,0
2_3_3_2,3,5.042991,0,0
7_4_2_6,3,5.045467,0,0
20_1_4_2,2,5.176166,0,0
15_3_1_1,1,5.053325,0,0
8_1_4_7,7,5.377239,0,0
10_1_2_7,4,5.108684,0,0
8_4_2_3,4,5.245647,0,0
8_4_5_6,2,5.045587,0,0
25_4_1_7,4,5.055649,0,0
21_3_1_5,4,5.161003,0,0
16_2_3_5,5,5.070283,0,0
23_2_5_1,5,5.139342,0,0
29_4_5_4,4,5.096266,0,0
17_4_2_1,6,5.037343,0,0
8_4_1_3,7,5.230662,0,0
9_1_3_6,5,5.145925,0,0
13_2_5_3,6,5.050666,0,0
28_1_5_5,5,5.166206,0,0
26_2_2_5,3,5.048344,0,0
6_4_2_1,1,5.089848,0,0
18_3_2_1,1,5.108905,0,0
1_4_4_3,5,5.409646,0,0
18_2_1_2,2,5.347632,0,0
2_4_4_3,2,5.230193,0,0
17_1_2_4,4,5.127834,0,0
26_3_4_2,2,5.581234,0,0
6_1_1_2,2,5.053013,0,0
26_1_2_1,1,5.124915,0,0
17_4_3_3,3,5.019008,0,0
19_2_1_6,3,5.203486,0,0
14_3_5_7,4,5.174708,0,0
28_1_1_6,7,5.176485,0,0
5_2_3_1,4,5.661187,0,0
2_2_1_6,3,5.06177,0,0
25_3_2_3,3,5.16726,0,0
8_1_1_7,7,5.061014,0,0
23_3_3_6,6,5.127434,0,0
5_3_4_1,6,5.396112,0,0
3_3_4_7,4,5.217268,0,0
18_3_3_4,4,5.114744,0,0
10_2_3_2,2,5.103377,0,0
22_2_5_2,5,5.196196,0,0
18_4_1_7,7,5.402714,0,0
1_2_5_7,1,5.430947,0,0
29_3_2_3,5,5.081896,0,0
20_4_1_4,4,5.153957,0,0
9_2_5_1,1,5.102681,0,0
22_1_3_5,2,5.058238,0,0
6_3_5_6,6,5.023126,0,0
1_4_2_2,2,5.061303,0,0
17_4_2_7,4,5.123645,0,0
12_4_4_4,4,5.143812,0,0
25_3_3_5,6,5.104256,0,0
25_3_2_4,4,5.059749,0,0
19_1_2_4,4,5.095078,0,0
9_4_2_7,1,5.093292,0,0
26_1_3_4,4,5.383492,0,0
8_2_5_1,7,5.060822,0,0
10_2_1_2,3,5.290486,0,0
15_2_3_3,3,5.114761,0,0
10_3_5_6,5,5.059866,0,0
10_2_3_1,4,5.171539,0,0
18_4_3_3,4,5.078319,0,0
17_1_1_6,3,5.126709,0,0
17_2_3_5,6,5.209686,0,0
27_3_1_6,6,5.087451,0,0
16_3_2_6,6,5.089292,0,0
7_2_3_7,1,5.327327,0,0
19_3_4_2,2,5.260016,0,0
10_4_1_1,1,6.09383,0,0
19_1_4_6,7,9.809238,1,0
17_4_4_1,1,5.056798,0,0
4_2_3_3,5,5.093359,0,0
7_1_2_2,2,5.075229,0,0
1_1_5_4,1,5.020214,0,0
24_2_1_3,7,5.343816,0,0
28_4_4_5,4,5.042627,0,0
2_4_4_1,1,5.147544,0,0
16_2_2_7,4,5.140871,0,0
19_3_5_7,7,5.045642,0,0
11_2_4_5,5,5.095422,0,0
25_3_5_4,1,5.30916,0,0
16_4_3_1,1,5.040554,0,0
13_4_5_2,2,5.117261,0,0
14_4_4_7,7,7.218298,0,0
15_2_5_3,3,5.173216,0,0
2_4_2_1,1,5.088126,0,0
10_3_3_2,2,6.416104,0,0
29_1_2_2,7,8.11578,0,0
17_1_2_7,5,5.396185,0,0
19_1_3_6,6,5.574433,0,0
15_4_2_1,1,5.710546,0,0
 , , , , ,208
